# Time-averaged data for fix cold1
# TimeStep f_Cold
8050000 4775.99
8051000 4778.1
8052000 4776.81
8053000 4777.12
8054000 4778.2
8055000 4779.26
8056000 4779.36
8057000 4781.3
8058000 4782.37
8059000 4783.09
8060000 4780.69
8061000 4781.31
8062000 4782.87
8063000 4782.27
8064000 4783.24
8065000 4784.43
8066000 4786.07
8067000 4786.78
8068000 4787.05
8069000 4787.21
8070000 4787.77
8071000 4788.58
8072000 4789.59
8073000 4789.77
8074000 4792.39
8075000 4791.73
8076000 4792.38
8077000 4793.53
8078000 4793.09
8079000 4793.94
8080000 4796.43
8081000 4794.59
8082000 4796.21
8083000 4798.05
8084000 4799.21
8085000 4797.85
8086000 4798.39
8087000 4798.6
8088000 4799.47
8089000 4800.28
8090000 4801.44
8091000 4802.79
8092000 4803.26
8093000 4802.6
8094000 4803.14
8095000 4804
8096000 4804.33
8097000 4803.62
8098000 4803.79
8099000 4805.81
8100000 4806.27
8101000 4806.17
8102000 4807.12
8103000 4809.38
8104000 4811.46
8105000 4811.5
8106000 4811.56
8107000 4808.91
8108000 4809.03
8109000 4809.35
8110000 4811.11
8111000 4811.48
8112000 4812.77
8113000 4813.02
8114000 4812.66
8115000 4813.4
8116000 4813.54
8117000 4813.92
8118000 4813.03
8119000 4813.04
8120000 4812.66
8121000 4813.1
8122000 4813.68
8123000 4815.66
8124000 4815.9
8125000 4816.89
8126000 4816.75
8127000 4816.31
8128000 4816.48
8129000 4818.71
8130000 4818.52
8131000 4818.41
8132000 4819.42
8133000 4820.57
8134000 4820.47
8135000 4822.24
8136000 4824.12
8137000 4825.91
8138000 4825.97
8139000 4827.06
8140000 4827.29
8141000 4826.33
8142000 4827.94
8143000 4825.74
8144000 4826.8
8145000 4828.82
8146000 4829.69
8147000 4829.3
8148000 4828.54
8149000 4829.58
8150000 4830.02
8151000 4830.98
8152000 4830.7
8153000 4831.69
8154000 4833.49
8155000 4833.51
8156000 4833.82
8157000 4835.9
8158000 4835.83
8159000 4835.31
8160000 4835.13
8161000 4836.19
8162000 4835.37
8163000 4836.94
8164000 4838.19
8165000 4837.85
8166000 4839.48
8167000 4839.24
8168000 4840.32
8169000 4840.82
8170000 4842.57
8171000 4843.95
8172000 4844.02
8173000 4845.87
8174000 4844.8
8175000 4845.36
8176000 4846.39
8177000 4847.56
8178000 4847.52
8179000 4847.53
8180000 4849.93
8181000 4849.47
8182000 4850.56
8183000 4853.99
8184000 4854.35
8185000 4854.78
8186000 4854.62
8187000 4854.57
8188000 4855.77
8189000 4855.72
8190000 4855.39
8191000 4857.18
8192000 4856.21
8193000 4856.21
8194000 4858.89
8195000 4857.93
8196000 4858.86
8197000 4860.29
8198000 4861.12
8199000 4859.4
8200000 4860.84
8201000 4860.84
8202000 4860.8
8203000 4861.07
8204000 4861.66
8205000 4863.56
8206000 4864.9
8207000 4866.49
8208000 4866.5
8209000 4866.94
8210000 4867.12
8211000 4866.85
8212000 4870.49
8213000 4869.86
8214000 4870.59
8215000 4872.36
8216000 4873.46
8217000 4874.49
8218000 4875.25
8219000 4876.17
8220000 4877.23
8221000 4877.79
8222000 4877.99
8223000 4878.64
8224000 4878.44
8225000 4878.35
8226000 4877.68
8227000 4879.52
8228000 4880.25
8229000 4879.78
8230000 4880.14
8231000 4881.04
8232000 4881.56
8233000 4883.03
8234000 4883.07
8235000 4883.15
8236000 4882.08
8237000 4884.39
8238000 4886.18
8239000 4886.68
8240000 4886.89
8241000 4888.15
8242000 4889.34
8243000 4891.37
8244000 4892.76
8245000 4894.21
8246000 4895.09
8247000 4895.38
8248000 4893.95
8249000 4894.56
8250000 4895.4
8251000 4895.11
8252000 4897.13
8253000 4898.05
8254000 4897.56
8255000 4894.97
8256000 4894.76
8257000 4894.68
8258000 4895.76
8259000 4895.23
8260000 4896.51
8261000 4896.06
8262000 4895.58
8263000 4895.43
8264000 4894.98
8265000 4896.44
8266000 4898.7
8267000 4899.2
8268000 4898.34
8269000 4900.52
8270000 4900.25
8271000 4902.6
8272000 4903.55
8273000 4901.18
8274000 4903.59
8275000 4903.51
8276000 4906.55
8277000 4908.67
8278000 4911.3
8279000 4910.92
8280000 4911.72
8281000 4912.6
8282000 4912.67
8283000 4913.6
8284000 4913.9
8285000 4913.26
8286000 4914.06
8287000 4914.21
8288000 4913.6
8289000 4911.47
8290000 4910.6
8291000 4912.12
8292000 4911.87
8293000 4912.77
8294000 4913.54
8295000 4914.63
8296000 4915.85
8297000 4914.73
8298000 4914.75
8299000 4916.11
8300000 4917.06
8301000 4917.79
8302000 4920.49
8303000 4920.64
8304000 4922.09
8305000 4921.47
8306000 4922.3
8307000 4924.53
8308000 4923.36
8309000 4924.01
8310000 4923.07
8311000 4923.33
8312000 4923.56
8313000 4926
8314000 4926.46
8315000 4927.59
8316000 4929.12
8317000 4929.75
8318000 4930.29
8319000 4930.97
8320000 4929.64
8321000 4929.76
8322000 4930.38
8323000 4931.13
8324000 4931.95
8325000 4934.41
8326000 4935.39
8327000 4935.89
8328000 4936.3
8329000 4936.53
8330000 4934.15
8331000 4933.4
8332000 4934.37
8333000 4934.21
8334000 4933.83
8335000 4934.88
8336000 4937.61
8337000 4937.95
8338000 4938.98
8339000 4938.98
8340000 4940.59
8341000 4941.24
8342000 4940.92
8343000 4941.19
8344000 4942.88
8345000 4942.07
8346000 4943.89
8347000 4944.91
8348000 4944.09
8349000 4946.95
8350000 4947.54
8351000 4948.81
8352000 4949.58
8353000 4949.64
8354000 4947.48
8355000 4948.25
8356000 4949.21
8357000 4949.75
8358000 4948.79
8359000 4948.27
8360000 4950.51
8361000 4951.02
8362000 4952.13
8363000 4952.42
8364000 4951.71
8365000 4950.17
8366000 4950.4
8367000 4951.21
8368000 4952.95
8369000 4953.72
8370000 4953.7
8371000 4957.49
8372000 4958.62
8373000 4957.91
8374000 4959.33
8375000 4960.56
8376000 4962.62
8377000 4961.66
8378000 4962.99
8379000 4964.45
8380000 4965.68
8381000 4964.05
8382000 4963.68
8383000 4966.44
8384000 4966.61
8385000 4969.18
8386000 4970.58
8387000 4970.45
8388000 4971.02
8389000 4970.83
8390000 4970.48
8391000 4972.28
8392000 4973.94
8393000 4974.27
8394000 4973.68
8395000 4973.6
8396000 4972.97
8397000 4973.66
8398000 4973.1
8399000 4974.98
8400000 4973.96
8401000 4975.97
8402000 4976.28
8403000 4976.2
8404000 4978.04
8405000 4978.72
8406000 4979.51
8407000 4982.27
8408000 4983.09
8409000 4985.98
8410000 4986.56
8411000 4986.11
8412000 4987.32
8413000 4988.17
8414000 4988.68
8415000 4990.81
8416000 4991.55
8417000 4992.53
8418000 4993.78
8419000 4994.41
8420000 4994.05
8421000 4994.1
8422000 4993.69
8423000 4994.92
8424000 4996.31
8425000 4996.12
8426000 4996.66
8427000 4997.81
8428000 4999.01
8429000 4999.35
8430000 4999.65
8431000 4999.59
8432000 5000.79
8433000 4999.44
8434000 5000.56
8435000 5000.57
8436000 4999.76
8437000 4999.3
8438000 5000.65
8439000 5000.36
8440000 4999.83
8441000 5002.18
8442000 5002.77
8443000 5001.11
8444000 5002.48
8445000 5003.3
8446000 5004.99
8447000 5005.69
8448000 5006.09
8449000 5007.86
8450000 5007.62
8451000 5007.13
8452000 5006.47
8453000 5009.66
8454000 5010.62
8455000 5011.9
8456000 5011.04
8457000 5011.45
8458000 5012.71
8459000 5012.6
8460000 5012.23
8461000 5011.69
8462000 5011.46
8463000 5013.36
8464000 5013.39
8465000 5014.41
8466000 5015.36
8467000 5016.53
8468000 5016.07
8469000 5016.53
8470000 5017
8471000 5017.92
8472000 5021.39
8473000 5021.82
8474000 5021.57
8475000 5023.08
8476000 5023.07
8477000 5023.81
8478000 5024.13
8479000 5027.69
8480000 5027.21
8481000 5027.28
8482000 5027.2
8483000 5028.72
8484000 5029.28
8485000 5029.87
8486000 5031.87
8487000 5032.38
8488000 5032.16
8489000 5032.21
8490000 5032.86
8491000 5033.43
8492000 5035.82
8493000 5034.13
8494000 5033.52
8495000 5034.39
8496000 5033.19
8497000 5033.9
8498000 5035.37
8499000 5036.71
8500000 5038.09
8501000 5037.82
8502000 5036.64
8503000 5037.1
8504000 5039
8505000 5037.97
8506000 5038.48
8507000 5040.94
8508000 5041.75
8509000 5042.34
8510000 5041.56
8511000 5039.35
8512000 5040.85
8513000 5041.31
8514000 5043.45
8515000 5043.59
8516000 5044.03
8517000 5043.41
8518000 5045.29
8519000 5046.25
8520000 5045.9
8521000 5047.31
8522000 5047.67
8523000 5048.05
8524000 5049.52
8525000 5049.27
8526000 5050.23
8527000 5050.74
8528000 5052.6
8529000 5052.26
8530000 5052.14
8531000 5050.45
8532000 5052.89
8533000 5053.25
8534000 5054.23
8535000 5055.54
8536000 5054.83
8537000 5057.31
8538000 5057.73
8539000 5058.44
8540000 5058.78
8541000 5061.2
8542000 5061.46
8543000 5060.57
8544000 5060.07
8545000 5060.2
8546000 5060.56
8547000 5063.1
8548000 5061.87
8549000 5061.61
8550000 5062.55
8551000 5064.2
8552000 5065.1
8553000 5067.18
8554000 5065.97
8555000 5066.62
8556000 5067.02
8557000 5066.57
8558000 5065.81
8559000 5066.71
8560000 5068.2
8561000 5068.24
8562000 5070
8563000 5071.33
8564000 5072.57
8565000 5074.96
8566000 5073.36
8567000 5074.63
8568000 5076.07
8569000 5077.15
8570000 5077.74
8571000 5078.63
8572000 5079.83
8573000 5079.98
8574000 5081.13
8575000 5081.04
8576000 5081.63
8577000 5082.48
8578000 5084.06
8579000 5084.33
8580000 5083.56
8581000 5084.24
8582000 5085.8
8583000 5087.51
8584000 5088.02
8585000 5087.33
8586000 5087.92
8587000 5086.54
8588000 5088.35
8589000 5089.83
8590000 5089.98
8591000 5091.19
8592000 5092.07
8593000 5092.86
8594000 5092.99
8595000 5094.37
8596000 5093.44
8597000 5094.6
8598000 5096.33
8599000 5097.66
8600000 5100.6
8601000 5101.16
8602000 5101.34
8603000 5100.42
8604000 5102.21
8605000 5102.27
8606000 5101.04
8607000 5101.69
8608000 5101.4
8609000 5102.74
8610000 5102.23
8611000 5103.69
8612000 5104.22
8613000 5106.45
8614000 5105.95
8615000 5107.61
8616000 5109.93
8617000 5110.85
8618000 5110.92
8619000 5111.37
8620000 5112.99
8621000 5113.9
8622000 5113.52
8623000 5113.03
8624000 5114.14
8625000 5115.14
8626000 5115.86
8627000 5116.44
8628000 5118.14
8629000 5119.78
8630000 5119.27
8631000 5121.77
8632000 5120.83
8633000 5122.19
8634000 5123.79
8635000 5122.37
8636000 5122.46
8637000 5123.46
8638000 5124.37
8639000 5125.94
8640000 5126.67
8641000 5125.18
8642000 5125.8
8643000 5127.29
8644000 5129.38
8645000 5127.57
8646000 5129.13
8647000 5128.93
8648000 5128.88
8649000 5128.84
8650000 5128.49
8651000 5129
8652000 5129.88
8653000 5130.45
8654000 5131.09
8655000 5132.27
8656000 5131.88
8657000 5133.65
8658000 5135.02
8659000 5137.06
8660000 5138.32
8661000 5138.71
8662000 5139.9
8663000 5139.08
8664000 5140.39
8665000 5138.67
8666000 5140.08
8667000 5139.3
8668000 5140.29
8669000 5142.3
8670000 5142.97
8671000 5143.85
8672000 5145.52
8673000 5146.09
8674000 5147.47
8675000 5149.8
8676000 5149.87
8677000 5150.06
8678000 5152.11
8679000 5151.55
8680000 5151.36
8681000 5151.83
8682000 5151.5
8683000 5150.98
8684000 5154.02
8685000 5154.26
8686000 5156.03
8687000 5157.61
8688000 5158.71
8689000 5158.27
8690000 5158.35
8691000 5158.4
8692000 5158.99
8693000 5160.16
8694000 5161.64
8695000 5162.04
8696000 5161.5
8697000 5161.67
8698000 5162.26
8699000 5162.82
8700000 5163
8701000 5164.01
8702000 5163.98
8703000 5165.18
8704000 5165.92
8705000 5165.96
8706000 5166.26
8707000 5165.43
8708000 5167.21
8709000 5168.73
8710000 5169.26
8711000 5170.48
8712000 5171.87
8713000 5173.88
8714000 5173.63
8715000 5174.8
8716000 5176.04
8717000 5177.15
8718000 5178.59
8719000 5179.29
8720000 5177.2
8721000 5179.61
8722000 5180.91
8723000 5179.69
8724000 5180.92
8725000 5183.04
8726000 5181.16
8727000 5182.3
8728000 5181.94
8729000 5184.29
8730000 5185.04
8731000 5184.39
8732000 5186.16
8733000 5186.22
8734000 5186.21
8735000 5187.64
8736000 5189.03
8737000 5190.56
8738000 5190.13
8739000 5188.61
8740000 5189.78
8741000 5190.49
8742000 5193.12
8743000 5193.1
8744000 5193.11
8745000 5193.82
8746000 5194.62
8747000 5194.26
8748000 5195.11
8749000 5196.07
8750000 5197.43
8751000 5196.87
8752000 5195.67
8753000 5198.56
8754000 5198.78
8755000 5198.97
8756000 5199.32
8757000 5201.54
8758000 5201.39
8759000 5202.36
8760000 5204.08
8761000 5204.7
8762000 5205.06
8763000 5206.55
8764000 5206.09
8765000 5207.09
8766000 5208.46
8767000 5208.68
8768000 5208.75
8769000 5208.27
8770000 5209.43
8771000 5209.48
8772000 5210.76
8773000 5211.24
8774000 5212.94
8775000 5213.9
8776000 5212.01
8777000 5213.8
8778000 5214.49
8779000 5216.77
8780000 5215.84
8781000 5216.32
8782000 5215.38
8783000 5216.97
8784000 5218.27
8785000 5218.28
8786000 5218.41
8787000 5218.44
8788000 5218.47
8789000 5218.15
8790000 5219.95
8791000 5222.61
8792000 5223.5
8793000 5224.79
8794000 5225.3
8795000 5227.33
8796000 5228.36
8797000 5227.41
8798000 5228.77
8799000 5229.53
8800000 5230.62
8801000 5231.14
8802000 5232.2
8803000 5233.05
8804000 5233.44
8805000 5232.17
8806000 5232.52
8807000 5231.41
8808000 5232.71
8809000 5233.4
8810000 5233.39
8811000 5233.88
8812000 5235.03
8813000 5235.15
8814000 5235.57
8815000 5236.37
8816000 5236.28
8817000 5235.71
8818000 5234.98
8819000 5237.03
8820000 5236.41
8821000 5235.85
8822000 5237.73
8823000 5236.72
8824000 5238.02
8825000 5239.83
8826000 5239.16
8827000 5240.05
8828000 5241.77
8829000 5242.14
8830000 5243.59
8831000 5243.86
8832000 5244.88
8833000 5245.15
8834000 5247.65
8835000 5249.37
8836000 5250.76
8837000 5251.57
8838000 5250.5
8839000 5251.91
8840000 5251.84
8841000 5250.77
8842000 5251.36
8843000 5251.51
8844000 5251.63
8845000 5252.75
8846000 5252.65
8847000 5253.51
8848000 5254.49
8849000 5256.37
8850000 5255.37
8851000 5256.27
8852000 5257.22
8853000 5257.03
8854000 5259.05
8855000 5259.1
8856000 5259.4
8857000 5258.75
8858000 5259.77
8859000 5261.5
8860000 5260.39
8861000 5262.21
8862000 5264.44
8863000 5265.53
8864000 5266.47
8865000 5267.72
8866000 5267.69
8867000 5267.88
8868000 5268.3
8869000 5270.16
8870000 5271.57
8871000 5272.22
8872000 5272.22
8873000 5270.33
8874000 5271.71
8875000 5273.06
8876000 5274.82
8877000 5274.96
8878000 5275.55
8879000 5274.67
8880000 5277.08
8881000 5277.16
8882000 5279.02
8883000 5279.82
8884000 5279.93
8885000 5279.59
8886000 5280.54
8887000 5281.59
8888000 5283.12
8889000 5284.57
8890000 5286.28
8891000 5285.96
8892000 5285.57
8893000 5285.78
8894000 5286.85
8895000 5287.02
8896000 5286.57
8897000 5287.91
8898000 5289.21
8899000 5289.66
8900000 5291.46
8901000 5290.92
8902000 5292.15
8903000 5292.04
8904000 5292.25
8905000 5291.36
8906000 5291.36
8907000 5293.11
8908000 5292.34
8909000 5294.15
8910000 5295.65
8911000 5296.73
8912000 5296.18
8913000 5296.68
8914000 5298.46
8915000 5299.57
8916000 5300.21
8917000 5300.97
8918000 5302.12
8919000 5300.2
8920000 5301.8
8921000 5302.48
8922000 5303.13
8923000 5304.1
8924000 5305.24
8925000 5306.51
8926000 5306.32
8927000 5306.92
8928000 5308.06
8929000 5306.87
8930000 5309.34
8931000 5310.37
8932000 5310.07
8933000 5310.26
8934000 5309.92
8935000 5311.26
8936000 5311.48
8937000 5312.35
8938000 5311.71
8939000 5312
8940000 5311.62
8941000 5310.98
8942000 5310.91
8943000 5311.84
8944000 5312.43
8945000 5313.09
8946000 5311.26
8947000 5312.69
8948000 5311.72
8949000 5313.27
8950000 5314.58
8951000 5316.09
8952000 5317.72
8953000 5317.55
8954000 5318
8955000 5319.58
8956000 5320.17
8957000 5321.43
8958000 5320.88
8959000 5319.05
8960000 5320.91
8961000 5322
8962000 5323.73
8963000 5323.35
8964000 5324.43
8965000 5326.43
8966000 5326.57
8967000 5326.64
8968000 5327.45
8969000 5327.48
8970000 5326.91
8971000 5326.52
8972000 5326.54
8973000 5327.19
8974000 5327.78
8975000 5326.79
8976000 5326.34
8977000 5326.5
8978000 5325.9
8979000 5323.55
8980000 5325.31
8981000 5327.09
8982000 5328.17
8983000 5326.5
8984000 5326.92
8985000 5329.22
8986000 5331.73
8987000 5333.96
8988000 5335.5
8989000 5336.99
8990000 5338.22
8991000 5338.28
8992000 5340.31
8993000 5341.79
8994000 5341.62
8995000 5341.79
8996000 5342.22
8997000 5343.39
8998000 5344.69
8999000 5344.61
9000000 5345.83
9001000 5347.53
9002000 5348.12
9003000 5348.31
9004000 5349.54
9005000 5350.1
9006000 5349.28
9007000 5350.2
9008000 5350.75
9009000 5351.95
9010000 5351.14
9011000 5352.24
9012000 5352.62
9013000 5352.7
9014000 5354.78
9015000 5355.16
9016000 5355.41
9017000 5355.63
9018000 5356.27
9019000 5356.62
9020000 5355.28
9021000 5357.35
9022000 5359.71
9023000 5360.33
9024000 5362.76
9025000 5362.13
9026000 5363.87
9027000 5364.4
9028000 5364.34
9029000 5364.08
9030000 5366.67
9031000 5368.18
9032000 5368.49
9033000 5368.83
9034000 5369.97
9035000 5370.22
9036000 5371.59
9037000 5373.3
9038000 5373.6
9039000 5376.09
9040000 5376.32
9041000 5376.46
9042000 5375.99
9043000 5376.6
9044000 5376.71
9045000 5376.92
9046000 5379.8
9047000 5377.81
9048000 5378.39
9049000 5379.23
9050000 5378.66
9051000 5378.61
9052000 5378.07
9053000 5377.7
9054000 5377.44
9055000 5376.62
9056000 5377.39
9057000 5379.56
9058000 5380.65
9059000 5380.48
9060000 5380.35
9061000 5380.93
9062000 5381.27
9063000 5382.17
9064000 5383.01
9065000 5384.69
9066000 5386.91
9067000 5388.44
9068000 5389.22
9069000 5389.02
9070000 5389.29
9071000 5389.41
9072000 5389.43
9073000 5390.05
9074000 5389.64
9075000 5390.75
9076000 5392.01
9077000 5390.89
9078000 5390.3
9079000 5388.78
9080000 5386.89
9081000 5389.26
9082000 5389.67
9083000 5389.3
9084000 5390.16
9085000 5389.97
9086000 5392.15
9087000 5393.72
9088000 5394.23
9089000 5396.72
9090000 5396.99
9091000 5398.03
9092000 5399
9093000 5400.32
9094000 5398.98
9095000 5399.9
9096000 5400.46
9097000 5401.07
9098000 5400.12
9099000 5400.41
9100000 5400.07
9101000 5401.19
9102000 5403.04
9103000 5402.87
9104000 5403.95
9105000 5403.35
9106000 5402.25
9107000 5404.43
9108000 5402.44
9109000 5405.03
9110000 5406.37
9111000 5409.43
9112000 5408.91
9113000 5410.47
9114000 5409.49
9115000 5411.47
9116000 5412.17
9117000 5410.9
9118000 5412.94
9119000 5413.41
9120000 5413.82
9121000 5414.07
9122000 5414.94
9123000 5416.27
9124000 5418.62
9125000 5419
9126000 5418.03
9127000 5418.66
9128000 5418.81
9129000 5419.63
9130000 5421.05
9131000 5420.35
9132000 5422.03
9133000 5422.49
9134000 5421.73
9135000 5420.29
9136000 5421.77
9137000 5423.68
9138000 5423.52
9139000 5422.96
9140000 5423.46
9141000 5423.06
9142000 5424.41
9143000 5426.26
9144000 5427.82
9145000 5427.95
9146000 5429.34
9147000 5430.88
9148000 5431.51
9149000 5431.02
9150000 5431.06
9151000 5430.4
9152000 5430.82
9153000 5431.29
9154000 5432.55
9155000 5434.09
9156000 5435.95
9157000 5436.58
9158000 5437.99
9159000 5437.56
9160000 5437.88
9161000 5440.61
9162000 5440.71
9163000 5441.3
9164000 5442.02
9165000 5442.64
9166000 5442.09
9167000 5441.79
9168000 5442.49
9169000 5442.66
9170000 5442.07
9171000 5443.53
9172000 5443.91
9173000 5445.24
9174000 5445.82
9175000 5444.92
9176000 5445.76
9177000 5445.86
9178000 5445.82
9179000 5446.93
9180000 5446.83
9181000 5447.7
9182000 5445.43
9183000 5447.16
9184000 5448.6
9185000 5449.49
9186000 5450.14
9187000 5449.8
9188000 5451.94
9189000 5453.24
9190000 5452.01
9191000 5453.14
9192000 5454.03
9193000 5455.55
9194000 5456.74
9195000 5455.94
9196000 5456.18
9197000 5458.86
9198000 5459.33
9199000 5460.12
9200000 5461.51
9201000 5460.85
9202000 5461.09
9203000 5459.94
9204000 5462
9205000 5462.5
9206000 5463.18
9207000 5463.88
9208000 5463.53
9209000 5465.53
9210000 5464.44
9211000 5465.06
9212000 5466.08
9213000 5466.8
9214000 5467.93
9215000 5467.49
9216000 5467.34
9217000 5468.59
9218000 5469.81
9219000 5469.91
9220000 5471.73
9221000 5470.86
9222000 5472.28
9223000 5473.99
9224000 5474.11
9225000 5474.53
9226000 5475.09
9227000 5475.16
9228000 5475.51
9229000 5475.18
9230000 5475.24
9231000 5477.71
9232000 5478.06
9233000 5477.73
9234000 5477.9
9235000 5479.65
9236000 5480.73
9237000 5484.11
9238000 5483.4
9239000 5484.56
9240000 5482.99
9241000 5483.57
9242000 5484.28
9243000 5484.08
9244000 5482.93
9245000 5484.41
9246000 5485.19
9247000 5486.18
9248000 5486.93
9249000 5486.03
9250000 5487.9
9251000 5489.28
9252000 5488.45
9253000 5489.6
9254000 5489.74
9255000 5488.51
9256000 5489.76
9257000 5490.6
9258000 5490.02
9259000 5491.79
9260000 5491.77
9261000 5491.37
9262000 5494
9263000 5494.02
9264000 5495.87
9265000 5497.18
9266000 5497.33
9267000 5497.83
9268000 5500.15
9269000 5499.26
9270000 5501.28
9271000 5501.49
9272000 5501.84
9273000 5501.04
9274000 5503.21
9275000 5502.44
9276000 5504.88
9277000 5505.64
9278000 5506.16
9279000 5507.3
9280000 5508.16
9281000 5509.97
9282000 5509.84
9283000 5509.85
9284000 5510.62
9285000 5512.15
9286000 5514.2
9287000 5513.74
9288000 5513.67
9289000 5513.36
9290000 5515.28
9291000 5514.27
9292000 5513.17
9293000 5515.53
9294000 5515.9
9295000 5515.83
9296000 5516.64
9297000 5516.44
9298000 5516.45
9299000 5518.94
9300000 5519.29
9301000 5520.09
9302000 5520.82
9303000 5521.1
9304000 5519.67
9305000 5521.59
9306000 5521.95
9307000 5523.18
9308000 5522.2
9309000 5522.49
9310000 5523.32
9311000 5525.18
9312000 5525.05
9313000 5527.46
9314000 5527.48
9315000 5528.4
9316000 5529.07
9317000 5529.28
9318000 5528.73
9319000 5529.57
9320000 5529.61
9321000 5530.87
9322000 5531.28
9323000 5531.2
9324000 5530.14
9325000 5532.12
9326000 5532.86
9327000 5533.78
9328000 5533.91
9329000 5532.67
9330000 5535.16
9331000 5535.85
9332000 5535.53
9333000 5536.13
9334000 5536.32
9335000 5536.05
9336000 5538.4
9337000 5539.87
9338000 5539.52
9339000 5540.18
9340000 5541.44
9341000 5542.43
9342000 5543.37
9343000 5544.86
9344000 5546.49
9345000 5548.42
9346000 5548.33
9347000 5547.59
9348000 5546.42
9349000 5546.76
9350000 5547.75
9351000 5547.74
9352000 5548.33
9353000 5548.72
9354000 5549.08
9355000 5549.72
9356000 5550.91
9357000 5550.75
9358000 5551.27
9359000 5552.36
9360000 5552.01
9361000 5554.47
9362000 5556.35
9363000 5557.84
9364000 5558.13
9365000 5557.23
9366000 5557.58
9367000 5557.01
9368000 5559.29
9369000 5558.17
9370000 5557.16
9371000 5558.73
9372000 5559.8
9373000 5560.16
9374000 5560.61
9375000 5560.86
9376000 5563.07
9377000 5564.42
9378000 5563.97
9379000 5564.39
9380000 5564.46
9381000 5565.5
9382000 5565.34
9383000 5567.04
9384000 5567.34
9385000 5569.13
9386000 5568.66
9387000 5567.42
9388000 5569.5
9389000 5568.04
9390000 5569.09
9391000 5571.01
9392000 5569.04
9393000 5571.02
9394000 5571.07
9395000 5570.66
9396000 5572.2
9397000 5574.32
9398000 5575.63
9399000 5576.47
9400000 5576.23
9401000 5575.94
9402000 5575.99
9403000 5576.19
9404000 5577.27
9405000 5580.62
9406000 5580.32
9407000 5581.84
9408000 5583.3
9409000 5583.46
9410000 5583.14
9411000 5585.83
9412000 5585.88
9413000 5585.82
9414000 5587.81
9415000 5587.45
9416000 5587.87
9417000 5588.95
9418000 5587.57
9419000 5588.75
9420000 5588.78
9421000 5590.05
9422000 5592.35
9423000 5591.97
9424000 5593.68
9425000 5594.89
9426000 5596.67
9427000 5596.74
9428000 5596.29
9429000 5596.16
9430000 5597.69
9431000 5598.81
9432000 5598.71
9433000 5598.65
9434000 5600.14
9435000 5598.44
9436000 5600.12
9437000 5600.53
9438000 5602.71
9439000 5602.73
9440000 5601.71
9441000 5604.4
9442000 5605.74
9443000 5606.36
9444000 5606.2
9445000 5608.41
9446000 5608.58
9447000 5610
9448000 5609.39
9449000 5609.79
9450000 5611.47
9451000 5610.48
9452000 5612.05
9453000 5613.34
9454000 5614.22
9455000 5613.32
9456000 5614.2
9457000 5613.38
9458000 5617.21
9459000 5617.61
9460000 5618.31
9461000 5617.83
9462000 5618.96
9463000 5621.4
9464000 5622.14
9465000 5623.17
9466000 5624.74
9467000 5624.34
9468000 5624.54
9469000 5626.19
9470000 5625.39
9471000 5626.61
9472000 5627.96
9473000 5629.81
9474000 5629.9
9475000 5629.72
9476000 5631.28
9477000 5630.82
9478000 5631.19
9479000 5633.07
9480000 5632.47
9481000 5633.32
9482000 5634.67
9483000 5635.98
9484000 5635.57
9485000 5636.17
9486000 5636.69
9487000 5637.48
9488000 5637.91
9489000 5638.07
9490000 5639.02
9491000 5640.06
9492000 5640.89
9493000 5643.21
9494000 5643.59
9495000 5642.95
9496000 5642.13
9497000 5644.56
9498000 5645.59
9499000 5645.3
9500000 5646.27
9501000 5646.76
9502000 5647.08
9503000 5647.87
9504000 5647.25
9505000 5647.66
9506000 5647.71
9507000 5648.42
9508000 5649.93
9509000 5650.55
9510000 5653.45
9511000 5653.53
9512000 5653.95
9513000 5653.63
9514000 5655.39
9515000 5655.79
9516000 5655.26
9517000 5656.45
9518000 5657.28
9519000 5658.86
9520000 5657.61
9521000 5657.7
9522000 5658.1
9523000 5658.97
9524000 5658.4
9525000 5658.51
9526000 5656.94
9527000 5657.87
9528000 5657.7
9529000 5658.75
9530000 5659.46
9531000 5660.46
9532000 5661.09
9533000 5662.57
9534000 5662.41
9535000 5662.42
9536000 5663.48
9537000 5664.16
9538000 5663.46
9539000 5664.55
9540000 5664.66
9541000 5665.12
9542000 5665.81
9543000 5667.86
9544000 5668.23
9545000 5667.8
9546000 5669.73
9547000 5670.42
9548000 5672.14
9549000 5672.42
9550000 5674.32
9551000 5676.72
9552000 5678.06
9553000 5679.3
9554000 5680.67
9555000 5680.39
9556000 5680.25
9557000 5679
9558000 5680.5
9559000 5681.39
9560000 5682.86
9561000 5682.48
9562000 5683.9
9563000 5684.92
9564000 5684.53
9565000 5685.92
9566000 5687.16
9567000 5685.86
9568000 5686.16
9569000 5687.51
9570000 5686.79
9571000 5687.32
9572000 5687.79
9573000 5691.05
9574000 5692.01
9575000 5691.66
9576000 5692.9
9577000 5694.36
9578000 5694.9
9579000 5695.6
9580000 5696.65
9581000 5695.86
9582000 5696.52
9583000 5697.65
9584000 5697.62
9585000 5699.15
9586000 5699.49
9587000 5699.03
9588000 5699.76
9589000 5700.31
9590000 5700.78
9591000 5702.26
9592000 5703.43
9593000 5704.02
9594000 5706.09
9595000 5708.31
9596000 5709.87
9597000 5709.34
9598000 5710.31
9599000 5711.47
9600000 5712.04
9601000 5710.95
9602000 5711.16
9603000 5711.98
9604000 5713.25
9605000 5715.54
