# Time-averaged data for fix hot1
# TimeStep f_Hot
5839000 -3432.7
5840000 -3432.78
5841000 -3433.59
5842000 -3435
5843000 -3435.84
5844000 -3435.25
5845000 -3435.97
5846000 -3435.05
5847000 -3436.56
5848000 -3438.11
5849000 -3438.33
5850000 -3438.28
5851000 -3439.06
5852000 -3439.6
5853000 -3440.26
5854000 -3441.44
5855000 -3442.24
5856000 -3442.91
5857000 -3442.96
5858000 -3444.33
5859000 -3444
5860000 -3444.5
5861000 -3444.72
5862000 -3444.62
5863000 -3445.58
5864000 -3446.68
5865000 -3448.4
5866000 -3448.28
5867000 -3448.28
5868000 -3447.78
5869000 -3449.32
5870000 -3449.5
5871000 -3450.25
5872000 -3450.81
5873000 -3451.28
5874000 -3451.57
5875000 -3452.11
5876000 -3453.01
5877000 -3453.5
5878000 -3455.06
5879000 -3456.07
5880000 -3456.77
5881000 -3458.02
5882000 -3459.51
5883000 -3459.97
5884000 -3461.2
5885000 -3462.31
5886000 -3462.73
5887000 -3464.05
5888000 -3464.44
5889000 -3465.72
5890000 -3465.92
5891000 -3467.48
5892000 -3467.96
5893000 -3468.62
5894000 -3468.76
5895000 -3468.86
5896000 -3470.14
5897000 -3470.57
5898000 -3471.5
5899000 -3470.64
5900000 -3472.99
5901000 -3474.48
5902000 -3474.87
5903000 -3475.05
5904000 -3475.7
5905000 -3476.82
5906000 -3477.54
5907000 -3477.3
5908000 -3477.82
5909000 -3478.87
5910000 -3480.29
5911000 -3480.2
5912000 -3481.34
5913000 -3482.07
5914000 -3482.67
5915000 -3483.43
5916000 -3484.16
5917000 -3485.37
5918000 -3486.67
5919000 -3486.92
5920000 -3486.8
5921000 -3486.61
5922000 -3488.05
5923000 -3488.42
5924000 -3489.22
5925000 -3489.81
5926000 -3490.54
5927000 -3491.75
5928000 -3493.51
5929000 -3494.11
5930000 -3494.46
5931000 -3494.54
5932000 -3496.96
5933000 -3497.42
5934000 -3498.46
5935000 -3499.06
5936000 -3499.71
5937000 -3500.71
5938000 -3501.88
5939000 -3501.34
5940000 -3501.53
5941000 -3501.53
5942000 -3502.96
5943000 -3503.86
5944000 -3504.2
5945000 -3504.59
5946000 -3504.63
5947000 -3503.86
5948000 -3505.21
5949000 -3505.03
5950000 -3506.47
5951000 -3508.04
5952000 -3510.24
5953000 -3510.94
5954000 -3510.95
5955000 -3511.25
5956000 -3511.36
5957000 -3512.35
5958000 -3513.72
5959000 -3513.64
5960000 -3514.91
5961000 -3514.56
5962000 -3516.36
5963000 -3516.78
5964000 -3517.45
5965000 -3517.95
5966000 -3518.72
5967000 -3519.87
5968000 -3519.07
5969000 -3521.24
5970000 -3522.04
5971000 -3522.13
5972000 -3523.96
5973000 -3525.24
5974000 -3524.58
5975000 -3526.17
5976000 -3527.38
5977000 -3528.66
5978000 -3530.42
5979000 -3531.46
5980000 -3530.97
5981000 -3531.5
5982000 -3532.16
5983000 -3533.58
5984000 -3533.78
5985000 -3535.69
5986000 -3535.6
5987000 -3536.87
5988000 -3535.91
5989000 -3535.58
5990000 -3536.07
5991000 -3537.13
5992000 -3536.92
5993000 -3537.83
5994000 -3539.33
5995000 -3539.79
5996000 -3540.53
5997000 -3542.2
5998000 -3543.14
5999000 -3543.92
6000000 -3544.86
6001000 -3544.92
6002000 -3544.91
6003000 -3545.31
6004000 -3547.3
6005000 -3548.23
6006000 -3548.15
6007000 -3550.37
6008000 -3550.32
6009000 -3550.39
6010000 -3552.33
6011000 -3552.3
6012000 -3551.04
6013000 -3552.52
6014000 -3553.68
6015000 -3555.56
6016000 -3555.28
6017000 -3554.92
6018000 -3557.3
6019000 -3557.52
6020000 -3558.41
6021000 -3559.85
6022000 -3559.81
6023000 -3562.22
6024000 -3562.91
6025000 -3564.28
6026000 -3564.74
6027000 -3565.51
6028000 -3563.94
6029000 -3565.67
6030000 -3566.53
6031000 -3567.98
6032000 -3568.2
6033000 -3568.53
6034000 -3569.01
6035000 -3571.38
6036000 -3572.46
6037000 -3572.84
6038000 -3574.94
6039000 -3574.98
6040000 -3575.57
6041000 -3577.68
6042000 -3579.31
6043000 -3578.08
6044000 -3578.96
6045000 -3578.93
6046000 -3578.62
6047000 -3579.18
6048000 -3580.58
6049000 -3580.8
6050000 -3581.74
6051000 -3582.25
6052000 -3582.82
6053000 -3584.03
6054000 -3584.31
6055000 -3584.87
6056000 -3585.9
6057000 -3585.85
6058000 -3587.66
6059000 -3587.02
6060000 -3588.04
6061000 -3588.31
6062000 -3588.18
6063000 -3588.98
6064000 -3590.16
6065000 -3591.4
6066000 -3591.52
6067000 -3591.43
6068000 -3592.08
6069000 -3592.99
6070000 -3593.9
6071000 -3594.06
6072000 -3594.74
6073000 -3594.47
6074000 -3595.2
6075000 -3595.32
6076000 -3595.52
6077000 -3596.82
6078000 -3598.17
6079000 -3599.73
6080000 -3600.08
6081000 -3600.06
6082000 -3601.5
6083000 -3601.45
6084000 -3602.77
6085000 -3603.97
6086000 -3604.13
6087000 -3605.44
6088000 -3605.02
6089000 -3606.04
6090000 -3606.68
6091000 -3606.69
6092000 -3606.36
6093000 -3608.7
6094000 -3608.7
6095000 -3609.44
6096000 -3609.73
6097000 -3610.42
6098000 -3611.95
6099000 -3613.93
6100000 -3614.45
6101000 -3615.83
6102000 -3616.87
6103000 -3617.44
6104000 -3617.44
6105000 -3617.7
6106000 -3618.14
6107000 -3619.11
6108000 -3620.08
6109000 -3620.69
6110000 -3620.52
6111000 -3620.93
6112000 -3621.56
6113000 -3622.46
6114000 -3622.7
6115000 -3623.75
6116000 -3624.87
6117000 -3624.96
6118000 -3625.59
6119000 -3625.22
6120000 -3626.46
6121000 -3627.79
6122000 -3629.2
6123000 -3629.15
6124000 -3630.42
6125000 -3630.64
6126000 -3631.02
6127000 -3632.88
6128000 -3634.55
6129000 -3635.57
6130000 -3636.22
6131000 -3636.74
6132000 -3636.8
6133000 -3637.24
6134000 -3637.24
6135000 -3638.53
6136000 -3639.53
6137000 -3638.76
6138000 -3639.86
6139000 -3641.06
6140000 -3642.23
6141000 -3641.55
6142000 -3642.54
6143000 -3643.04
6144000 -3643.47
6145000 -3644.89
6146000 -3644.94
6147000 -3645.04
6148000 -3645.94
6149000 -3647.47
6150000 -3647.42
6151000 -3647.9
6152000 -3648.01
6153000 -3648.35
6154000 -3648.36
6155000 -3649.18
6156000 -3648.64
6157000 -3649.31
6158000 -3649.15
6159000 -3650.32
6160000 -3649.65
6161000 -3649.76
6162000 -3649.85
6163000 -3649.4
6164000 -3650.1
6165000 -3650.57
6166000 -3650.68
6167000 -3652.07
6168000 -3653.39
6169000 -3653.67
6170000 -3654.62
6171000 -3655.94
6172000 -3655.85
6173000 -3656.35
6174000 -3656.91
6175000 -3658.34
6176000 -3659.42
6177000 -3660.32
6178000 -3660.8
6179000 -3662.63
6180000 -3662.91
6181000 -3663.24
6182000 -3664.87
6183000 -3665.35
6184000 -3665.65
6185000 -3666.12
6186000 -3666.25
6187000 -3667.82
6188000 -3666.41
6189000 -3666.83
6190000 -3667.05
6191000 -3667.55
6192000 -3669.37
6193000 -3670.32
6194000 -3669.54
6195000 -3669.97
6196000 -3670.54
6197000 -3670.94
6198000 -3671.97
6199000 -3671.63
6200000 -3672.05
6201000 -3671.91
6202000 -3673.08
6203000 -3673.75
6204000 -3674.63
6205000 -3674.91
6206000 -3675.82
6207000 -3678.88
6208000 -3678.9
6209000 -3680.34
6210000 -3680.01
6211000 -3680.45
6212000 -3679.74
6213000 -3680.59
6214000 -3680.94
6215000 -3682.4
6216000 -3682.69
6217000 -3684.39
6218000 -3684.17
6219000 -3682.81
6220000 -3684.12
6221000 -3684.96
6222000 -3686.74
6223000 -3685.95
6224000 -3686.48
6225000 -3687.03
6226000 -3688.81
6227000 -3689.22
6228000 -3690.33
6229000 -3690.71
6230000 -3690.23
6231000 -3691.76
6232000 -3692.43
6233000 -3693.2
6234000 -3694.77
6235000 -3695.36
6236000 -3694.76
6237000 -3694.79
6238000 -3695.35
6239000 -3695.45
6240000 -3696.56
6241000 -3697.28
6242000 -3697.5
6243000 -3697.43
6244000 -3700.06
6245000 -3700.56
6246000 -3701.49
6247000 -3702.07
6248000 -3702.21
6249000 -3702.24
6250000 -3702.87
6251000 -3703.65
6252000 -3704.92
6253000 -3705.87
6254000 -3706.59
6255000 -3706.51
6256000 -3706.69
6257000 -3707.24
6258000 -3708.28
6259000 -3708.32
6260000 -3708.12
6261000 -3707.6
6262000 -3708.74
6263000 -3709.19
6264000 -3709.61
6265000 -3710.99
6266000 -3711.03
6267000 -3712
6268000 -3713.43
6269000 -3713.38
6270000 -3714.94
6271000 -3715.35
6272000 -3715.88
6273000 -3717.84
6274000 -3717.99
6275000 -3717.77
6276000 -3717.98
6277000 -3717.53
6278000 -3717.53
6279000 -3718.79
6280000 -3718.87
6281000 -3719.51
6282000 -3719.98
6283000 -3720.48
6284000 -3722.11
6285000 -3723.39
6286000 -3722.95
6287000 -3723.94
6288000 -3724.8
6289000 -3725.42
6290000 -3726.26
6291000 -3727.63
6292000 -3727.37
6293000 -3728.09
6294000 -3728.22
6295000 -3729.32
6296000 -3729.53
6297000 -3731.48
6298000 -3732.26
6299000 -3731.78
6300000 -3731.12
6301000 -3733.22
6302000 -3734.69
6303000 -3735.98
6304000 -3736.25
6305000 -3736.67
6306000 -3739.36
6307000 -3739.74
6308000 -3739.54
6309000 -3739.96
6310000 -3741.61
6311000 -3741.76
6312000 -3742.3
6313000 -3742.1
6314000 -3744.31
6315000 -3745.14
6316000 -3745.15
6317000 -3744.77
6318000 -3745.06
6319000 -3746.06
6320000 -3747.48
6321000 -3747.97
6322000 -3748.44
6323000 -3748.88
6324000 -3749.5
6325000 -3749.92
6326000 -3749.29
6327000 -3748.77
6328000 -3749.23
6329000 -3750.48
6330000 -3750.26
6331000 -3750.38
6332000 -3752.77
6333000 -3752.56
6334000 -3753.27
6335000 -3754.11
6336000 -3754.55
6337000 -3754.73
6338000 -3755.64
6339000 -3756.2
6340000 -3755.35
6341000 -3756.45
6342000 -3757.01
6343000 -3758.52
6344000 -3758.68
6345000 -3759.14
6346000 -3759.34
6347000 -3759.65
6348000 -3760.76
6349000 -3761.22
6350000 -3763.09
6351000 -3762.43
6352000 -3763.89
6353000 -3763.83
6354000 -3763.93
6355000 -3763.64
6356000 -3765.78
6357000 -3766.31
6358000 -3766.81
6359000 -3766.94
6360000 -3767.27
6361000 -3767.97
6362000 -3768.85
6363000 -3770.03
6364000 -3769.6
6365000 -3770.65
6366000 -3771.36
6367000 -3772.24
6368000 -3773.76
6369000 -3774.67
6370000 -3775.04
6371000 -3775.73
6372000 -3776.57
6373000 -3776.53
6374000 -3776.48
6375000 -3777.4
6376000 -3778.22
6377000 -3779.75
6378000 -3780.66
6379000 -3780.77
6380000 -3782.39
6381000 -3781.9
6382000 -3782.47
6383000 -3782.03
6384000 -3782.95
6385000 -3783.78
6386000 -3785.25
6387000 -3786.3
6388000 -3785.62
6389000 -3786.74
6390000 -3788.24
6391000 -3789.04
6392000 -3790.99
6393000 -3791.29
6394000 -3791.99
6395000 -3792.39
6396000 -3792.12
6397000 -3792.57
6398000 -3793.35
6399000 -3793.31
6400000 -3792.99
6401000 -3794.8
6402000 -3794.99
6403000 -3796.16
6404000 -3795.78
6405000 -3797.04
6406000 -3797.96
6407000 -3797.88
6408000 -3798.31
6409000 -3800.35
6410000 -3800.96
6411000 -3801.35
6412000 -3802.24
6413000 -3802.63
6414000 -3803.41
6415000 -3803.17
6416000 -3803.82
6417000 -3804.33
6418000 -3804.75
6419000 -3806.13
6420000 -3806.81
6421000 -3807.43
6422000 -3806.47
6423000 -3805.95
6424000 -3807.27
6425000 -3807.6
6426000 -3809.2
6427000 -3810.22
6428000 -3811.31
6429000 -3810.52
6430000 -3811.95
6431000 -3812.2
6432000 -3812.26
6433000 -3811.28
6434000 -3811.87
6435000 -3814.5
6436000 -3815.22
6437000 -3815.82
6438000 -3817.11
6439000 -3817.27
6440000 -3818.02
6441000 -3818.85
6442000 -3819.83
6443000 -3820
6444000 -3819.75
6445000 -3819.28
6446000 -3820.8
6447000 -3820.57
6448000 -3821.71
6449000 -3823.19
6450000 -3824.5
6451000 -3824.57
6452000 -3826.27
6453000 -3826.01
6454000 -3826.9
6455000 -3828.19
6456000 -3828.52
6457000 -3828.38
6458000 -3827.96
6459000 -3828.89
6460000 -3830.6
6461000 -3830.46
6462000 -3832.95
6463000 -3833.29
6464000 -3833.62
6465000 -3834.01
6466000 -3834.58
6467000 -3835.33
6468000 -3834.98
6469000 -3837.28
6470000 -3836.96
6471000 -3838.24
6472000 -3839.2
6473000 -3839.89
6474000 -3840.06
6475000 -3840.08
6476000 -3842.08
6477000 -3842.84
6478000 -3844.19
6479000 -3845.2
6480000 -3846.77
6481000 -3847.99
6482000 -3848.43
6483000 -3849.17
6484000 -3849.72
6485000 -3850.25
6486000 -3849.61
6487000 -3850.74
6488000 -3851.01
6489000 -3851.81
6490000 -3852.68
6491000 -3854.34
6492000 -3856.31
6493000 -3857.24
6494000 -3857.83
6495000 -3858.65
6496000 -3860.51
6497000 -3860.15
6498000 -3861.11
6499000 -3861.61
6500000 -3861.63
6501000 -3861.46
6502000 -3862.31
6503000 -3862.93
6504000 -3864.62
6505000 -3864.61
6506000 -3865.86
6507000 -3866.69
6508000 -3868.09
6509000 -3869.54
6510000 -3869.48
6511000 -3870.44
6512000 -3869.97
6513000 -3870.98
6514000 -3870.73
6515000 -3870.2
6516000 -3870.53
6517000 -3870.73
6518000 -3872.45
6519000 -3873.69
6520000 -3874.72
6521000 -3875.56
6522000 -3876.66
6523000 -3877.58
6524000 -3878.39
6525000 -3877.49
6526000 -3879.17
6527000 -3879.61
6528000 -3880.58
6529000 -3881.29
6530000 -3882.26
6531000 -3882.85
6532000 -3884.32
6533000 -3884
6534000 -3885.3
6535000 -3885.3
6536000 -3887.03
6537000 -3886.05
6538000 -3886.18
6539000 -3886.1
6540000 -3886.49
6541000 -3887.39
6542000 -3886.96
6543000 -3885.87
6544000 -3887.09
6545000 -3886.05
6546000 -3887.52
6547000 -3889.27
6548000 -3890.41
6549000 -3890.48
6550000 -3891.27
6551000 -3891.29
6552000 -3890.76
6553000 -3891.18
6554000 -3892.55
6555000 -3892.29
6556000 -3892.6
6557000 -3893.83
6558000 -3894.05
6559000 -3892.96
6560000 -3893.51
6561000 -3894.03
6562000 -3894.51
6563000 -3894.84
6564000 -3895.62
6565000 -3896.11
6566000 -3895.52
6567000 -3896.49
6568000 -3898.01
6569000 -3898.78
6570000 -3899.38
6571000 -3898.86
6572000 -3899.62
6573000 -3901.86
6574000 -3903.29
6575000 -3903.05
6576000 -3904.06
6577000 -3903.98
6578000 -3904.85
6579000 -3905.24
6580000 -3906.13
6581000 -3907.25
6582000 -3906.33
6583000 -3908.13
6584000 -3909.54
6585000 -3910.27
6586000 -3911.47
6587000 -3911.14
6588000 -3911.2
6589000 -3912.21
6590000 -3914.21
6591000 -3915.88
6592000 -3917.31
6593000 -3918.5
6594000 -3918.76
6595000 -3919.89
6596000 -3919.85
6597000 -3920.92
6598000 -3922.67
6599000 -3923.35
6600000 -3924.09
6601000 -3926.21
6602000 -3926.19
6603000 -3927.35
6604000 -3929.29
6605000 -3929.81
6606000 -3930.81
6607000 -3930.14
6608000 -3930.51
6609000 -3932.44
6610000 -3932.7
6611000 -3933.04
6612000 -3933.6
6613000 -3933.69
6614000 -3933.71
6615000 -3934.17
6616000 -3934.33
6617000 -3934.94
6618000 -3935.44
6619000 -3935.28
6620000 -3937.12
6621000 -3936.66
6622000 -3935.38
6623000 -3936.63
6624000 -3937.46
6625000 -3937.45
6626000 -3937.54
6627000 -3938.71
6628000 -3939.27
6629000 -3940.62
6630000 -3941.02
6631000 -3941.41
6632000 -3942.32
6633000 -3943.29
6634000 -3942.95
6635000 -3943.97
6636000 -3946.02
6637000 -3946.26
6638000 -3947.33
6639000 -3948.22
6640000 -3947.41
6641000 -3948.69
6642000 -3949.59
6643000 -3951.13
6644000 -3952.37
6645000 -3952.09
6646000 -3951.95
6647000 -3953.61
6648000 -3953.67
6649000 -3954.31
6650000 -3955.9
6651000 -3956.72
6652000 -3958.09
6653000 -3958.58
6654000 -3960.04
6655000 -3960.54
6656000 -3960.59
6657000 -3960.51
6658000 -3961.28
6659000 -3962.09
6660000 -3960.98
6661000 -3962.05
6662000 -3962.77
6663000 -3963.02
6664000 -3963.89
6665000 -3963.96
6666000 -3963.8
6667000 -3964.49
6668000 -3964.79
6669000 -3964.42
6670000 -3965.71
6671000 -3966.5
6672000 -3965.67
6673000 -3965.99
6674000 -3966.34
6675000 -3967.91
6676000 -3966.84
6677000 -3967.24
6678000 -3968.11
6679000 -3970.21
6680000 -3970
6681000 -3971.33
6682000 -3972.4
6683000 -3973.41
6684000 -3973.58
6685000 -3974
6686000 -3974.46
6687000 -3975.45
6688000 -3975.38
6689000 -3975.25
6690000 -3976.66
6691000 -3977.44
6692000 -3978.39
6693000 -3977.91
6694000 -3978.62
6695000 -3978.48
6696000 -3980.55
6697000 -3979.66
6698000 -3979.27
6699000 -3981.88
6700000 -3982.13
6701000 -3982.33
6702000 -3981.67
6703000 -3982.65
6704000 -3983.95
6705000 -3984.44
6706000 -3985.21
6707000 -3984.45
6708000 -3985.47
6709000 -3985.07
6710000 -3984.43
6711000 -3986.02
6712000 -3986.76
6713000 -3988.1
6714000 -3989.51
6715000 -3990.4
6716000 -3990.72
6717000 -3990.44
6718000 -3991.88
6719000 -3991.2
6720000 -3992.26
6721000 -3992.28
6722000 -3993.02
6723000 -3992.99
6724000 -3993.31
6725000 -3993.88
6726000 -3994.11
6727000 -3996.15
6728000 -3997.27
6729000 -3997.63
6730000 -3998.14
6731000 -3999.02
6732000 -4000.7
6733000 -4001.02
6734000 -4001.54
6735000 -4002.82
6736000 -4002.74
6737000 -4001.95
6738000 -4004.11
6739000 -4003.61
6740000 -4004.34
6741000 -4005.02
6742000 -4005.51
6743000 -4005.63
6744000 -4006.02
6745000 -4007.21
6746000 -4007.17
6747000 -4007.71
6748000 -4008.27
6749000 -4009.61
6750000 -4009.39
6751000 -4009.26
6752000 -4009.19
6753000 -4011.03
6754000 -4011.93
6755000 -4012.4
6756000 -4013.03
6757000 -4014.44
6758000 -4014.57
6759000 -4015.31
6760000 -4015.53
6761000 -4016.09
6762000 -4016.86
6763000 -4017.44
6764000 -4018.31
6765000 -4019.07
6766000 -4019.7
6767000 -4020.53
6768000 -4021.9
6769000 -4023.04
6770000 -4023.19
6771000 -4023.27
6772000 -4024.2
6773000 -4024.49
6774000 -4024.89
6775000 -4024.16
6776000 -4026.41
6777000 -4027.22
6778000 -4027.82
6779000 -4028.22
6780000 -4029.6
6781000 -4029.4
6782000 -4029.56
6783000 -4029.3
6784000 -4029.26
6785000 -4030.78
6786000 -4031.22
6787000 -4032.1
6788000 -4033.71
6789000 -4033.97
6790000 -4034.33
6791000 -4034.55
6792000 -4034.45
6793000 -4034.99
6794000 -4035.73
6795000 -4037.41
6796000 -4036.59
6797000 -4036.77
6798000 -4037.26
6799000 -4039.46
6800000 -4039.1
6801000 -4039.42
6802000 -4040.53
6803000 -4041.59
6804000 -4042.34
6805000 -4043.69
6806000 -4043.45
6807000 -4043.07
6808000 -4045.05
6809000 -4045.26
6810000 -4046.36
6811000 -4045.4
6812000 -4045.53
6813000 -4044.94
6814000 -4045.53
6815000 -4047.17
6816000 -4047.78
6817000 -4049.34
6818000 -4051.18
6819000 -4051.88
6820000 -4052.43
6821000 -4053.94
6822000 -4054.67
6823000 -4055.41
6824000 -4056.47
6825000 -4057.41
6826000 -4057.59
6827000 -4057.77
6828000 -4058.25
6829000 -4058.86
6830000 -4059.59
6831000 -4059.99
6832000 -4061.54
6833000 -4061.47
6834000 -4061.69
6835000 -4063.92
6836000 -4065.11
6837000 -4064.41
6838000 -4064.79
6839000 -4065.01
6840000 -4065.99
6841000 -4066.17
6842000 -4066.71
6843000 -4066.88
6844000 -4067.78
6845000 -4069.49
6846000 -4068.5
6847000 -4068.99
6848000 -4069.51
6849000 -4070.01
6850000 -4069.98
6851000 -4070.2
6852000 -4070.64
6853000 -4072.09
6854000 -4073.05
6855000 -4074.28
6856000 -4074.53
6857000 -4075.12
6858000 -4075.57
6859000 -4076.13
6860000 -4076.06
6861000 -4076.17
6862000 -4078.24
6863000 -4078.62
6864000 -4079.56
6865000 -4079.65
6866000 -4079.51
6867000 -4079.59
6868000 -4079.14
6869000 -4079.84
6870000 -4080.27
6871000 -4081.32
6872000 -4081.54
6873000 -4083.24
6874000 -4083.48
6875000 -4083.35
6876000 -4084.04
6877000 -4085.72
6878000 -4087.65
6879000 -4088.68
6880000 -4088.81
6881000 -4089.43
6882000 -4090.03
6883000 -4089.78
6884000 -4089.66
6885000 -4090.88
6886000 -4091.36
6887000 -4091.66
6888000 -4093.03
6889000 -4094.2
6890000 -4094.86
6891000 -4095.47
6892000 -4095
6893000 -4096.25
6894000 -4095.3
6895000 -4096.23
6896000 -4098.03
6897000 -4098.76
6898000 -4099.66
6899000 -4099.85
6900000 -4098.41
6901000 -4098.47
6902000 -4098.39
6903000 -4097.97
6904000 -4098.85
6905000 -4099.47
6906000 -4100.1
6907000 -4100.83
6908000 -4100.75
6909000 -4101.05
6910000 -4101.88
6911000 -4102.65
6912000 -4104.04
6913000 -4104.56
6914000 -4105.23
6915000 -4106.4
6916000 -4106.65
6917000 -4108.45
6918000 -4108.96
6919000 -4108.89
6920000 -4109.01
6921000 -4109.93
6922000 -4109.08
6923000 -4108.4
6924000 -4108.16
6925000 -4109.51
6926000 -4110.76
6927000 -4110.65
6928000 -4110.44
6929000 -4111.51
6930000 -4112.46
6931000 -4113.14
6932000 -4112.9
6933000 -4114.18
6934000 -4115.12
6935000 -4115.76
6936000 -4115.58
6937000 -4117.46
6938000 -4117.94
6939000 -4117.41
6940000 -4118.24
6941000 -4119.06
6942000 -4120.23
6943000 -4120.2
6944000 -4119.93
6945000 -4120.83
6946000 -4120.86
6947000 -4122.2
6948000 -4122.73
6949000 -4123.86
6950000 -4125.56
6951000 -4126.88
6952000 -4128.87
6953000 -4129.43
6954000 -4129.92
6955000 -4131.17
6956000 -4132
6957000 -4132.86
6958000 -4134.02
6959000 -4133.99
6960000 -4134.38
6961000 -4134.42
6962000 -4134.68
6963000 -4135.3
6964000 -4135.81
6965000 -4135.92
6966000 -4136.27
6967000 -4137.32
6968000 -4138.08
6969000 -4139.25
6970000 -4139.56
6971000 -4139.46
6972000 -4139.88
6973000 -4139.97
6974000 -4141.03
6975000 -4141.6
6976000 -4142.74
6977000 -4143.08
6978000 -4143.7
6979000 -4144.18
6980000 -4146.32
6981000 -4147.74
6982000 -4147.81
6983000 -4149.7
6984000 -4150.2
6985000 -4151.39
6986000 -4152.15
6987000 -4151.84
6988000 -4151.9
6989000 -4153.8
6990000 -4153.23
6991000 -4154.07
6992000 -4153.77
6993000 -4153.91
6994000 -4154.86
6995000 -4154.17
6996000 -4154.67
6997000 -4155.97
6998000 -4155.65
6999000 -4155.8
7000000 -4156.31
7001000 -4157.05
7002000 -4158.38
7003000 -4159.25
7004000 -4159.38
7005000 -4159.3
7006000 -4161.12
7007000 -4161.91
7008000 -4164.22
7009000 -4164.29
7010000 -4163.73
7011000 -4163.81
7012000 -4166.69
7013000 -4166.93
7014000 -4166.67
7015000 -4166.96
7016000 -4168.23
7017000 -4168.88
7018000 -4168.99
7019000 -4169.76
7020000 -4168.79
7021000 -4170.3
7022000 -4171.98
7023000 -4171.4
7024000 -4171.76
7025000 -4172.74
7026000 -4173.93
7027000 -4174.59
7028000 -4175.72
7029000 -4177.8
7030000 -4178.48
7031000 -4178.34
7032000 -4180.07
7033000 -4181.69
7034000 -4181.87
7035000 -4182.97
7036000 -4183.23
7037000 -4183.93
7038000 -4184.15
7039000 -4184.89
7040000 -4184.23
7041000 -4183.8
7042000 -4185.2
7043000 -4186.01
7044000 -4186.96
7045000 -4187.32
7046000 -4187.05
7047000 -4187.38
7048000 -4186.75
7049000 -4186.55
7050000 -4187.07
7051000 -4187.13
7052000 -4187.81
7053000 -4187.58
7054000 -4188.2
7055000 -4188.94
7056000 -4189.22
7057000 -4190.37
7058000 -4191.49
7059000 -4190.85
7060000 -4192.32
7061000 -4191.41
7062000 -4192.3
7063000 -4194.21
7064000 -4195.84
7065000 -4196.25
7066000 -4198.16
7067000 -4197.81
7068000 -4197.66
7069000 -4198.19
7070000 -4199.4
7071000 -4199.23
7072000 -4199.11
7073000 -4201.27
7074000 -4202.29
7075000 -4202.63
7076000 -4203.13
7077000 -4202.72
7078000 -4204.16
7079000 -4203.74
7080000 -4203.34
7081000 -4204.07
7082000 -4205.61
7083000 -4206.88
7084000 -4207.67
7085000 -4207.52
7086000 -4208.82
7087000 -4209.58
7088000 -4209.14
7089000 -4210.67
7090000 -4211.81
7091000 -4212.46
7092000 -4212.88
7093000 -4212.56
7094000 -4213.06
7095000 -4214.02
7096000 -4216.05
7097000 -4215.98
7098000 -4217.85
7099000 -4217.58
7100000 -4218.14
7101000 -4217.53
7102000 -4217.95
7103000 -4218.46
7104000 -4219.34
7105000 -4219.98
7106000 -4220
7107000 -4220.01
7108000 -4220.43
7109000 -4221.97
7110000 -4221.7
7111000 -4223.31
7112000 -4224.3
7113000 -4225.48
7114000 -4226.04
7115000 -4227.41
7116000 -4228
7117000 -4229.53
7118000 -4229
7119000 -4231.02
7120000 -4231.85
7121000 -4232.88
7122000 -4233.86
7123000 -4234.72
7124000 -4234.56
7125000 -4235.92
7126000 -4236.77
7127000 -4236.52
7128000 -4237.95
7129000 -4237.2
7130000 -4238.45
7131000 -4239.82
7132000 -4240.96
7133000 -4241.43
7134000 -4242.76
7135000 -4243.56
7136000 -4243
7137000 -4243.43
7138000 -4244.62
7139000 -4246.41
7140000 -4248.54
7141000 -4249.62
7142000 -4250.06
7143000 -4250.32
7144000 -4250.61
7145000 -4250.31
7146000 -4250.92
7147000 -4252.73
7148000 -4253.05
7149000 -4253.76
7150000 -4255.16
7151000 -4255.03
7152000 -4255.57
7153000 -4255.64
7154000 -4256.82
7155000 -4256.39
7156000 -4256.57
7157000 -4256.49
7158000 -4257.28
7159000 -4257.56
7160000 -4258.7
7161000 -4259.28
7162000 -4260.79
7163000 -4261.14
7164000 -4260.19
7165000 -4261.38
7166000 -4261.74
7167000 -4261.57
7168000 -4261.98
7169000 -4262.51
7170000 -4263.08
7171000 -4263.61
7172000 -4264.17
7173000 -4264.95
7174000 -4265.6
7175000 -4265.44
7176000 -4266.45
7177000 -4266.08
7178000 -4266.08
7179000 -4266.07
7180000 -4267.77
7181000 -4268.13
7182000 -4268.49
7183000 -4268.16
7184000 -4267.76
7185000 -4267.91
7186000 -4268.41
7187000 -4268.6
7188000 -4270.5
7189000 -4271.27
7190000 -4271.25
7191000 -4271.39
7192000 -4272.6
7193000 -4272.54
7194000 -4273.76
7195000 -4274.27
7196000 -4274.12
7197000 -4274.98
7198000 -4275.7
7199000 -4276.16
7200000 -4277.95
7201000 -4279.38
7202000 -4280.31
7203000 -4281.53
7204000 -4282.13
7205000 -4283.81
7206000 -4284.21
7207000 -4283.98
7208000 -4283.63
7209000 -4285.06
7210000 -4286.28
7211000 -4286.95
7212000 -4287.13
7213000 -4288.4
7214000 -4287.75
7215000 -4288.75
7216000 -4290.24
7217000 -4290.25
7218000 -4290.65
7219000 -4290.76
7220000 -4291.8
7221000 -4293.48
7222000 -4293.6
7223000 -4295.25
7224000 -4295.22
7225000 -4295.4
7226000 -4295.87
7227000 -4295.99
7228000 -4296.48
7229000 -4297.56
7230000 -4299.46
7231000 -4300.04
7232000 -4300.33
7233000 -4300.69
7234000 -4301.38
7235000 -4300.08
7236000 -4303.08
7237000 -4303.34
