# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1132000 821.61 -824.053
1133000 822.264 -823.929
1134000 826.281 -823.41
1135000 825.629 -826.134
1136000 827.655 -826.253
1137000 828.812 -826.141
1138000 829.566 -826.562
1139000 829.146 -828.831
1140000 830.131 -828.726
1141000 830.334 -831.11
1142000 828.067 -833.058
1143000 829.291 -832.525
1144000 830.628 -832.227
1145000 832.764 -834.428
1146000 834.571 -834.705
1147000 832.424 -834.478
1148000 833.146 -836.876
1149000 833.487 -835.742
1150000 835.978 -838.569
1151000 837.462 -840.605
1152000 837.582 -838.609
1153000 838.563 -838.099
1154000 837.204 -840.686
1155000 838.298 -841.844
1156000 839.72 -840.567
1157000 839.052 -841.489
1158000 838.969 -843.104
1159000 840.148 -844.546
1160000 841.504 -845.023
1161000 843.431 -845.748
1162000 844.833 -847.564
1163000 843.267 -847.079
1164000 844.237 -846.386
1165000 844.411 -846.469
1166000 845.976 -847.276
1167000 844.592 -846.064
1168000 846.815 -847.757
1169000 847.993 -849.573
1170000 846.417 -849.852
1171000 848.654 -850.593
1172000 848.986 -851.291
1173000 850.895 -852.026
1174000 850.652 -856.562
1175000 850.985 -856.085
1176000 852.863 -855.821
1177000 854.722 -857.131
1178000 855.481 -857.483
1179000 855.437 -857.747
1180000 856.584 -858.798
1181000 857.603 -859.776
1182000 858.393 -861.189
1183000 861.264 -862.718
1184000 860.276 -863.501
1185000 862.234 -866.289
1186000 860.801 -866.651
1187000 862.413 -865.799
1188000 862.382 -864.743
1189000 863.894 -866.003
1190000 865.045 -867.328
1191000 866.339 -868.663
1192000 867.186 -869.043
1193000 867.541 -868.756
1194000 867.837 -869.553
1195000 869.579 -871.259
1196000 869.335 -871.974
1197000 871.059 -872.906
1198000 872.083 -872.259
1199000 871.352 -872.503
1200000 874.279 -872.825
1201000 876.627 -874.981
1202000 875.681 -876.637
1203000 877.857 -877.971
1204000 877.982 -878.566
1205000 878.442 -881.373
1206000 879.654 -882.136
1207000 879.845 -881.547
1208000 878.534 -881.183
1209000 880.412 -880.451
1210000 880.695 -882.591
1211000 881.224 -883.053
1212000 882.764 -884.465
1213000 881.924 -884.57
1214000 882.809 -887.875
1215000 882.788 -888.887
1216000 883.598 -886.923
1217000 884.702 -888.889
1218000 886.922 -889.653
1219000 887.048 -889.986
1220000 888.079 -890.535
1221000 890.174 -890.222
1222000 890.012 -892.136
1223000 889.566 -893.257
1224000 890.491 -894.579
1225000 892.648 -895.243
1226000 893.998 -897.533
1227000 894.283 -898.54
1228000 895.383 -897.988
1229000 897.865 -900.403
1230000 897.269 -900.712
1231000 897.817 -901.661
1232000 899.341 -903.129
1233000 899.22 -904.581
1234000 898.865 -905.575
1235000 900.512 -907.032
1236000 900.159 -906.595
1237000 900.493 -906.045
1238000 902.279 -906.397
1239000 903.036 -907.059
1240000 903.665 -910.334
1241000 905.762 -908.14
1242000 905.245 -909.936
1243000 906.485 -910.571
1244000 907.712 -910.089
1245000 907.656 -912.719
1246000 907.647 -913.627
1247000 910.054 -916.374
1248000 910.975 -917.055
1249000 911.749 -917.993
1250000 911.092 -920.625
1251000 911.881 -919.389
1252000 914.366 -920.278
1253000 913.605 -920.147
1254000 916.855 -919.595
1255000 917.706 -920.948
1256000 918.856 -922.294
1257000 918.621 -922.006
1258000 919.908 -923.411
1259000 920.094 -921.607
1260000 922.385 -923.915
1261000 921.845 -922.884
1262000 924.223 -923.149
1263000 924.591 -925.606
1264000 924.807 -927.159
1265000 925.826 -928.193
1266000 926.854 -930.237
1267000 925.19 -930.994
1268000 926.263 -930.392
1269000 928.402 -932.773
1270000 929.944 -933.198
1271000 931.527 -934.07
1272000 932.866 -935.084
1273000 932.384 -936.33
1274000 933.388 -935.935
1275000 933.96 -935.411
1276000 932.73 -936.823
1277000 934.418 -938.825
1278000 934.594 -939.964
1279000 935.401 -939.692
1280000 935.614 -941.175
1281000 936.864 -940.807
1282000 937.642 -941.795
1283000 938.733 -944.465
1284000 937.821 -946.668
1285000 939.818 -945.835
1286000 940.967 -947.755
1287000 941.385 -944.897
1288000 944.509 -945.559
1289000 946.035 -947.719
1290000 946.742 -948.806
1291000 946.583 -949.526
1292000 948.253 -949.389
1293000 948.805 -949.167
1294000 950.315 -953.332
1295000 952.269 -952.754
1296000 953.55 -953.557
1297000 954.753 -954.865
1298000 954.681 -955.234
1299000 957.286 -956.514
1300000 956.117 -957.161
1301000 957.594 -957.57
1302000 958.499 -957.662
1303000 958.343 -959.459
1304000 958.247 -960.19
1305000 959.338 -959.158
1306000 960.151 -960.337
1307000 961.132 -960
1308000 962.289 -959.539
1309000 963.809 -960.871
1310000 964.634 -963.131
1311000 965.615 -964.355
1312000 966.855 -964.835
1313000 967.314 -964.149
1314000 968.949 -967.588
1315000 970.325 -966.089
1316000 972.667 -968.961
1317000 972.864 -966.909
1318000 972.562 -967.478
1319000 974.453 -966.563
1320000 973.589 -968.287
1321000 973.155 -970.109
1322000 973.904 -971.753
1323000 973.036 -974.606
1324000 972.761 -974.704
1325000 975.956 -976.882
1326000 976.085 -975.87
1327000 976.659 -977.19
1328000 977.542 -976.523
1329000 978.858 -978.454
1330000 978.997 -978.535
1331000 978.692 -977.789
1332000 977.214 -977.845
1333000 979.993 -981.253
1334000 980.982 -979.718
1335000 983.212 -979.825
1336000 981.512 -982.025
1337000 982.154 -983.35
1338000 983.554 -983.606
1339000 982.426 -982.923
1340000 984.373 -984.847
1341000 983.423 -983.984
1342000 984.203 -985.553
1343000 982.934 -986.784
1344000 985.551 -989.014
1345000 985.043 -987.155
1346000 984.28 -988.321
1347000 987.026 -988.856
1348000 987.618 -987.185
1349000 988.513 -988.396
1350000 987.985 -989.708
1351000 989.128 -989.627
1352000 991.249 -991.31
1353000 991.339 -991.324
1354000 992.588 -993.542
1355000 992.856 -993.189
1356000 994.217 -995.122
1357000 995.598 -995.254
1358000 994.694 -995.419
1359000 996.398 -997.705
1360000 996.624 -995.728
1361000 998.352 -997.515
1362000 999.921 -998.152
1363000 1001.06 -996.535
1364000 1001.21 -996.78
1365000 1001.62 -998.358
1366000 1003.18 -1000.74
1367000 1004.95 -1000.22
1368000 1005.74 -1000.59
1369000 1006.05 -1000.99
1370000 1006.11 -1000.97
1371000 1007.61 -1003.37
1372000 1006.68 -1003.1
1373000 1007.17 -1003.09
1374000 1009.6 -1002.86
1375000 1009.95 -1003.85
1376000 1011.33 -1004.46
1377000 1010.76 -1006.66
1378000 1011.22 -1006.97
1379000 1013.32 -1007.83
1380000 1014.29 -1007.63
1381000 1015.36 -1008.44
1382000 1015.28 -1008.25
1383000 1015.48 -1010.25
1384000 1016.52 -1012.53
1385000 1016.89 -1012.05
1386000 1017.87 -1014.19
1387000 1018.76 -1015.91
1388000 1018.4 -1016.95
1389000 1020.15 -1016.44
1390000 1019.3 -1016.66
1391000 1019.46 -1015.39
1392000 1020.53 -1018.12
1393000 1021.36 -1018.77
1394000 1021.4 -1018.59
1395000 1023.32 -1020.37
1396000 1024.72 -1022.47
1397000 1025.28 -1020.53
1398000 1026.69 -1021.26
1399000 1025.14 -1022.57
1400000 1026.56 -1021.81
1401000 1028.1 -1023.55
1402000 1027.98 -1024.22
1403000 1027.57 -1024.04
1404000 1031.1 -1024.74
1405000 1032.23 -1026.74
1406000 1033.23 -1028.12
1407000 1031.75 -1030.04
1408000 1034.16 -1030.22
1409000 1033.45 -1029.45
1410000 1034.73 -1030.88
1411000 1035.64 -1032.52
1412000 1035.91 -1033.88
1413000 1036.6 -1034.76
1414000 1038.74 -1036.41
1415000 1038.5 -1038.61
1416000 1040.08 -1040.95
1417000 1041.03 -1039.4
1418000 1039.67 -1039.99
1419000 1040.7 -1039.71
1420000 1040.31 -1042.01
1421000 1042.39 -1042.15
1422000 1044.35 -1044.23
1423000 1044.99 -1044.42
1424000 1045.9 -1043.84
1425000 1048.43 -1045.62
1426000 1046.39 -1048.17
1427000 1048.41 -1048.38
1428000 1049.37 -1047.8
1429000 1046.69 -1047.91
1430000 1048.77 -1050.75
1431000 1049.4 -1050.55
1432000 1050.46 -1051.94
1433000 1049.88 -1053.96
1434000 1047.76 -1053.85
1435000 1048.79 -1055.38
1436000 1051.05 -1054.81
1437000 1052.49 -1054.2
1438000 1052.98 -1053.86
1439000 1054.27 -1053.5
1440000 1055.84 -1055.94
1441000 1057.42 -1055.56
1442000 1058.82 -1057.32
1443000 1057.67 -1056.94
1444000 1059.09 -1055.56
1445000 1060.27 -1057.71
1446000 1061.13 -1057.69
1447000 1061.65 -1058.29
1448000 1061.12 -1058.31
1449000 1062.46 -1058.44
1450000 1064.25 -1059
1451000 1063.65 -1059.89
1452000 1065.5 -1061.61
1453000 1066.84 -1060.98
1454000 1067.34 -1061.34
1455000 1066.99 -1063.75
1456000 1066.6 -1063.58
1457000 1068.05 -1065.87
1458000 1069.22 -1066.59
1459000 1071.35 -1070.7
1460000 1072.33 -1070.54
1461000 1073.74 -1071.96
1462000 1073.45 -1073.82
1463000 1072.6 -1073.8
1464000 1074.25 -1074.47
1465000 1074.77 -1076.94
1466000 1075.65 -1077.12
1467000 1077.66 -1078.43
1468000 1078.83 -1078.98
1469000 1079.49 -1079.83
1470000 1079.99 -1083.03
1471000 1081.14 -1083.4
1472000 1081.28 -1084.39
1473000 1082.42 -1085.28
1474000 1082.67 -1087.03
1475000 1082.28 -1087.98
1476000 1084.34 -1089.9
1477000 1085.24 -1090.78
1478000 1086.02 -1090.69
1479000 1085.51 -1092.8
1480000 1084.06 -1094.47
1481000 1085.8 -1094.32
1482000 1087.35 -1095.86
1483000 1088.44 -1095.17
1484000 1090.78 -1095.77
1485000 1090.94 -1096.66
1486000 1091.6 -1096.67
1487000 1091.58 -1097.56
1488000 1093.55 -1098.88
1489000 1094.74 -1097.62
1490000 1095.65 -1098.31
1491000 1096.24 -1099.05
1492000 1096.25 -1099.25
1493000 1098.04 -1102.13
1494000 1098.52 -1103.42
1495000 1100.64 -1103.79
1496000 1101.7 -1105.93
1497000 1103.48 -1104.12
1498000 1103.54 -1104.56
1499000 1103.97 -1107.14
1500000 1104.31 -1108.24
1501000 1103.37 -1109.28
1502000 1106.31 -1109.83
1503000 1107.51 -1112.24
1504000 1109.91 -1113.41
1505000 1108.06 -1113.26
1506000 1110.18 -1113.51
1507000 1111.33 -1116.77
1508000 1112.09 -1116.55
1509000 1112.55 -1117.13
1510000 1114.71 -1118.61
1511000 1113.81 -1119.15
1512000 1114.87 -1121.65
1513000 1113.83 -1124.51
1514000 1114.95 -1125.59
1515000 1117.13 -1124.97
1516000 1116.86 -1124.44
1517000 1116.57 -1125.81
1518000 1116.64 -1124.79
1519000 1117.44 -1125.73
1520000 1118.23 -1125.68
1521000 1119.37 -1127.3
1522000 1120.09 -1127.37
1523000 1122.32 -1128.97
1524000 1122.91 -1129.52
1525000 1121.75 -1128.34
1526000 1122.8 -1131.05
1527000 1121.57 -1131.72
1528000 1126 -1132.28
1529000 1127.06 -1133.75
1530000 1127.73 -1133.3
1531000 1128.68 -1132.76
1532000 1129.55 -1133.18
1533000 1129.82 -1132.99
1534000 1132.59 -1134.82
1535000 1133.09 -1135.32
1536000 1133.02 -1137.74
1537000 1134.88 -1135.6
1538000 1135.73 -1136.76
1539000 1134.66 -1135.13
1540000 1136.03 -1137.04
1541000 1137.24 -1140.87
1542000 1137.5 -1140.16
1543000 1139.13 -1138.2
1544000 1140.12 -1140.92
1545000 1141.12 -1141.57
1546000 1143.16 -1143.65
1547000 1143.38 -1144.57
1548000 1144.82 -1146.1
1549000 1145.88 -1146.11
1550000 1147.58 -1145.3
1551000 1148.67 -1146.04
1552000 1146.1 -1147.76
1553000 1148.22 -1150.66
1554000 1148.05 -1148.92
1555000 1149.89 -1148.55
1556000 1151.31 -1150.36
1557000 1151.43 -1150.24
1558000 1153.24 -1147.92
1559000 1155.36 -1149.49
1560000 1154.94 -1149.29
1561000 1157.74 -1151.57
1562000 1160.5 -1152.48
1563000 1158.91 -1152.72
1564000 1160.07 -1153.46
1565000 1159.07 -1153.93
1566000 1159.72 -1155.37
1567000 1159.03 -1153.24
1568000 1159.1 -1154.76
1569000 1158.84 -1155
1570000 1159.19 -1156.05
1571000 1160.27 -1158.23
1572000 1158.89 -1157.04
1573000 1159.22 -1156.59
1574000 1161.94 -1157.97
1575000 1163.21 -1157.39
1576000 1163.55 -1158.83
1577000 1163.2 -1158.75
1578000 1164.54 -1159.58
1579000 1163.3 -1158.64
1580000 1165.54 -1159.69
1581000 1165.61 -1161.08
1582000 1164.12 -1161.55
1583000 1163.7 -1160.11
1584000 1164.75 -1160.46
1585000 1166.38 -1162.08
1586000 1167.55 -1164.62
1587000 1167.09 -1166.12
1588000 1168.07 -1167.96
1589000 1169.11 -1168.55
1590000 1169.67 -1170.56
1591000 1168.58 -1169.47
1592000 1169.57 -1170.6
1593000 1170.75 -1172.74
1594000 1172.22 -1173.12
1595000 1171.3 -1174.11
1596000 1170.51 -1176.4
1597000 1172.27 -1178.57
1598000 1172.42 -1179.29
1599000 1173.84 -1179.29
1600000 1174.17 -1181.39
1601000 1173.18 -1182.6
1602000 1175.92 -1180.18
1603000 1176.75 -1181.53
1604000 1177.92 -1182.74
1605000 1180.36 -1184.49
1606000 1180.32 -1185.76
1607000 1179.78 -1183.85
1608000 1181.12 -1184.91
1609000 1181.79 -1186.04
1610000 1181.88 -1187.3
1611000 1183.89 -1188.31
1612000 1184.06 -1190.47
1613000 1185.16 -1190.26
1614000 1185.75 -1190.99
1615000 1187.73 -1191.57
1616000 1187.79 -1193.09
1617000 1188.04 -1194.79
1618000 1189.8 -1195.97
1619000 1190.01 -1196.68
1620000 1190.52 -1198.41
1621000 1190.22 -1199.82
1622000 1191.12 -1200.27
1623000 1192.5 -1199.95
1624000 1192.05 -1200.22
1625000 1194.19 -1200.83
1626000 1195.94 -1200.9
1627000 1196.5 -1200.69
1628000 1195.31 -1202
1629000 1196.33 -1203.37
1630000 1199.15 -1203.27
1631000 1200.43 -1202.43
1632000 1200.93 -1204.51
1633000 1203.05 -1206.19
1634000 1203.35 -1208.16
1635000 1203.77 -1210.2
1636000 1204.88 -1209.42
1637000 1206.56 -1211.32
1638000 1206.64 -1212.38
1639000 1207.99 -1212.66
1640000 1209.97 -1215.48
1641000 1210.16 -1215.91
1642000 1209.3 -1217.24
1643000 1210.85 -1217.35
1644000 1213.08 -1218.7
1645000 1215.8 -1219.86
1646000 1215.87 -1221.44
1647000 1216.85 -1221.23
1648000 1216.79 -1221.22
1649000 1219.36 -1220.45
1650000 1217.8 -1222.42
1651000 1218.61 -1222.29
1652000 1220.14 -1224.22
1653000 1221.59 -1225.54
1654000 1223.43 -1229.04
1655000 1222.68 -1225.7
1656000 1222.49 -1228.21
1657000 1221.8 -1230.94
1658000 1223.33 -1231.39
1659000 1224.31 -1231.44
1660000 1224.15 -1229.77
1661000 1223.71 -1230.01
1662000 1225.63 -1232.14
1663000 1227.3 -1232.93
1664000 1228.75 -1232.68
1665000 1231.1 -1234.85
1666000 1230.36 -1235.37
1667000 1230.81 -1236.82
1668000 1230.71 -1237.8
1669000 1232.15 -1238.2
1670000 1233.94 -1236.87
1671000 1234.43 -1240.12
1672000 1235.07 -1239.29
1673000 1236.02 -1239.36
1674000 1239.09 -1241.68
1675000 1241.42 -1242.58
1676000 1240.91 -1241.68
1677000 1241.84 -1243.2
1678000 1244.4 -1243.18
1679000 1244.82 -1244.11
1680000 1244.85 -1245.15
1681000 1246.07 -1244.56
1682000 1245.64 -1245.39
1683000 1247.01 -1245.91
1684000 1249.1 -1246.39
1685000 1247.06 -1246.84
1686000 1248.42 -1249.38
1687000 1250.9 -1250.24
1688000 1250.23 -1251.89
1689000 1250.96 -1252.69
1690000 1251.23 -1253.43
1691000 1251.04 -1254.92
1692000 1252.4 -1258.17
1693000 1254.39 -1257.81
1694000 1254.65 -1258.94
1695000 1255.28 -1259.96
1696000 1256.77 -1261.89
1697000 1257.78 -1262.55
1698000 1257.3 -1261.36
1699000 1257.3 -1263.38
1700000 1259.49 -1264.7
1701000 1257.92 -1265.87
1702000 1259.53 -1266.81
1703000 1259.32 -1268.15
1704000 1259.35 -1270.49
1705000 1261.78 -1268.78
1706000 1261.4 -1269.36
1707000 1262.47 -1269.68
1708000 1263.41 -1272.63
1709000 1265.57 -1271.82
1710000 1266.48 -1271.86
1711000 1268.17 -1270.69
1712000 1266.74 -1270.13
1713000 1268.01 -1272.3
1714000 1268.3 -1273.73
1715000 1269.34 -1276.85
1716000 1269.23 -1276.58
1717000 1272.1 -1278.91
1718000 1273.04 -1278.68
1719000 1273.52 -1280.2
1720000 1275.11 -1277.66
1721000 1275.48 -1279.13
1722000 1276.39 -1279.83
1723000 1277.55 -1280.59
1724000 1277.51 -1279.13
1725000 1278.65 -1280.55
1726000 1281.32 -1281.32
1727000 1280.9 -1283.46
1728000 1281.99 -1283.77
1729000 1284.33 -1286.15
1730000 1285.31 -1285.82
1731000 1286.36 -1286.58
1732000 1287.38 -1288.14
1733000 1288.21 -1286.28
1734000 1290.19 -1287.51
1735000 1291.03 -1289.68
1736000 1291.14 -1287.62
1737000 1292.09 -1288.37
1738000 1296.19 -1291.79
1739000 1296.76 -1293.77
1740000 1297.3 -1296.02
1741000 1297.61 -1296.02
1742000 1298.05 -1297.61
1743000 1298.53 -1296.09
1744000 1299.51 -1297.81
1745000 1300.62 -1298.56
1746000 1303.85 -1299.58
1747000 1303.78 -1299.7
1748000 1302.68 -1299.46
1749000 1302.05 -1301.14
1750000 1301.98 -1299.91
1751000 1302.87 -1301.79
1752000 1303.13 -1301.68
1753000 1304.25 -1303.95
1754000 1305.51 -1304.18
1755000 1307.85 -1303.51
1756000 1307.43 -1303.1
1757000 1308.43 -1303.11
1758000 1308.27 -1302.38
1759000 1309.84 -1303.27
1760000 1308.99 -1304.67
1761000 1311.69 -1306.14
1762000 1312.07 -1305.5
1763000 1312.22 -1308.29
1764000 1312.96 -1306.77
1765000 1312.01 -1308.45
1766000 1311.46 -1308.49
1767000 1313.37 -1311.11
1768000 1314.13 -1311.42
1769000 1316.09 -1313.27
1770000 1316.51 -1313.83
1771000 1318.33 -1314.11
1772000 1319.09 -1314.59
1773000 1319.91 -1316.46
1774000 1319.29 -1315.88
1775000 1321.49 -1316.18
1776000 1322.19 -1319.16
1777000 1322.18 -1319.36
1778000 1323.94 -1320.77
1779000 1325.54 -1321.1
1780000 1325.6 -1323
1781000 1326.1 -1324.38
1782000 1326.76 -1326.14
1783000 1326.42 -1326.6
1784000 1325.41 -1328.02
1785000 1327.15 -1329.45
1786000 1325.8 -1332.17
1787000 1327.96 -1333.07
1788000 1328.89 -1333.83
1789000 1328.84 -1334.86
1790000 1329.14 -1336.39
1791000 1330.22 -1335.04
1792000 1330.6 -1336.16
1793000 1330.71 -1337.14
1794000 1331.73 -1338.84
1795000 1333.67 -1337.58
1796000 1332.89 -1338.69
1797000 1334.62 -1339.7
1798000 1336.16 -1340.69
1799000 1336.65 -1340.22
1800000 1337.69 -1339.03
1801000 1338.46 -1339.26
1802000 1340.47 -1342.32
1803000 1342.11 -1344.24
1804000 1343.64 -1344.08
1805000 1345.64 -1345.29
1806000 1346.21 -1345.16
1807000 1345.69 -1348.08
1808000 1346.55 -1347.44
1809000 1346.55 -1350.12
1810000 1345.35 -1351.68
1811000 1345.34 -1353.9
1812000 1347.56 -1351.5
1813000 1351.64 -1355.16
1814000 1352.22 -1355.08
1815000 1352.63 -1353.83
1816000 1353.39 -1355.47
1817000 1353.42 -1356.88
1818000 1352.81 -1356.69
1819000 1356.42 -1355.79
1820000 1357.17 -1356.98
1821000 1358.27 -1359.84
1822000 1359.85 -1359.74
1823000 1360.23 -1360.41
1824000 1361.6 -1362.99
1825000 1363.21 -1364.38
1826000 1366.02 -1364.81
1827000 1364.67 -1364.61
1828000 1366.65 -1366.2
1829000 1367.16 -1366.52
1830000 1367.68 -1368.96
1831000 1369.38 -1369.86
1832000 1368.61 -1370.81
1833000 1369.04 -1370.53
1834000 1368.3 -1371.52
1835000 1371.54 -1370.39
1836000 1370.86 -1372.15
1837000 1372.54 -1372.47
1838000 1374.51 -1373.41
1839000 1375.36 -1375.32
1840000 1375.94 -1376.8
1841000 1375.98 -1378.42
1842000 1377.68 -1376.19
1843000 1378.84 -1378.23
1844000 1379.46 -1379.35
1845000 1380.44 -1378.45
1846000 1382.22 -1379.43
1847000 1381.81 -1379.36
1848000 1381.64 -1383.59
1849000 1385.44 -1384.44
1850000 1385.03 -1384.77
1851000 1387.52 -1388.17
1852000 1388.19 -1386.51
1853000 1388.55 -1389.09
1854000 1391.44 -1387.66
1855000 1393.35 -1389.16
1856000 1392.64 -1389.35
1857000 1391.75 -1389.42
1858000 1391.65 -1391.64
1859000 1393.53 -1390.56
1860000 1394.52 -1392.23
