# Time-averaged data for fix hot1
# TimeStep f_Hot
5842000 -3487.17
5843000 -3487.46
5844000 -3487.92
5845000 -3490.67
5846000 -3490.66
5847000 -3490.39
5848000 -3491.22
5849000 -3492.77
5850000 -3492.59
5851000 -3494.07
5852000 -3496.8
5853000 -3496.19
5854000 -3495.33
5855000 -3495.06
5856000 -3496.48
5857000 -3495.97
5858000 -3495.55
5859000 -3495.12
5860000 -3494.24
5861000 -3495.91
5862000 -3496.65
5863000 -3493.41
5864000 -3494.34
5865000 -3493.26
5866000 -3494.38
5867000 -3497.53
5868000 -3500.08
5869000 -3499.31
5870000 -3500.35
5871000 -3500.21
5872000 -3502.15
5873000 -3503.62
5874000 -3503.18
5875000 -3504.71
5876000 -3506.01
5877000 -3506.12
5878000 -3506.61
5879000 -3507.96
5880000 -3508.5
5881000 -3508.77
5882000 -3509.3
5883000 -3511.35
5884000 -3510.08
5885000 -3510.8
5886000 -3512.3
5887000 -3512.94
5888000 -3512.12
5889000 -3513.5
5890000 -3513.56
5891000 -3514.08
5892000 -3515.45
5893000 -3518.43
5894000 -3518.95
5895000 -3518.72
5896000 -3520.6
5897000 -3521.54
5898000 -3520.98
5899000 -3519.14
5900000 -3519.31
5901000 -3522.5
5902000 -3521.49
5903000 -3525.01
5904000 -3525.86
5905000 -3524.27
5906000 -3524.7
5907000 -3525.46
5908000 -3525.59
5909000 -3528.89
5910000 -3528.03
5911000 -3525.72
5912000 -3528.45
5913000 -3530.06
5914000 -3532.57
5915000 -3532.88
5916000 -3531.86
5917000 -3534.35
5918000 -3537.28
5919000 -3535.18
5920000 -3536.67
5921000 -3536.47
5922000 -3535.27
5923000 -3535.22
5924000 -3536.6
5925000 -3537.36
5926000 -3537.32
5927000 -3538.1
5928000 -3538.2
5929000 -3539.64
5930000 -3539.88
5931000 -3540.34
5932000 -3540.16
5933000 -3542.46
5934000 -3539.46
5935000 -3540.48
5936000 -3538.84
5937000 -3539.02
5938000 -3540.24
5939000 -3541.37
5940000 -3542.9
5941000 -3545.64
5942000 -3545.17
5943000 -3545.57
5944000 -3545.87
5945000 -3547.04
5946000 -3551.66
5947000 -3552.8
5948000 -3552.31
5949000 -3555.16
5950000 -3556.87
5951000 -3558.01
5952000 -3557.98
5953000 -3558.03
5954000 -3558.01
5955000 -3557.11
5956000 -3557.44
5957000 -3558.81
5958000 -3558.92
5959000 -3560.43
5960000 -3562.55
5961000 -3564.06
5962000 -3564.16
5963000 -3562.33
5964000 -3563.81
5965000 -3566.77
5966000 -3566.12
5967000 -3568.36
5968000 -3566.78
5969000 -3566.84
5970000 -3567.18
5971000 -3566.32
5972000 -3566.6
5973000 -3565.53
5974000 -3568.64
5975000 -3569.03
5976000 -3569.34
5977000 -3569.91
5978000 -3570.38
5979000 -3572.48
5980000 -3571.5
5981000 -3571.4
5982000 -3569.69
5983000 -3571.91
5984000 -3574.14
5985000 -3573.78
5986000 -3575.89
5987000 -3573.4
5988000 -3573.83
5989000 -3576.31
5990000 -3574.86
5991000 -3576.73
5992000 -3575.83
5993000 -3574.98
5994000 -3577.46
5995000 -3578.31
5996000 -3577.49
5997000 -3577.25
5998000 -3578.46
5999000 -3579.49
6000000 -3581.07
6001000 -3581.63
6002000 -3581.4
6003000 -3581.64
6004000 -3582.08
6005000 -3583.64
6006000 -3583.62
6007000 -3582.85
6008000 -3585.32
6009000 -3586.54
6010000 -3587.13
6011000 -3587.81
6012000 -3587.85
6013000 -3587.15
6014000 -3588.26
6015000 -3588.05
6016000 -3590.46
6017000 -3590.99
6018000 -3592.82
6019000 -3592.69
6020000 -3591.96
6021000 -3593.12
6022000 -3594.04
6023000 -3594.79
6024000 -3597.56
6025000 -3596.67
6026000 -3596.6
6027000 -3596.13
6028000 -3597.64
6029000 -3596.96
6030000 -3599.07
6031000 -3600.04
6032000 -3599.9
6033000 -3601.28
6034000 -3602.94
6035000 -3601.71
6036000 -3601.23
6037000 -3602.43
6038000 -3601.45
6039000 -3601.35
6040000 -3602.86
6041000 -3605.71
6042000 -3603.36
6043000 -3605.18
6044000 -3604.64
6045000 -3604.54
6046000 -3603.14
6047000 -3602.55
6048000 -3603.11
6049000 -3604.04
6050000 -3603.38
6051000 -3602.6
6052000 -3604.49
6053000 -3604.28
6054000 -3604.37
6055000 -3603.22
6056000 -3604.47
6057000 -3604.76
6058000 -3604.41
6059000 -3603.78
6060000 -3601.88
6061000 -3601.59
6062000 -3601.49
6063000 -3602.76
6064000 -3603.57
6065000 -3604.68
6066000 -3607.64
6067000 -3605.71
6068000 -3606.45
6069000 -3607.12
6070000 -3606.78
6071000 -3606.19
6072000 -3607.91
6073000 -3610.94
6074000 -3611.82
6075000 -3610.35
6076000 -3610.89
6077000 -3612.9
6078000 -3613.41
6079000 -3613.02
6080000 -3614.04
6081000 -3614.79
6082000 -3614.66
6083000 -3614.96
6084000 -3616.84
6085000 -3617.13
6086000 -3618.08
6087000 -3617.8
6088000 -3618.04
6089000 -3619.16
6090000 -3619.34
6091000 -3618.55
6092000 -3620.74
6093000 -3620.59
6094000 -3619.2
6095000 -3620.11
6096000 -3621.13
6097000 -3621.88
6098000 -3623.56
6099000 -3623.92
6100000 -3626.07
6101000 -3626.84
6102000 -3627.55
6103000 -3626.81
6104000 -3625.74
6105000 -3624.58
6106000 -3625.91
6107000 -3625.93
6108000 -3626.22
6109000 -3626.89
6110000 -3625.2
6111000 -3626.18
6112000 -3624.27
6113000 -3626.34
6114000 -3628.77
6115000 -3630.02
6116000 -3630.4
6117000 -3630.57
6118000 -3630.88
6119000 -3630.68
6120000 -3628.92
6121000 -3631.17
6122000 -3632.39
6123000 -3634.83
6124000 -3633.63
6125000 -3633.47
6126000 -3633.95
6127000 -3634.9
6128000 -3633.7
6129000 -3634.59
6130000 -3633.53
6131000 -3634.76
6132000 -3635.86
6133000 -3634.95
6134000 -3635.75
6135000 -3635.57
6136000 -3637.05
6137000 -3638.62
6138000 -3638.18
6139000 -3637.91
6140000 -3640.1
6141000 -3642.53
6142000 -3644.42
6143000 -3642.42
6144000 -3643.08
6145000 -3642.99
6146000 -3644.24
6147000 -3646.12
6148000 -3645.85
6149000 -3647.26
6150000 -3648.16
6151000 -3650.37
6152000 -3649.92
6153000 -3649.27
6154000 -3650.41
6155000 -3650.15
6156000 -3653.87
6157000 -3654.49
6158000 -3653.07
6159000 -3653.36
6160000 -3655.4
6161000 -3656.41
6162000 -3654.63
6163000 -3656.03
6164000 -3656.39
6165000 -3659.3
6166000 -3660.36
6167000 -3662.03
6168000 -3662.4
6169000 -3662.63
6170000 -3665.07
6171000 -3665.44
6172000 -3664.92
6173000 -3667.4
6174000 -3668.91
6175000 -3669.79
6176000 -3669.27
6177000 -3670.09
6178000 -3670.51
6179000 -3672.49
6180000 -3671.11
6181000 -3670.12
6182000 -3672.78
6183000 -3672.71
6184000 -3673.45
6185000 -3675.23
6186000 -3676.43
6187000 -3677.24
6188000 -3680.39
6189000 -3681.12
6190000 -3680.18
6191000 -3681
6192000 -3681.71
6193000 -3682.02
6194000 -3680.93
6195000 -3681.57
6196000 -3683.23
6197000 -3683.96
6198000 -3686.52
6199000 -3686.63
6200000 -3688.5
6201000 -3690.53
6202000 -3692.13
6203000 -3692.42
6204000 -3692.91
6205000 -3692.18
6206000 -3693.49
6207000 -3694.97
6208000 -3694.38
6209000 -3694.09
6210000 -3693.71
6211000 -3694.63
6212000 -3694.82
6213000 -3696.05
6214000 -3697.51
6215000 -3697.07
6216000 -3698
6217000 -3699.06
6218000 -3701.38
6219000 -3701.31
6220000 -3702.41
6221000 -3700.71
6222000 -3702.87
6223000 -3707.14
6224000 -3709.62
6225000 -3710.58
6226000 -3710.96
6227000 -3709.11
6228000 -3711.36
6229000 -3713.42
6230000 -3715.33
6231000 -3713.38
6232000 -3714.42
6233000 -3714.8
6234000 -3715.11
6235000 -3714.44
6236000 -3715.65
6237000 -3716.9
6238000 -3718.17
6239000 -3718.26
6240000 -3718.07
6241000 -3715.95
6242000 -3715.78
6243000 -3718.49
6244000 -3720.02
6245000 -3721.52
6246000 -3721.15
6247000 -3721.44
6248000 -3722.24
6249000 -3722.72
6250000 -3724.66
6251000 -3726.02
6252000 -3727.01
6253000 -3725.27
6254000 -3723.5
6255000 -3725.16
6256000 -3725.87
6257000 -3727.87
6258000 -3728.42
6259000 -3729.16
6260000 -3729.72
6261000 -3732.02
6262000 -3732.77
6263000 -3735.74
6264000 -3736.36
6265000 -3737.74
6266000 -3740.16
6267000 -3739.24
6268000 -3737.48
6269000 -3738.13
6270000 -3741.31
6271000 -3742.49
6272000 -3742.67
6273000 -3742.99
6274000 -3743.06
6275000 -3744.52
6276000 -3743.96
6277000 -3745.55
6278000 -3745.49
6279000 -3745.48
6280000 -3746.62
6281000 -3748.23
6282000 -3747.76
6283000 -3750.79
6284000 -3752.76
6285000 -3752.88
6286000 -3754.51
6287000 -3755.52
6288000 -3754.76
6289000 -3757.04
6290000 -3756.78
6291000 -3756.53
6292000 -3755.5
6293000 -3753.66
6294000 -3756.22
6295000 -3757.01
6296000 -3757.28
6297000 -3757.77
6298000 -3758.85
6299000 -3760.32
6300000 -3759.36
6301000 -3758.48
6302000 -3762.17
6303000 -3764.02
6304000 -3763.36
6305000 -3763.97
6306000 -3764.38
6307000 -3765.77
6308000 -3765.99
6309000 -3767.35
6310000 -3768.07
6311000 -3768.69
6312000 -3767.66
6313000 -3768.98
6314000 -3767.53
6315000 -3769.83
6316000 -3770.66
6317000 -3769.46
6318000 -3769.29
6319000 -3768.09
6320000 -3767.63
6321000 -3768.12
6322000 -3767.94
6323000 -3770.93
6324000 -3772.34
6325000 -3771.08
6326000 -3771.22
6327000 -3771.56
6328000 -3772.74
6329000 -3774.81
6330000 -3775.81
6331000 -3775.52
6332000 -3774.46
6333000 -3775.71
6334000 -3775.33
6335000 -3774.67
6336000 -3774.33
6337000 -3776.39
6338000 -3777.6
6339000 -3779.62
6340000 -3777.96
6341000 -3777.87
6342000 -3777.47
6343000 -3777.89
6344000 -3780.31
6345000 -3782.36
6346000 -3781.35
6347000 -3781.2
6348000 -3781.94
6349000 -3779.23
6350000 -3779.57
6351000 -3781.89
6352000 -3782.64
6353000 -3783.32
6354000 -3786.29
6355000 -3786.98
6356000 -3788.66
6357000 -3791.6
6358000 -3790.56
6359000 -3791.26
6360000 -3792.03
6361000 -3794.86
6362000 -3791.47
6363000 -3791.17
6364000 -3789.23
6365000 -3790.69
6366000 -3791.49
6367000 -3793.25
6368000 -3793.53
6369000 -3794.32
6370000 -3795.74
6371000 -3797.55
6372000 -3797.4
6373000 -3797.94
6374000 -3799.33
6375000 -3799.77
6376000 -3799.35
6377000 -3799.71
6378000 -3800.58
6379000 -3798.64
6380000 -3799.01
6381000 -3801.69
6382000 -3800.79
6383000 -3798.36
6384000 -3800.39
6385000 -3799.11
6386000 -3801.77
6387000 -3798.89
6388000 -3802.1
6389000 -3802.51
6390000 -3803.73
6391000 -3804.68
6392000 -3805.11
6393000 -3807.29
6394000 -3810.29
6395000 -3812.49
6396000 -3811.44
6397000 -3811.08
6398000 -3810.9
6399000 -3810.09
6400000 -3811.57
6401000 -3813.38
6402000 -3814
6403000 -3813.24
6404000 -3813.63
6405000 -3815.25
6406000 -3813.06
6407000 -3812.74
6408000 -3812.23
6409000 -3812.32
6410000 -3813.41
6411000 -3814.29
6412000 -3816.61
6413000 -3819.87
6414000 -3820.35
6415000 -3820.62
6416000 -3820.12
6417000 -3819.47
6418000 -3819.65
6419000 -3820.95
6420000 -3820.32
6421000 -3821.58
6422000 -3823
6423000 -3824.25
6424000 -3827.13
6425000 -3826.84
6426000 -3825.44
6427000 -3826.36
6428000 -3825.37
6429000 -3826.25
6430000 -3825.82
6431000 -3827.64
6432000 -3825.17
6433000 -3825.86
6434000 -3824.96
6435000 -3825.28
6436000 -3824.29
6437000 -3824.13
6438000 -3827.41
6439000 -3826.24
6440000 -3826.42
6441000 -3827.74
6442000 -3829.61
6443000 -3830.39
6444000 -3833.55
6445000 -3835.78
6446000 -3836
6447000 -3837.68
6448000 -3838.56
6449000 -3836.53
6450000 -3837.36
6451000 -3835.76
6452000 -3834.02
6453000 -3833.87
6454000 -3836.52
6455000 -3836.44
6456000 -3838.33
6457000 -3839.66
6458000 -3838.98
6459000 -3840.24
6460000 -3839.49
6461000 -3840.71
6462000 -3841.58
6463000 -3845.45
6464000 -3847.04
6465000 -3847.71
6466000 -3848.66
6467000 -3850.46
6468000 -3851.84
6469000 -3851.68
6470000 -3851.65
6471000 -3852
6472000 -3852.89
6473000 -3852.17
6474000 -3852.64
6475000 -3851.57
6476000 -3852.39
6477000 -3854.23
6478000 -3854.06
6479000 -3852.96
6480000 -3851.69
6481000 -3852.33
6482000 -3852.61
6483000 -3852.2
6484000 -3851.09
6485000 -3849.39
6486000 -3848.87
6487000 -3849
6488000 -3850.52
6489000 -3851.74
6490000 -3854.67
6491000 -3854.82
6492000 -3856.23
6493000 -3856.55
6494000 -3857.25
6495000 -3857.77
6496000 -3857.53
6497000 -3857.29
6498000 -3856.57
6499000 -3858.81
6500000 -3859.67
6501000 -3859.3
6502000 -3861.37
6503000 -3862.54
6504000 -3862
6505000 -3862.59
6506000 -3865.5
6507000 -3865.17
6508000 -3866.32
6509000 -3866.89
6510000 -3867.85
6511000 -3869.24
6512000 -3871.03
6513000 -3871.1
6514000 -3871.71
6515000 -3872.49
6516000 -3870.66
6517000 -3871.28
6518000 -3872.84
6519000 -3876.93
6520000 -3875.96
6521000 -3877.96
6522000 -3876.77
6523000 -3877.33
6524000 -3877.19
6525000 -3877.55
6526000 -3878.67
6527000 -3878.85
6528000 -3879.05
6529000 -3877.58
6530000 -3879.1
6531000 -3876.94
6532000 -3877.88
6533000 -3879.78
6534000 -3882.23
6535000 -3882.38
6536000 -3883.74
6537000 -3883.79
6538000 -3884.91
6539000 -3886.44
6540000 -3887.85
6541000 -3889.69
6542000 -3892.01
6543000 -3891.47
6544000 -3891.35
6545000 -3889.35
6546000 -3889.75
6547000 -3891.95
6548000 -3889.63
6549000 -3891.7
6550000 -3891.78
6551000 -3892.59
6552000 -3892.58
6553000 -3892.56
6554000 -3895.26
6555000 -3895.45
6556000 -3896.65
6557000 -3898.1
6558000 -3898.01
6559000 -3898.34
6560000 -3897.52
6561000 -3900.29
6562000 -3898.14
6563000 -3897.54
6564000 -3898.44
6565000 -3901.1
6566000 -3903.32
6567000 -3902.58
6568000 -3902.23
6569000 -3904.77
6570000 -3906.39
6571000 -3906.98
6572000 -3907.4
6573000 -3905.63
6574000 -3907.63
6575000 -3910.27
6576000 -3913.73
6577000 -3913.29
6578000 -3914.63
6579000 -3917.16
6580000 -3917.45
6581000 -3917.47
6582000 -3918.94
6583000 -3919
6584000 -3920.21
6585000 -3918.89
6586000 -3918.79
6587000 -3919.74
6588000 -3921.65
6589000 -3920.58
6590000 -3920.23
6591000 -3921.38
6592000 -3922.9
6593000 -3923.37
6594000 -3924.57
6595000 -3925.82
6596000 -3926.02
6597000 -3927.92
6598000 -3926.54
6599000 -3928.11
6600000 -3929.62
6601000 -3929.09
6602000 -3931.53
6603000 -3930.26
6604000 -3929.3
6605000 -3928.45
6606000 -3928.67
6607000 -3930.73
6608000 -3933.98
6609000 -3931.68
6610000 -3934.1
6611000 -3934.48
6612000 -3933.89
6613000 -3934.03
6614000 -3934.8
6615000 -3937.47
6616000 -3937.73
6617000 -3938.76
6618000 -3939.38
6619000 -3939.77
6620000 -3941.53
6621000 -3942.47
6622000 -3944.37
6623000 -3942.93
6624000 -3944.91
6625000 -3944.7
6626000 -3943.93
6627000 -3944.9
6628000 -3946.16
6629000 -3949.1
6630000 -3950.72
6631000 -3950.7
6632000 -3950.08
6633000 -3948.39
6634000 -3948.77
6635000 -3950.12
6636000 -3952.02
6637000 -3951.33
6638000 -3950.86
6639000 -3952.26
6640000 -3951.61
6641000 -3950.52
6642000 -3950.02
6643000 -3951.22
6644000 -3952.07
6645000 -3953.24
6646000 -3953.51
6647000 -3953.96
6648000 -3954.29
6649000 -3955.18
6650000 -3953.16
6651000 -3953.9
6652000 -3954.54
6653000 -3956.23
6654000 -3959.37
6655000 -3960.11
6656000 -3958.9
6657000 -3959.94
6658000 -3961.03
6659000 -3961.8
6660000 -3963.09
6661000 -3962.83
6662000 -3966.98
6663000 -3967.16
6664000 -3968.65
6665000 -3970.31
6666000 -3970.1
6667000 -3971.37
6668000 -3972.26
6669000 -3971.07
6670000 -3972.62
6671000 -3973.39
6672000 -3973.51
6673000 -3973.45
6674000 -3974.55
6675000 -3972.71
6676000 -3973.54
6677000 -3972.73
6678000 -3973.43
6679000 -3975.36
6680000 -3975.98
6681000 -3973.89
6682000 -3973.31
6683000 -3974.29
6684000 -3975.71
6685000 -3974.76
6686000 -3976.4
6687000 -3977.27
6688000 -3977.04
6689000 -3978.69
6690000 -3981.04
6691000 -3981.46
6692000 -3982.44
6693000 -3982.29
6694000 -3982.06
6695000 -3982.13
6696000 -3983.51
6697000 -3985.06
6698000 -3987.4
6699000 -3989.04
6700000 -3990.61
6701000 -3989.23
6702000 -3991.45
6703000 -3991.7
6704000 -3991.37
6705000 -3991.78
6706000 -3991.89
6707000 -3992.6
6708000 -3992.4
6709000 -3993.79
6710000 -3993.73
6711000 -3993.68
6712000 -3995.37
6713000 -3995.04
6714000 -3996.29
6715000 -3995
6716000 -3995.7
6717000 -3998.18
6718000 -3997.02
6719000 -3997.17
6720000 -3997.89
6721000 -4001.07
6722000 -4003.61
6723000 -4002.99
6724000 -4000.98
6725000 -4001.21
6726000 -4004.66
6727000 -4004.08
6728000 -4004.06
6729000 -4004.4
6730000 -4004.89
6731000 -4003.91
6732000 -4006.3
6733000 -4006.56
6734000 -4007.53
6735000 -4008.27
6736000 -4008.53
6737000 -4009.99
6738000 -4009.43
6739000 -4010.64
6740000 -4012.09
6741000 -4011.07
6742000 -4011.01
6743000 -4012.38
6744000 -4010.13
6745000 -4010.68
6746000 -4008.83
6747000 -4008.75
6748000 -4011.4
6749000 -4012.84
6750000 -4012.36
6751000 -4010.84
6752000 -4011.66
6753000 -4011.85
6754000 -4012.26
6755000 -4014.68
6756000 -4016.28
6757000 -4018.06
6758000 -4016.45
6759000 -4015.49
6760000 -4016.37
6761000 -4019.29
6762000 -4019.19
6763000 -4022.31
6764000 -4021.32
6765000 -4023.19
6766000 -4023.68
6767000 -4023.75
6768000 -4024.05
6769000 -4024.35
6770000 -4026.19
6771000 -4026.69
6772000 -4026.75
6773000 -4027.22
6774000 -4028.15
6775000 -4031.08
6776000 -4031.19
6777000 -4032.48
6778000 -4033.18
6779000 -4032.99
6780000 -4032.63
6781000 -4032.09
6782000 -4030.91
6783000 -4032.36
6784000 -4033.82
6785000 -4035.36
6786000 -4037.07
6787000 -4039
6788000 -4043.09
6789000 -4045.29
6790000 -4044.83
6791000 -4043.22
6792000 -4044.62
6793000 -4044.33
6794000 -4043.71
6795000 -4045.89
6796000 -4047.09
6797000 -4049.83
6798000 -4050.3
6799000 -4048.53
6800000 -4048.79
6801000 -4050.09
6802000 -4049.71
6803000 -4049.75
6804000 -4050.81
6805000 -4051.29
6806000 -4052.69
6807000 -4052.42
6808000 -4052.39
6809000 -4054.57
6810000 -4055.72
6811000 -4055.55
6812000 -4055.33
6813000 -4054.01
6814000 -4054.61
6815000 -4054.71
6816000 -4056.34
6817000 -4057.8
6818000 -4059.91
6819000 -4059.99
6820000 -4062.12
6821000 -4062.97
6822000 -4064.4
6823000 -4063.17
6824000 -4063.51
6825000 -4065.84
6826000 -4066.07
6827000 -4068.03
6828000 -4068.08
6829000 -4066.71
6830000 -4065.43
6831000 -4066.2
6832000 -4067.8
6833000 -4068.85
6834000 -4066.82
6835000 -4068.67
6836000 -4070
6837000 -4069.81
6838000 -4070.85
6839000 -4072.98
6840000 -4072.91
6841000 -4073.26
6842000 -4074.01
6843000 -4073.96
6844000 -4075.66
6845000 -4077
6846000 -4076.38
6847000 -4081.35
6848000 -4078.23
6849000 -4079.26
6850000 -4078.78
6851000 -4080.11
6852000 -4080.06
6853000 -4079.8
6854000 -4081.85
6855000 -4084.37
6856000 -4084.74
6857000 -4084.45
6858000 -4084.26
6859000 -4084.65
6860000 -4085.74
6861000 -4085.87
6862000 -4086.77
6863000 -4088.16
6864000 -4089.82
6865000 -4090.25
6866000 -4091.66
6867000 -4093.79
6868000 -4094.66
6869000 -4096.55
6870000 -4096.62
6871000 -4096.75
6872000 -4096.41
6873000 -4097.22
6874000 -4095.21
6875000 -4096.96
6876000 -4099.41
6877000 -4098.38
6878000 -4100.63
6879000 -4100.78
6880000 -4101.13
6881000 -4102.25
6882000 -4103.13
6883000 -4103.82
6884000 -4104.49
6885000 -4103.93
6886000 -4103.14
6887000 -4105.09
6888000 -4106.77
6889000 -4105.41
6890000 -4107.31
6891000 -4108.87
6892000 -4111.68
6893000 -4113.52
6894000 -4112.27
6895000 -4114.68
6896000 -4113.52
6897000 -4111.92
6898000 -4114.31
6899000 -4115.08
6900000 -4115.38
6901000 -4116.47
6902000 -4117.76
6903000 -4115.71
6904000 -4118.21
6905000 -4118.8
6906000 -4118.71
6907000 -4119.21
6908000 -4117.98
6909000 -4119.15
6910000 -4119.94
6911000 -4120.31
6912000 -4121.98
6913000 -4121.56
6914000 -4122.81
6915000 -4122.7
6916000 -4121.46
6917000 -4123.18
6918000 -4124.96
6919000 -4121.77
6920000 -4121.58
6921000 -4124.97
6922000 -4124.17
6923000 -4124.87
6924000 -4125.78
6925000 -4127.83
6926000 -4126.86
6927000 -4126.94
6928000 -4127.76
6929000 -4127.92
6930000 -4128
6931000 -4129.25
6932000 -4128.47
6933000 -4128.2
6934000 -4127.43
6935000 -4128.48
6936000 -4128.95
6937000 -4132.79
6938000 -4130.61
6939000 -4131.28
6940000 -4132.94
6941000 -4133.57
6942000 -4134.14
6943000 -4133.5
6944000 -4133.93
6945000 -4133.18
6946000 -4132.08
6947000 -4133.07
6948000 -4135.58
6949000 -4135.14
6950000 -4136.19
6951000 -4137.45
6952000 -4134.61
6953000 -4136.52
6954000 -4137.06
6955000 -4136.13
6956000 -4137.25
6957000 -4138.1
6958000 -4140.36
6959000 -4140.59
6960000 -4138.9
6961000 -4138.14
6962000 -4137.95
6963000 -4139.87
6964000 -4141.82
6965000 -4143.56
6966000 -4142.98
6967000 -4142.64
6968000 -4144.32
6969000 -4146.09
6970000 -4148.45
6971000 -4148.89
6972000 -4148.77
6973000 -4148.57
6974000 -4150.1
6975000 -4153.7
6976000 -4154
6977000 -4154.23
6978000 -4155.14
6979000 -4155.41
6980000 -4155.07
6981000 -4157.13
6982000 -4158.34
6983000 -4157.21
6984000 -4157.52
6985000 -4157.38
6986000 -4155.4
6987000 -4158.51
6988000 -4158.34
6989000 -4158.65
6990000 -4160.42
6991000 -4161.28
6992000 -4162.17
6993000 -4162.7
6994000 -4164.27
6995000 -4165.35
6996000 -4163.77
6997000 -4165.93
6998000 -4169.68
6999000 -4168.96
7000000 -4169.49
7001000 -4170.82
7002000 -4170.83
7003000 -4169.04
7004000 -4166.55
7005000 -4167.66
7006000 -4168.84
7007000 -4170.65
7008000 -4169.59
7009000 -4169.34
7010000 -4167.64
7011000 -4169.18
7012000 -4166.94
7013000 -4167.56
7014000 -4169.08
7015000 -4170.32
7016000 -4167.55
7017000 -4167.82
7018000 -4167.8
7019000 -4168.38
7020000 -4166.29
7021000 -4165.94
7022000 -4167.27
7023000 -4167.81
7024000 -4169.53
7025000 -4169.11
7026000 -4170.21
7027000 -4171.92
7028000 -4172.32
7029000 -4172.49
7030000 -4174.87
7031000 -4174
7032000 -4175.86
7033000 -4177.32
7034000 -4176.56
7035000 -4175.52
7036000 -4180.4
7037000 -4181.65
7038000 -4182.66
7039000 -4184.94
7040000 -4183.67
7041000 -4184.18
7042000 -4184.42
7043000 -4184.87
7044000 -4186.34
7045000 -4187.21
7046000 -4186.1
7047000 -4186.68
7048000 -4188.14
7049000 -4187.89
7050000 -4187
7051000 -4188.25
7052000 -4187.13
7053000 -4190.41
7054000 -4189.7
7055000 -4187.36
7056000 -4187.47
7057000 -4188.84
7058000 -4187.27
7059000 -4189.46
7060000 -4192.03
7061000 -4189.96
7062000 -4191.83
7063000 -4191.48
7064000 -4191.23
7065000 -4192.16
7066000 -4193.16
7067000 -4192.77
7068000 -4194.01
7069000 -4193.62
7070000 -4191.91
7071000 -4193.33
7072000 -4191.5
7073000 -4193.46
7074000 -4193.67
7075000 -4194.35
7076000 -4194.32
7077000 -4193.86
7078000 -4194.91
7079000 -4195.78
7080000 -4196.13
7081000 -4196.77
7082000 -4194.86
7083000 -4196.98
7084000 -4196.57
7085000 -4199.08
7086000 -4200.31
7087000 -4199.61
7088000 -4200.8
7089000 -4199.93
7090000 -4200.78
7091000 -4201.93
7092000 -4202.23
7093000 -4204.25
7094000 -4206.01
7095000 -4203.66
7096000 -4204.49
7097000 -4204.37
7098000 -4206.89
7099000 -4208.23
7100000 -4208.47
7101000 -4209.63
7102000 -4209.3
7103000 -4208.97
7104000 -4208
7105000 -4210.47
7106000 -4209.41
7107000 -4209.09
7108000 -4209.06
7109000 -4207.64
7110000 -4208.94
7111000 -4209.19
7112000 -4210.77
7113000 -4212.58
7114000 -4213.46
7115000 -4213.49
7116000 -4213.34
7117000 -4212.31
7118000 -4213.78
7119000 -4215.47
7120000 -4214.82
7121000 -4215.01
7122000 -4217.11
7123000 -4219.78
7124000 -4220.31
7125000 -4221.15
7126000 -4224.27
7127000 -4224.46
7128000 -4226.01
7129000 -4226.15
7130000 -4227.02
7131000 -4226.96
7132000 -4224.96
7133000 -4223.51
7134000 -4222.54
7135000 -4225.53
7136000 -4227.83
7137000 -4226.89
7138000 -4227.62
7139000 -4230.08
7140000 -4230.95
7141000 -4231.61
7142000 -4232.85
7143000 -4233.16
7144000 -4232.95
7145000 -4233.33
7146000 -4234.23
7147000 -4234.67
7148000 -4234.83
7149000 -4235.07
7150000 -4235.91
7151000 -4235.23
7152000 -4236.76
7153000 -4237.35
7154000 -4236.09
7155000 -4238.11
7156000 -4236.91
7157000 -4237.73
7158000 -4238.57
7159000 -4239.73
7160000 -4240.35
7161000 -4240.66
7162000 -4239.66
7163000 -4241.78
7164000 -4240.4
7165000 -4241.28
7166000 -4240.15
7167000 -4240.26
7168000 -4240.21
7169000 -4240.88
7170000 -4241.06
7171000 -4244.09
7172000 -4245.28
7173000 -4246.2
7174000 -4244.74
7175000 -4246.07
7176000 -4247.67
7177000 -4248.19
7178000 -4245.5
7179000 -4246.23
7180000 -4245.4
7181000 -4245.02
7182000 -4247.51
7183000 -4247.13
7184000 -4248.33
7185000 -4250.37
7186000 -4251.45
7187000 -4249.86
7188000 -4250.75
7189000 -4252.27
7190000 -4255.28
7191000 -4253.68
7192000 -4257.66
7193000 -4255.68
7194000 -4255.7
7195000 -4256.64
7196000 -4257.57
7197000 -4258.02
7198000 -4255.43
7199000 -4254.84
7200000 -4257.01
7201000 -4260.25
7202000 -4261.01
7203000 -4260.78
7204000 -4260.05
7205000 -4259.96
7206000 -4262.72
7207000 -4262.93
7208000 -4262.15
7209000 -4263.57
7210000 -4264.52
7211000 -4266.98
7212000 -4266.26
7213000 -4266.95
7214000 -4267.38
7215000 -4267.42
7216000 -4268.08
7217000 -4266.83
7218000 -4271.26
7219000 -4269.11
7220000 -4266.74
7221000 -4269.67
7222000 -4272.3
7223000 -4273.1
7224000 -4273.49
7225000 -4272.5
7226000 -4273
7227000 -4273.21
7228000 -4275.44
7229000 -4276.91
7230000 -4277.22
7231000 -4278.53
7232000 -4279.51
7233000 -4282.36
7234000 -4282.04
7235000 -4281.35
7236000 -4284.12
7237000 -4283.76
7238000 -4283.64
7239000 -4285.32
7240000 -4284.65
7241000 -4285.79
7242000 -4287.36
