# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5620000 2629.63 -2627.08
5621000 2629.04 -2627.2
5622000 2629.13 -2627.32
5623000 2630.13 -2629.89
5624000 2631.58 -2631.19
5625000 2632.12 -2631.03
5626000 2632.79 -2631.54
5627000 2633.24 -2631.32
5628000 2633.46 -2631.54
5629000 2633.63 -2630.67
5630000 2634.21 -2631.23
5631000 2634.98 -2631.85
5632000 2635.82 -2632.3
5633000 2636.45 -2634.25
5634000 2634.96 -2633.58
5635000 2635.59 -2633.59
5636000 2636.61 -2635.4
5637000 2637.85 -2635.27
5638000 2638.65 -2634.98
5639000 2639.11 -2634.58
5640000 2638.87 -2635.68
5641000 2640.2 -2636.22
5642000 2640.49 -2636.06
5643000 2641.01 -2636.06
5644000 2642.28 -2635.88
5645000 2643.13 -2636.91
5646000 2643.43 -2636.74
5647000 2644.4 -2637.89
5648000 2645.35 -2639.8
5649000 2645.7 -2640.93
5650000 2645.24 -2639.7
5651000 2645.73 -2640.36
5652000 2646.2 -2641.74
5653000 2647.48 -2640.54
5654000 2647.81 -2641.78
5655000 2648.53 -2641.3
5656000 2648.55 -2642.63
5657000 2649.81 -2643.47
5658000 2649.99 -2644.35
5659000 2651.1 -2643.47
5660000 2650.77 -2644.55
5661000 2651.66 -2644.77
5662000 2653.01 -2644.89
5663000 2652.41 -2644.68
5664000 2652.52 -2643.26
5665000 2653.75 -2644.39
5666000 2653.23 -2645.57
5667000 2652.77 -2645.91
5668000 2653.06 -2647.39
5669000 2652.61 -2646.5
5670000 2651.6 -2645.95
5671000 2653.73 -2646.04
5672000 2653.33 -2647.63
5673000 2652.64 -2648.11
5674000 2653.78 -2647.73
5675000 2654.53 -2648.23
5676000 2653.74 -2649.36
5677000 2653.53 -2649.63
5678000 2655.27 -2651.43
5679000 2655.93 -2651.15
5680000 2656.02 -2651.26
5681000 2657.13 -2651.68
5682000 2657.62 -2651.67
5683000 2657.69 -2652.28
5684000 2657.77 -2652.6
5685000 2659.02 -2653.37
5686000 2658.77 -2655
5687000 2659.51 -2654.16
5688000 2659.57 -2653.82
5689000 2661.31 -2654.74
5690000 2661.78 -2656.13
5691000 2662.01 -2656.98
5692000 2662.51 -2658.53
5693000 2661.71 -2657.53
5694000 2661.9 -2658.67
5695000 2662.78 -2660.38
5696000 2664.36 -2660.33
5697000 2664.37 -2660.25
5698000 2663.67 -2661.42
5699000 2666.68 -2662.48
5700000 2665.98 -2665.29
5701000 2664.98 -2665.3
5702000 2665.97 -2665.95
5703000 2666.38 -2666.09
5704000 2667.85 -2664.95
5705000 2668.46 -2666.26
5706000 2668.35 -2667.86
5707000 2668.98 -2666.39
5708000 2669.09 -2666.24
5709000 2668.21 -2667.79
5710000 2670.04 -2668.74
5711000 2670.39 -2669.35
5712000 2671.91 -2670.8
5713000 2671.63 -2672.77
5714000 2672.16 -2672.93
5715000 2672.23 -2674.81
5716000 2674.61 -2674.4
5717000 2675.37 -2675.01
5718000 2674.79 -2675.2
5719000 2675.72 -2676.72
5720000 2675.47 -2676.52
5721000 2676.74 -2676.39
5722000 2677.79 -2677.01
5723000 2678.66 -2677.03
5724000 2679.32 -2677.34
5725000 2678.85 -2677.93
5726000 2679.24 -2677.11
5727000 2680.9 -2677.46
5728000 2680.67 -2678.92
5729000 2681.53 -2679.38
5730000 2682.29 -2681.16
5731000 2684.51 -2681.97
5732000 2684.34 -2682.28
5733000 2684.19 -2682.56
5734000 2684.59 -2683.59
5735000 2686.36 -2682.98
5736000 2685.26 -2684.22
5737000 2687.26 -2683.93
5738000 2687.72 -2685.01
5739000 2688.08 -2685.23
5740000 2688.41 -2687.02
5741000 2689.55 -2689.29
5742000 2689.61 -2688.5
5743000 2689.88 -2690.56
5744000 2689.23 -2688.13
5745000 2689.71 -2688.16
5746000 2690.86 -2688.56
5747000 2691.11 -2690.84
5748000 2691.79 -2690.75
5749000 2691.7 -2692.13
5750000 2693.2 -2691.88
5751000 2693.16 -2691.11
5752000 2694.29 -2692.1
5753000 2695.6 -2691.79
5754000 2696.05 -2692.87
5755000 2695.92 -2693.79
5756000 2697.81 -2694.99
5757000 2697.78 -2695.76
5758000 2698.13 -2694.93
5759000 2697.59 -2695.54
5760000 2697.21 -2696.09
5761000 2697.22 -2697.59
5762000 2697.94 -2697.67
5763000 2698.88 -2696.74
5764000 2699.71 -2700.01
5765000 2701.12 -2699.63
5766000 2699.95 -2700.85
5767000 2700.5 -2700.43
5768000 2700.36 -2701.33
5769000 2702.56 -2700.81
5770000 2703.31 -2700.7
5771000 2704.02 -2702.36
5772000 2703.25 -2703.35
5773000 2705.22 -2703.47
5774000 2704.43 -2703.99
5775000 2705.95 -2703.01
5776000 2705.49 -2704.11
5777000 2706.48 -2704.44
5778000 2706.2 -2705.64
5779000 2705.19 -2705.74
5780000 2704.77 -2707.01
5781000 2705.99 -2709.39
5782000 2706.52 -2710.29
5783000 2707.07 -2710.32
5784000 2707.25 -2710.34
5785000 2705.61 -2711.88
5786000 2708.47 -2712.05
5787000 2709.03 -2712.84
5788000 2709.27 -2713.84
5789000 2709.54 -2714.75
5790000 2708.65 -2714.68
5791000 2710.04 -2713.93
5792000 2709.71 -2714.74
5793000 2710.99 -2714.4
5794000 2712.45 -2715.48
5795000 2713.31 -2715.65
5796000 2714.55 -2717.37
5797000 2713.32 -2716.29
5798000 2714.93 -2719.07
5799000 2715.72 -2717.97
5800000 2716.34 -2717.05
5801000 2717.38 -2717.32
5802000 2716.8 -2718.76
5803000 2718.34 -2718.38
5804000 2718.91 -2718.84
5805000 2718.68 -2721.45
5806000 2719.73 -2721.33
5807000 2719.78 -2721.99
5808000 2719.63 -2721.69
5809000 2720.36 -2724.91
5810000 2720.39 -2723.79
5811000 2721.8 -2724.27
5812000 2721.19 -2726.41
5813000 2722.29 -2726.81
5814000 2721.84 -2727.11
5815000 2722.11 -2727.84
5816000 2722.42 -2728.15
5817000 2723.6 -2728.38
5818000 2724.46 -2727.26
5819000 2723.51 -2729.04
5820000 2724.66 -2729.96
5821000 2725.25 -2729.88
5822000 2726.33 -2730.93
5823000 2726.55 -2730.16
5824000 2726.75 -2730.41
5825000 2728.43 -2730.56
5826000 2728.37 -2731.04
5827000 2727.94 -2732.53
5828000 2728.91 -2733.43
5829000 2728.58 -2733.51
5830000 2730.42 -2734.11
5831000 2729.75 -2733.32
5832000 2730.86 -2732.76
5833000 2731.84 -2732.83
5834000 2732.35 -2732.98
5835000 2732.65 -2731.81
5836000 2731.71 -2732.15
5837000 2733.9 -2733.9
5838000 2734.64 -2732.41
5839000 2735.32 -2734.51
5840000 2735.63 -2733.92
5841000 2737.25 -2734.91
5842000 2736.84 -2735.56
5843000 2736.42 -2736.28
5844000 2737.75 -2736.84
5845000 2737.08 -2736.94
5846000 2736.82 -2737.6
5847000 2737.64 -2738.55
5848000 2738.03 -2739.36
5849000 2739.7 -2739.41
5850000 2740.4 -2740.44
5851000 2742.01 -2741.36
5852000 2741.92 -2742.63
5853000 2743.4 -2742.82
5854000 2743.32 -2742.2
5855000 2742.95 -2743.67
5856000 2742.44 -2744.2
5857000 2743.45 -2744.4
5858000 2743.49 -2745.65
5859000 2744.56 -2746.48
5860000 2743.65 -2746.74
5861000 2743.43 -2747.19
5862000 2744.08 -2747.56
5863000 2744.96 -2747.53
5864000 2745.78 -2748.98
5865000 2746.45 -2749.88
5866000 2746.99 -2751.81
5867000 2746.87 -2750.81
5868000 2747.73 -2751.1
5869000 2748.89 -2751.87
5870000 2749.98 -2752.2
5871000 2748.55 -2751.37
5872000 2749.19 -2752.43
5873000 2749.95 -2752.41
5874000 2749.82 -2753.68
5875000 2750.52 -2754.37
5876000 2752.2 -2756.48
5877000 2752.92 -2756.17
5878000 2752.94 -2754.88
5879000 2753.17 -2755.93
5880000 2754.18 -2756.83
5881000 2755.15 -2756.39
5882000 2755.48 -2757.49
5883000 2755.31 -2757.09
5884000 2756.04 -2759.39
5885000 2756.43 -2758.85
5886000 2757.66 -2759.55
5887000 2756.46 -2761.56
5888000 2757.27 -2761.18
5889000 2757.23 -2761.97
5890000 2757.96 -2762.31
5891000 2757.7 -2762.14
5892000 2758.19 -2764.74
5893000 2759.19 -2764.9
5894000 2761.04 -2764.81
5895000 2760.07 -2765.58
5896000 2761.87 -2765.1
5897000 2761.96 -2765.75
5898000 2762.62 -2766.83
5899000 2764.02 -2769.49
5900000 2762.67 -2768.57
5901000 2763.67 -2768.15
5902000 2764.2 -2769.26
5903000 2766.25 -2770.67
5904000 2764.74 -2770.96
5905000 2765.07 -2770.73
5906000 2766.27 -2771.25
5907000 2766.94 -2770.83
5908000 2766.12 -2770.72
5909000 2767.31 -2771.56
5910000 2768.11 -2770.33
5911000 2768.1 -2770.87
5912000 2767.49 -2772.25
5913000 2767.23 -2772.33
5914000 2767.03 -2773.05
5915000 2767.08 -2774.81
5916000 2769.09 -2774.07
5917000 2770.64 -2775.39
5918000 2770.26 -2776.16
5919000 2769.99 -2776.5
5920000 2770.9 -2774.55
5921000 2771.06 -2775.59
5922000 2771.66 -2775.54
5923000 2773.91 -2775.98
5924000 2775.14 -2777.76
5925000 2776.51 -2777
5926000 2776.28 -2777.74
5927000 2775.7 -2778.88
5928000 2776.82 -2779.25
5929000 2777.86 -2778.99
5930000 2777.95 -2780.36
5931000 2778.37 -2781.14
5932000 2778.53 -2781.19
5933000 2778.8 -2782.79
5934000 2781.57 -2783.79
5935000 2780.83 -2784.47
5936000 2781.6 -2785
5937000 2783.35 -2783.44
5938000 2782.21 -2785.32
5939000 2782.61 -2784.21
5940000 2783.32 -2784.87
5941000 2783.99 -2786.85
5942000 2784.57 -2787.79
5943000 2786.99 -2789.31
5944000 2788.12 -2788.14
5945000 2787.61 -2789.83
5946000 2787.9 -2788.93
5947000 2788.27 -2790.07
5948000 2789.07 -2791.57
5949000 2789.19 -2792.5
5950000 2789.37 -2792.37
5951000 2790.28 -2793.55
5952000 2790.26 -2793.29
5953000 2790.7 -2793.33
5954000 2792.26 -2793.35
5955000 2791.86 -2793.84
5956000 2792.02 -2793.26
5957000 2792.6 -2795.33
5958000 2794.98 -2796.74
5959000 2793.67 -2797.2
5960000 2794.16 -2796.69
5961000 2794.65 -2796.27
5962000 2793.84 -2796.72
5963000 2795.25 -2798.1
5964000 2795.3 -2799.06
5965000 2796.12 -2797.68
5966000 2797.45 -2797.63
5967000 2796.97 -2796.5
5968000 2798.14 -2797.6
5969000 2799.44 -2799.67
5970000 2801.16 -2800.66
5971000 2800.76 -2800.33
5972000 2801.16 -2799.41
5973000 2800.47 -2800.43
5974000 2799.85 -2801.41
5975000 2801.76 -2802.08
5976000 2801.55 -2802.19
5977000 2800.74 -2802.67
5978000 2800.19 -2803.09
5979000 2803.14 -2802.93
5980000 2803.87 -2803.93
5981000 2803.78 -2804.02
5982000 2803.92 -2804.55
5983000 2804.76 -2804.8
5984000 2805.29 -2805.71
5985000 2804.59 -2806.18
5986000 2805.54 -2807
5987000 2806.3 -2807.94
5988000 2806.25 -2807.79
5989000 2806.33 -2808.85
5990000 2806.17 -2810.58
5991000 2807.27 -2809.93
5992000 2807.15 -2811.28
5993000 2807.22 -2812.11
5994000 2807.28 -2812.95
5995000 2806.97 -2812.49
5996000 2806.87 -2813.2
5997000 2807.19 -2813.39
5998000 2807.55 -2812.88
5999000 2807.81 -2815.04
6000000 2807.97 -2814.12
6001000 2807.26 -2814.49
6002000 2808.6 -2815.79
6003000 2809.02 -2817.08
6004000 2809.81 -2818.2
6005000 2809.26 -2816.39
6006000 2810.05 -2817.38
6007000 2810.39 -2818.21
6008000 2810.51 -2817.88
6009000 2811.03 -2819.28
6010000 2812.09 -2820.17
6011000 2813.57 -2821.34
6012000 2814.6 -2821.03
6013000 2813.88 -2821.84
6014000 2814 -2822.62
6015000 2815.39 -2823.05
6016000 2814.77 -2823.23
6017000 2815.02 -2822.51
6018000 2815.4 -2822.1
6019000 2815.35 -2822.4
6020000 2815.27 -2822.65
6021000 2815.15 -2823.6
6022000 2816.08 -2824.12
6023000 2815.89 -2823.68
6024000 2817.07 -2824.9
6025000 2817.68 -2824.54
6026000 2817.78 -2826.02
6027000 2819.02 -2824.7
6028000 2819.05 -2826.05
6029000 2819.33 -2826.94
6030000 2820.54 -2827.15
6031000 2821.14 -2827.18
6032000 2823.02 -2827.68
6033000 2823.32 -2828.88
6034000 2823.83 -2829.57
6035000 2824.01 -2830.2
6036000 2825.18 -2830.1
6037000 2825.42 -2830.81
6038000 2825.4 -2831.41
6039000 2826.29 -2833.41
6040000 2827.77 -2833.68
6041000 2827.86 -2833.15
6042000 2827.17 -2833.35
6043000 2827.88 -2832.28
6044000 2828.53 -2833.87
6045000 2828.47 -2833.69
6046000 2829.78 -2834.73
6047000 2831.08 -2834.83
6048000 2832.91 -2834.47
6049000 2832.6 -2834.82
6050000 2833.86 -2835.21
6051000 2833.72 -2836.2
6052000 2834.68 -2836.17
6053000 2833.28 -2837.45
6054000 2835.1 -2838.69
6055000 2833.53 -2837.56
6056000 2834.98 -2837.08
6057000 2835.51 -2837
6058000 2837.7 -2836.86
6059000 2836.75 -2837.83
6060000 2837.72 -2838.86
6061000 2838.58 -2837.71
6062000 2838.34 -2837.88
6063000 2838.68 -2840.38
6064000 2838.86 -2840.63
6065000 2839.59 -2840.28
6066000 2840.91 -2840.73
6067000 2841.68 -2843.26
6068000 2842.09 -2844.08
6069000 2842.6 -2844.79
6070000 2841.9 -2845.7
6071000 2842.15 -2847.23
6072000 2842.01 -2847.76
6073000 2842.96 -2847.96
6074000 2842.99 -2847.42
6075000 2842.86 -2847.53
6076000 2842.28 -2849.41
6077000 2845.41 -2848.29
6078000 2847.15 -2848.92
6079000 2848.43 -2847.87
6080000 2847.14 -2848.54
6081000 2847.05 -2849.92
6082000 2848.47 -2849.23
6083000 2849.91 -2848.97
6084000 2850.4 -2849.52
6085000 2851.17 -2850.07
6086000 2850.93 -2850.41
6087000 2852.46 -2852.53
6088000 2852.17 -2852.83
6089000 2853.21 -2854.08
6090000 2853.49 -2853.55
6091000 2854.2 -2854.17
6092000 2855.04 -2854.77
6093000 2855.65 -2855.58
6094000 2855.95 -2855.8
6095000 2855.76 -2856.63
6096000 2856.89 -2857.99
6097000 2857.12 -2855.92
6098000 2857.15 -2856.3
6099000 2857.15 -2856.17
6100000 2857.53 -2856.3
6101000 2857.79 -2857.74
6102000 2857.44 -2857.76
6103000 2858.18 -2858.12
6104000 2859.39 -2859.15
6105000 2859.26 -2859.69
6106000 2858.74 -2858.8
6107000 2860.88 -2861.21
6108000 2861.11 -2861.54
6109000 2860.9 -2862.7
6110000 2861.39 -2862.56
6111000 2861.41 -2864.39
6112000 2861 -2863.94
6113000 2862.57 -2864.18
6114000 2863.41 -2864.86
6115000 2863.92 -2867.01
6116000 2865.78 -2867.27
6117000 2864.84 -2867.57
6118000 2866.31 -2867.98
6119000 2866.34 -2868.13
6120000 2866.41 -2868.87
6121000 2865.72 -2868.97
6122000 2865.66 -2868.8
6123000 2866.58 -2868.73
6124000 2867.95 -2868.93
6125000 2868.38 -2869.89
6126000 2868.74 -2870.29
6127000 2870.2 -2872.28
6128000 2870.58 -2872.73
6129000 2871.8 -2873.14
6130000 2872.75 -2872.51
6131000 2874.62 -2873.43
6132000 2874.94 -2872.83
6133000 2875.6 -2872.91
6134000 2874.97 -2872.95
6135000 2876.72 -2871.96
6136000 2876.88 -2873.84
6137000 2878.3 -2875.08
6138000 2877.07 -2874.81
6139000 2878.4 -2873.68
6140000 2879.55 -2875.24
6141000 2878.78 -2876.38
6142000 2879.37 -2876.82
6143000 2880.03 -2878.12
6144000 2881.01 -2879.23
6145000 2880.71 -2879.56
6146000 2881.57 -2880.6
6147000 2881.69 -2880.79
6148000 2882.78 -2883.35
6149000 2884.06 -2882.73
6150000 2884.45 -2883.65
6151000 2885.04 -2884.93
6152000 2885.12 -2886.12
6153000 2884.5 -2884.74
6154000 2885.91 -2886.22
6155000 2888.05 -2886.88
6156000 2889.21 -2885.53
6157000 2888.69 -2886.12
6158000 2889.06 -2885.39
6159000 2888.82 -2885.32
6160000 2890.01 -2885.34
6161000 2890.69 -2887.07
6162000 2891.61 -2888.16
6163000 2893.19 -2889
6164000 2894.5 -2890.11
6165000 2894.18 -2889.97
6166000 2893.07 -2889.83
6167000 2894.66 -2890.74
6168000 2895.6 -2893.01
6169000 2894.55 -2893.21
6170000 2894.75 -2892.17
6171000 2895.58 -2893.09
6172000 2894.72 -2892.3
6173000 2895.01 -2893.03
6174000 2895.76 -2893.18
6175000 2895.27 -2893.27
6176000 2895.15 -2895.62
6177000 2896.94 -2897.53
6178000 2896.4 -2897.61
6179000 2897.64 -2898.52
6180000 2897.84 -2897.91
6181000 2897.85 -2898.04
6182000 2898.08 -2898.7
6183000 2898.51 -2899.87
6184000 2898.95 -2899.55
6185000 2900.24 -2899.6
6186000 2900.62 -2898.73
6187000 2900.21 -2899.6
6188000 2901.2 -2901.05
6189000 2900.57 -2900.25
6190000 2898.94 -2899.38
6191000 2901.02 -2900.2
6192000 2902.38 -2901.21
6193000 2902.55 -2901.83
6194000 2901.69 -2902.33
6195000 2901.5 -2903.16
6196000 2902.84 -2903.06
6197000 2904.48 -2903.05
6198000 2903.91 -2903.99
6199000 2904.77 -2905.13
6200000 2903.22 -2904.61
6201000 2904.18 -2904.82
6202000 2903.82 -2905.98
6203000 2905.45 -2907.48
6204000 2905.48 -2907.08
6205000 2906.41 -2908.67
6206000 2906.41 -2909.49
6207000 2906.48 -2910.5
6208000 2907.64 -2911.49
6209000 2907.04 -2910.67
6210000 2907.95 -2910.88
6211000 2908.56 -2911.11
6212000 2908.38 -2911.6
6213000 2907.23 -2912.73
6214000 2907.58 -2913.64
6215000 2909.12 -2913.34
6216000 2908.27 -2914.73
6217000 2909 -2913.27
6218000 2910.36 -2914.07
6219000 2910.42 -2914.81
6220000 2912.03 -2913.89
6221000 2911.77 -2914.24
6222000 2913.35 -2914.27
6223000 2913.67 -2914.73
6224000 2915.36 -2914.86
6225000 2915.73 -2915.89
6226000 2915.34 -2914.93
6227000 2914.3 -2914.18
6228000 2915.15 -2916.13
6229000 2916.09 -2917.65
6230000 2916.06 -2918.57
6231000 2915.84 -2918.92
6232000 2917.21 -2919.41
6233000 2917.78 -2919.65
6234000 2917.3 -2920.44
6235000 2918.27 -2920.23
6236000 2918.77 -2920.34
6237000 2917.89 -2920.08
6238000 2918.49 -2921.25
6239000 2918.97 -2921.45
6240000 2920.02 -2923.1
6241000 2920.13 -2923.41
6242000 2919.86 -2923.14
6243000 2920.36 -2924.24
6244000 2920.43 -2923.65
6245000 2920.91 -2923.82
6246000 2921.68 -2925.98
6247000 2922.24 -2926.13
6248000 2921.88 -2927.94
6249000 2922.86 -2927.93
6250000 2923.64 -2927.88
6251000 2925.18 -2928.94
6252000 2922.88 -2929.35
6253000 2924.74 -2930.19
6254000 2925.83 -2929.95
6255000 2926.98 -2931.58
6256000 2926.39 -2931.21
6257000 2928.73 -2931.14
6258000 2928.51 -2932.35
6259000 2930.09 -2931.13
6260000 2930.88 -2933.21
6261000 2929.91 -2934.73
6262000 2930.65 -2934.22
6263000 2931.5 -2934.39
6264000 2932.49 -2934.27
6265000 2931.93 -2936.36
6266000 2932.54 -2937.58
6267000 2932.74 -2936.77
6268000 2932.98 -2937.47
6269000 2934.33 -2936.57
6270000 2934.67 -2936.46
6271000 2935.73 -2937.98
6272000 2935.53 -2939.32
6273000 2936.57 -2938.82
6274000 2936.57 -2940.19
6275000 2935.88 -2940.54
6276000 2935.64 -2940.16
6277000 2935.67 -2940.25
6278000 2937.35 -2939.48
6279000 2939.05 -2941.36
6280000 2939 -2942.48
6281000 2938.37 -2942.47
6282000 2939.63 -2941.92
6283000 2940.49 -2942.36
6284000 2940.92 -2942.17
6285000 2941.16 -2942.97
6286000 2941.46 -2942.82
6287000 2940.6 -2943.18
6288000 2942.96 -2943.68
6289000 2943.34 -2944.44
6290000 2941.82 -2943.82
6291000 2943.79 -2945.25
6292000 2943.84 -2947.11
6293000 2945.29 -2947.06
6294000 2944.41 -2947.87
6295000 2944.98 -2948.44
6296000 2945.35 -2948.43
6297000 2946.8 -2947.95
6298000 2947.09 -2948.95
6299000 2947.3 -2947.84
6300000 2948.09 -2948.01
6301000 2947.06 -2949.99
6302000 2948.12 -2950.57
6303000 2949.35 -2949.65
6304000 2950.56 -2951.98
6305000 2949.59 -2951.49
6306000 2949.75 -2952.08
6307000 2950.55 -2953.45
6308000 2952.71 -2953.49
6309000 2953.16 -2954.92
6310000 2953.94 -2955.04
6311000 2954.08 -2954.01
6312000 2955.45 -2953.88
6313000 2954.72 -2955.11
6314000 2956.38 -2954.59
6315000 2956.53 -2955.23
6316000 2956.2 -2954.6
6317000 2955.02 -2955.69
6318000 2957.2 -2954.95
6319000 2957.81 -2956.01
6320000 2959.14 -2956.67
6321000 2958.94 -2956.49
6322000 2959.09 -2958.18
6323000 2958.72 -2957.99
6324000 2960.04 -2959.27
6325000 2961.23 -2959.87
6326000 2961.41 -2960.23
6327000 2961.62 -2959.56
6328000 2961.08 -2959.3
6329000 2960.73 -2959.29
6330000 2962.3 -2959.15
6331000 2961.29 -2958.9
6332000 2962.19 -2961.18
6333000 2963.15 -2962.41
6334000 2963.06 -2961.45
6335000 2964.23 -2962.34
6336000 2963.13 -2962.34
6337000 2963.58 -2960.85
6338000 2963.5 -2959.08
6339000 2964.55 -2961.61
6340000 2965.88 -2962.42
6341000 2965.08 -2963.72
6342000 2964.86 -2963.68
6343000 2964.86 -2964.55
6344000 2964.91 -2964.26
6345000 2966.67 -2965.25
6346000 2967.5 -2965.04
6347000 2967.81 -2966.09
6348000 2969.36 -2965.59
6349000 2968.91 -2965.94
6350000 2970.67 -2966.37
6351000 2971.3 -2966.61
6352000 2972.07 -2965.4
6353000 2972.85 -2967.21
6354000 2971.42 -2968.44
6355000 2971.53 -2967.56
6356000 2971.36 -2968.27
6357000 2971.76 -2968.13
6358000 2972.14 -2969.56
6359000 2973.09 -2969.1
6360000 2973.59 -2970.78
6361000 2974.36 -2973.64
6362000 2974.77 -2974.25
6363000 2975.22 -2973.64
6364000 2975.53 -2976.92
6365000 2975.46 -2976.54
6366000 2976.11 -2978.54
6367000 2976.99 -2979.09
6368000 2976.93 -2978.87
6369000 2976.76 -2979.05
6370000 2977.89 -2979.32
6371000 2977.91 -2979.69
6372000 2979.22 -2981.05
6373000 2980.21 -2981.72
6374000 2979.03 -2981.55
6375000 2979.68 -2981.7
6376000 2981.01 -2981.96
6377000 2980.89 -2982.36
6378000 2980.51 -2984.24
6379000 2981.31 -2983.98
6380000 2982.43 -2984.28
6381000 2982.57 -2985.63
6382000 2984.05 -2987.39
6383000 2984.1 -2986.89
6384000 2985.24 -2987.25
6385000 2986.51 -2987.04
6386000 2986.17 -2986.76
6387000 2985.28 -2987.9
6388000 2987.18 -2987.18
6389000 2987.45 -2987.08
6390000 2987.01 -2987.86
6391000 2987.98 -2988.09
6392000 2988.5 -2989.78
6393000 2989.17 -2990.16
6394000 2988.67 -2990.07
6395000 2989.52 -2992.15
6396000 2991.02 -2993.15
6397000 2991.62 -2991.87
6398000 2992.43 -2992.36
6399000 2993.02 -2994.92
6400000 2994.85 -2995.39
6401000 2994.89 -2995.39
6402000 2994.37 -2996.49
6403000 2995.22 -2995.74
6404000 2997.24 -2996.04
6405000 2998.16 -2995.6
6406000 2997.84 -2995.44
6407000 2997.43 -2998.09
6408000 2997.54 -2998.97
6409000 2997.75 -2998.75
6410000 2998.65 -2999.37
6411000 2999.84 -3000.93
6412000 2999.77 -3001.19
6413000 3000.8 -3002.17
6414000 3000.91 -3001.49
6415000 3001.62 -3003.29
6416000 3000.1 -3005.25
6417000 3001.98 -3004.83
6418000 3003.5 -3003.89
6419000 3004.53 -3004.8
6420000 3002.84 -3003.36
6421000 3003.68 -3005.03
6422000 3003.61 -3005.03
6423000 3004.97 -3004.45
6424000 3005.68 -3003.18
6425000 3005.86 -3005.08
6426000 3006.12 -3004.93
6427000 3007.38 -3005.71
6428000 3007.58 -3005.67
6429000 3008.55 -3006.76
6430000 3008.63 -3008.76
6431000 3008.98 -3007.38
6432000 3008.42 -3007.74
6433000 3007.59 -3008.88
6434000 3009.53 -3008.39
6435000 3009.75 -3010.04
6436000 3010.28 -3011.52
6437000 3011.8 -3012.09
6438000 3013.86 -3012.34
6439000 3013.71 -3012.67
6440000 3013.11 -3012.12
6441000 3014.27 -3013.05
6442000 3014.04 -3014.16
6443000 3015.62 -3014.07
6444000 3015.44 -3013.97
6445000 3015.62 -3014.35
6446000 3015.95 -3014.92
6447000 3016.78 -3016.09
6448000 3016.95 -3018.42
6449000 3016.61 -3018.68
6450000 3017.13 -3017.26
6451000 3017.06 -3019.22
6452000 3016.87 -3020.22
6453000 3018.12 -3019.86
6454000 3018.57 -3020.25
6455000 3018.64 -3020.13
6456000 3019.4 -3020.86
6457000 3020.9 -3021.14
6458000 3022.13 -3021.38
6459000 3023.51 -3021.07
6460000 3023.85 -3022.01
6461000 3022.83 -3023.54
6462000 3023.92 -3024.16
6463000 3024.65 -3025.86
6464000 3024.86 -3025.77
6465000 3025.1 -3025.84
6466000 3025.66 -3026.69
6467000 3025.39 -3028.55
6468000 3025.26 -3028.46
6469000 3026.28 -3029.87
6470000 3025.49 -3028.52
6471000 3026.79 -3029.03
6472000 3027.7 -3028.93
6473000 3030.07 -3029.59
6474000 3030.07 -3029.18
6475000 3029.18 -3029.59
6476000 3031.62 -3030.02
6477000 3030.67 -3029.7
6478000 3030.21 -3030.58
6479000 3031.43 -3032.35
6480000 3030.31 -3033.37
6481000 3032.03 -3033.42
6482000 3032.78 -3033.21
6483000 3033.9 -3034.75
6484000 3033.2 -3034.67
6485000 3034.99 -3033.69
6486000 3035.42 -3035.27
6487000 3036.42 -3035.15
6488000 3037.14 -3035.22
6489000 3037.86 -3037.81
6490000 3039.12 -3037.82
6491000 3039.47 -3038.8
6492000 3041.32 -3038.7
6493000 3042.51 -3038.65
6494000 3042.9 -3038.48
6495000 3041.63 -3038.7
6496000 3042.59 -3040.39
6497000 3043.22 -3038.08
6498000 3043.73 -3038.71
6499000 3045.53 -3039.49
6500000 3045.37 -3040.13
6501000 3045.4 -3040.29
6502000 3044.95 -3040.87
