# Time-averaged data for fix cold1
# TimeStep f_Cold
6468000 4262.93
6469000 4263.29
6470000 4263.31
6471000 4264.24
6472000 4264.61
6473000 4265.61
6474000 4265.57
6475000 4267.09
6476000 4267.91
6477000 4267.95
6478000 4268.6
6479000 4268.41
6480000 4269.29
6481000 4270.89
6482000 4271.67
6483000 4271.55
6484000 4273.17
6485000 4273.68
6486000 4272.74
6487000 4273.2
6488000 4274.46
6489000 4273.55
6490000 4274.06
6491000 4275.54
6492000 4275.78
6493000 4276.63
6494000 4278.08
6495000 4279.06
6496000 4279.91
6497000 4280.09
6498000 4280.96
6499000 4280.15
6500000 4280.58
6501000 4281.41
6502000 4281.89
6503000 4283.44
6504000 4283.56
6505000 4283.82
6506000 4284.84
6507000 4285.55
6508000 4284.8
6509000 4284.93
6510000 4285.2
6511000 4286.75
6512000 4288.42
6513000 4288.55
6514000 4289.9
6515000 4290.93
6516000 4291.91
6517000 4291.72
6518000 4291.72
6519000 4292.44
6520000 4292.78
6521000 4292.43
6522000 4291.14
6523000 4291.78
6524000 4291.96
6525000 4293.35
6526000 4294.74
6527000 4295.66
6528000 4297.53
6529000 4298.72
6530000 4299.25
6531000 4300.2
6532000 4301.37
6533000 4300.72
6534000 4301.74
6535000 4301.79
6536000 4303.6
6537000 4303.36
6538000 4304.46
6539000 4305.22
6540000 4305.06
6541000 4306.88
6542000 4306.78
6543000 4306.9
6544000 4307.65
6545000 4308.08
6546000 4307.99
6547000 4309.34
6548000 4310.89
6549000 4311.48
6550000 4312.18
6551000 4313.7
6552000 4313.81
6553000 4313.64
6554000 4315.37
6555000 4317.19
6556000 4318.55
6557000 4319.24
6558000 4319.87
6559000 4319.43
6560000 4319.86
6561000 4322.13
6562000 4323.34
6563000 4323.96
6564000 4325.46
6565000 4325.72
6566000 4325.72
6567000 4325.82
6568000 4325.55
6569000 4326.96
6570000 4328.16
6571000 4328.85
6572000 4329.35
6573000 4331.92
6574000 4333.23
6575000 4333.2
6576000 4333.79
6577000 4334.44
6578000 4334.91
6579000 4335.34
6580000 4335.25
6581000 4336.54
6582000 4337.5
6583000 4339.59
6584000 4339.75
6585000 4340.29
6586000 4339.56
6587000 4339.93
6588000 4339.69
6589000 4340.88
6590000 4341.9
6591000 4342.43
6592000 4342.74
6593000 4343.76
6594000 4344.79
6595000 4345.17
6596000 4345.3
6597000 4346.96
6598000 4347.43
6599000 4348.52
6600000 4348.49
6601000 4349.69
6602000 4349.65
6603000 4349.27
6604000 4349.82
6605000 4350.06
6606000 4351.23
6607000 4351.82
6608000 4351.82
6609000 4352.39
6610000 4353.32
6611000 4353.7
6612000 4354.05
6613000 4354.67
6614000 4356.25
6615000 4357.67
6616000 4357.43
6617000 4357.49
6618000 4356.39
6619000 4357.26
6620000 4357.67
6621000 4357.94
6622000 4358.92
6623000 4360.15
6624000 4360.76
6625000 4359.8
6626000 4360.25
6627000 4360.34
6628000 4362.41
6629000 4362.85
6630000 4364.57
6631000 4364.71
6632000 4365
6633000 4366.08
6634000 4365.96
6635000 4366.51
6636000 4367.01
6637000 4367.17
6638000 4365.62
6639000 4368.24
6640000 4368.43
6641000 4369.15
6642000 4369.68
6643000 4370.55
6644000 4371.07
6645000 4371.95
6646000 4372.99
6647000 4374.47
6648000 4375.17
6649000 4375.24
6650000 4375.99
6651000 4375.61
6652000 4376.1
6653000 4377.12
6654000 4378.76
6655000 4380.22
6656000 4380.82
6657000 4382.38
6658000 4382.3
6659000 4382.5
6660000 4382.63
6661000 4383.52
6662000 4383.56
6663000 4384.52
6664000 4386.55
6665000 4388.76
6666000 4389.48
6667000 4390.32
6668000 4390.14
6669000 4391.06
6670000 4391.63
6671000 4394.11
6672000 4394.81
6673000 4395.5
6674000 4397.2
6675000 4397.97
6676000 4398.3
6677000 4397.99
6678000 4400.01
6679000 4400.92
6680000 4400.87
6681000 4401.07
6682000 4402.12
6683000 4403.88
6684000 4404.71
6685000 4404.77
6686000 4404.75
6687000 4406.18
6688000 4406.87
6689000 4407.77
6690000 4407.9
6691000 4409.02
6692000 4410.8
6693000 4411.97
6694000 4412.18
6695000 4412.51
6696000 4412.75
6697000 4412.48
6698000 4412.47
6699000 4413.57
6700000 4414.48
6701000 4416.17
6702000 4416.78
6703000 4418.2
6704000 4419.43
6705000 4419.97
6706000 4421.37
6707000 4421.76
6708000 4422.74
6709000 4423.83
6710000 4423.6
6711000 4423.91
6712000 4424.12
6713000 4424.94
6714000 4425.19
6715000 4426.2
6716000 4427.14
6717000 4428.36
6718000 4428.18
6719000 4429.71
6720000 4430.49
6721000 4430.73
6722000 4432.05
6723000 4432.63
6724000 4433.66
6725000 4433.28
6726000 4434.92
6727000 4435.56
6728000 4436.86
6729000 4437.55
6730000 4437.93
6731000 4439.7
6732000 4440.04
6733000 4440.42
6734000 4439.61
6735000 4440.01
6736000 4442.23
6737000 4441.51
6738000 4443.15
6739000 4443.81
6740000 4445.02
6741000 4446.46
6742000 4446.09
6743000 4447.14
6744000 4448.11
6745000 4447.12
6746000 4448.37
6747000 4448.43
6748000 4449.54
6749000 4449.09
6750000 4449.67
6751000 4449.53
6752000 4450.28
6753000 4451.28
6754000 4451.46
6755000 4451.42
6756000 4451.4
6757000 4451.58
6758000 4452.56
6759000 4452.68
6760000 4453.7
6761000 4455.37
6762000 4455.53
6763000 4456.34
6764000 4456.62
6765000 4457.1
6766000 4458.75
6767000 4460.04
6768000 4460.29
6769000 4460.49
6770000 4460.71
6771000 4462.73
6772000 4463.73
6773000 4463.65
6774000 4463.98
6775000 4465.91
6776000 4466.32
6777000 4467.07
6778000 4467.43
6779000 4468.24
6780000 4469
6781000 4469.45
6782000 4470.55
6783000 4470.82
6784000 4472.28
6785000 4473.14
6786000 4471.9
6787000 4473.97
6788000 4474.46
6789000 4475.33
6790000 4476.41
6791000 4476.35
6792000 4476.91
6793000 4477.93
6794000 4477.63
6795000 4477.23
6796000 4478.08
6797000 4478.08
6798000 4479.46
6799000 4480.02
6800000 4480.08
6801000 4481.82
6802000 4481.26
6803000 4483.24
6804000 4484.04
6805000 4484.89
6806000 4485.8
6807000 4486.86
6808000 4487.07
6809000 4487.97
6810000 4488.69
6811000 4489.23
6812000 4490.68
6813000 4491.76
6814000 4492.05
6815000 4490.7
6816000 4491.21
6817000 4491.94
6818000 4492.87
6819000 4493.43
6820000 4494.04
6821000 4494
6822000 4496.03
6823000 4496.23
6824000 4495.52
6825000 4495.52
6826000 4494.25
6827000 4494.57
6828000 4495.45
6829000 4494.97
6830000 4496.76
6831000 4498.47
6832000 4499.37
6833000 4500.81
6834000 4501.5
6835000 4500.87
6836000 4502
6837000 4502.22
6838000 4503.18
6839000 4504.72
6840000 4506.18
6841000 4505.65
6842000 4505.77
6843000 4506.72
6844000 4506.95
6845000 4506.93
6846000 4507.77
6847000 4508.13
6848000 4509.53
6849000 4510.36
6850000 4510.62
6851000 4510.57
6852000 4511.38
6853000 4512.86
6854000 4512.86
6855000 4514.17
6856000 4515.29
6857000 4516.63
6858000 4517.54
6859000 4517.36
6860000 4517.92
6861000 4518.54
6862000 4519.84
6863000 4520.11
6864000 4520.6
6865000 4520.07
6866000 4520.13
6867000 4521.3
6868000 4522.36
6869000 4523.27
6870000 4523.15
6871000 4523.48
6872000 4523.52
6873000 4522.2
6874000 4523.11
6875000 4524.89
6876000 4525.78
6877000 4526.14
6878000 4526.02
6879000 4525.28
6880000 4526.6
6881000 4526.91
6882000 4528.21
6883000 4529.6
6884000 4529.45
6885000 4529.87
6886000 4530.99
6887000 4532.47
6888000 4533.21
6889000 4534.34
6890000 4535.08
6891000 4535.17
6892000 4536.74
6893000 4537.59
6894000 4538.49
6895000 4539.06
6896000 4540.15
6897000 4540.84
6898000 4541.65
6899000 4542.15
6900000 4541.29
6901000 4542.46
6902000 4543.37
6903000 4545.11
6904000 4545.62
6905000 4546.37
6906000 4547.31
6907000 4547.78
6908000 4549
6909000 4549.2
6910000 4549.06
6911000 4548
6912000 4548.96
6913000 4549.62
6914000 4551.36
6915000 4552.4
6916000 4551.92
6917000 4553.31
6918000 4554.66
6919000 4555.24
6920000 4556.51
6921000 4557.05
6922000 4557.46
6923000 4558.59
6924000 4558.26
6925000 4558.08
6926000 4560.02
6927000 4560.88
6928000 4560.75
6929000 4561.9
6930000 4562.36
6931000 4562.21
6932000 4563.29
6933000 4563.78
6934000 4565.54
6935000 4565.71
6936000 4566.32
6937000 4566.84
6938000 4568.09
6939000 4569.25
6940000 4569.66
6941000 4569.75
6942000 4570.83
6943000 4572.54
6944000 4572.74
6945000 4573.29
6946000 4573.96
6947000 4574.68
6948000 4575.62
6949000 4576.09
6950000 4577.11
6951000 4577.1
6952000 4578.07
6953000 4578.93
6954000 4579.24
6955000 4579.66
6956000 4580.59
6957000 4581.31
6958000 4582
6959000 4582.87
6960000 4583.12
6961000 4584.24
6962000 4583.19
6963000 4585.37
6964000 4586.74
6965000 4588.63
6966000 4589.29
6967000 4590.45
6968000 4590.49
6969000 4591.45
6970000 4593.37
6971000 4592.42
6972000 4592.98
6973000 4594.24
6974000 4595.09
6975000 4594.44
6976000 4594.56
6977000 4595.76
6978000 4596.73
6979000 4596.61
6980000 4596.23
6981000 4597.02
6982000 4597.51
6983000 4598.01
6984000 4599.58
6985000 4599.12
6986000 4600.71
6987000 4601.3
6988000 4602.9
6989000 4603.12
6990000 4604.32
6991000 4604.66
6992000 4605.18
6993000 4604.91
6994000 4605.95
6995000 4606.1
6996000 4608.39
6997000 4608.57
6998000 4609.16
6999000 4610.1
7000000 4610.43
7001000 4611.76
7002000 4612.11
7003000 4611.98
7004000 4612.19
7005000 4612.74
7006000 4613.96
7007000 4614.26
7008000 4615.09
7009000 4615.08
7010000 4615.9
7011000 4617.61
7012000 4618.12
7013000 4617.88
7014000 4619.03
7015000 4619.8
7016000 4620.37
7017000 4622.45
7018000 4622.76
7019000 4623.9
7020000 4624.4
7021000 4625.17
7022000 4625.99
7023000 4627.01
7024000 4626.88
7025000 4627.47
7026000 4627.97
7027000 4628.24
7028000 4629.19
7029000 4631.19
7030000 4633.52
7031000 4633.43
7032000 4633.39
7033000 4634.2
7034000 4633.99
7035000 4635.32
7036000 4635.06
7037000 4635.17
7038000 4636.86
7039000 4637.23
7040000 4637.19
7041000 4637.68
7042000 4638.89
7043000 4640.38
7044000 4640.27
7045000 4641.37
7046000 4641.86
7047000 4642.48
7048000 4642.49
7049000 4643.6
7050000 4643.38
7051000 4643.61
7052000 4644.54
7053000 4644.91
7054000 4645.51
7055000 4647.07
7056000 4647.79
7057000 4649.12
7058000 4650.01
7059000 4650.96
7060000 4652.96
7061000 4653.46
7062000 4655.03
7063000 4656.08
7064000 4657.47
7065000 4658.19
7066000 4658.91
7067000 4659.17
7068000 4659.71
7069000 4660.19
7070000 4660.18
7071000 4661.03
7072000 4662.58
7073000 4661.86
7074000 4661.94
7075000 4663.05
7076000 4663.56
7077000 4663.98
7078000 4664.99
7079000 4665.67
7080000 4666.64
7081000 4667.08
7082000 4669.45
7083000 4668.61
7084000 4670
7085000 4669.87
7086000 4670.79
7087000 4670.91
7088000 4670.67
7089000 4670.72
7090000 4670.93
7091000 4671.69
7092000 4671.7
7093000 4672.44
7094000 4673.03
7095000 4674.25
7096000 4674.34
7097000 4674.26
7098000 4674.94
7099000 4675.53
7100000 4675.74
7101000 4676.33
7102000 4676.95
7103000 4678.49
7104000 4679.03
7105000 4679.69
7106000 4679.56
7107000 4679.16
7108000 4680.02
7109000 4680.98
7110000 4681.75
7111000 4682.38
7112000 4684.18
7113000 4684.22
7114000 4684.13
7115000 4685.19
7116000 4685.98
7117000 4686.92
7118000 4687.24
7119000 4688.25
7120000 4687.64
7121000 4687.96
7122000 4687.8
7123000 4688.81
7124000 4690.16
7125000 4690.95
7126000 4692.51
7127000 4694.27
7128000 4695.14
7129000 4695.43
7130000 4696.07
7131000 4696.09
7132000 4696.43
7133000 4697.34
7134000 4697.72
7135000 4698.62
7136000 4699.47
7137000 4700.12
7138000 4700.38
7139000 4699.3
7140000 4699.02
7141000 4699.04
7142000 4700.45
7143000 4701.41
7144000 4702.54
7145000 4703.85
7146000 4705.39
7147000 4705.09
7148000 4704.76
7149000 4704.66
7150000 4704.9
7151000 4706.34
7152000 4707.6
7153000 4708.23
7154000 4708.29
7155000 4709.95
7156000 4711.92
7157000 4712.56
7158000 4712.44
7159000 4713.73
7160000 4713.79
7161000 4714.01
7162000 4715.36
7163000 4716.82
7164000 4716.32
7165000 4717.29
7166000 4717.55
7167000 4717.77
7168000 4719.15
7169000 4719.47
7170000 4719.87
7171000 4720.83
7172000 4721.27
7173000 4720.66
7174000 4720.55
7175000 4721.07
7176000 4720.9
7177000 4722.94
7178000 4724.8
7179000 4725.24
7180000 4726.04
7181000 4727.08
7182000 4727.87
7183000 4728.31
7184000 4729.5
7185000 4729.98
7186000 4729.72
7187000 4729.74
7188000 4730.8
7189000 4731.94
7190000 4732.58
7191000 4734.05
7192000 4734.32
7193000 4735.8
7194000 4735.81
7195000 4737.46
7196000 4736.88
7197000 4736.79
7198000 4737.91
7199000 4738.42
7200000 4739.41
7201000 4739.77
7202000 4739.68
7203000 4740.04
7204000 4742.1
7205000 4743.44
7206000 4743.54
7207000 4744.23
7208000 4744.93
7209000 4744.83
7210000 4745.89
7211000 4746.4
7212000 4747.81
7213000 4747.87
7214000 4748.73
7215000 4748.12
7216000 4749.35
7217000 4750.01
7218000 4750.54
7219000 4749.74
7220000 4750.78
7221000 4752.12
7222000 4752.51
7223000 4752.09
7224000 4752.31
7225000 4752.62
7226000 4754.81
7227000 4755.31
7228000 4755.73
7229000 4755.04
7230000 4756.45
7231000 4757.08
7232000 4756.69
7233000 4757.61
7234000 4758.13
7235000 4759.02
7236000 4759.77
7237000 4759.78
7238000 4760.41
7239000 4762.15
7240000 4764.03
7241000 4765.27
7242000 4766.02
7243000 4766.56
7244000 4768.02
7245000 4768.11
7246000 4768.07
7247000 4769.14
7248000 4771.1
7249000 4771.57
7250000 4771.5
7251000 4771.44
7252000 4772.49
7253000 4774.28
7254000 4774.2
7255000 4774.9
7256000 4775.57
7257000 4776.29
7258000 4776.39
7259000 4776.89
7260000 4776.96
7261000 4777.38
7262000 4779.48
7263000 4780.97
7264000 4782.38
7265000 4782.85
7266000 4782.79
7267000 4783.08
7268000 4783.73
7269000 4783.92
7270000 4784.83
7271000 4785
7272000 4786.19
7273000 4784.67
7274000 4786.7
7275000 4786.37
7276000 4785.99
7277000 4787.27
7278000 4787.35
7279000 4788.07
7280000 4788.18
7281000 4789.34
7282000 4790.29
7283000 4791.11
7284000 4792.22
7285000 4793.27
7286000 4793.95
7287000 4794.07
7288000 4794.68
7289000 4795.1
7290000 4795.84
7291000 4797.72
7292000 4797.77
7293000 4798.26
7294000 4798.19
7295000 4798.57
7296000 4799.7
7297000 4801.18
7298000 4801.97
7299000 4803.42
7300000 4805.14
7301000 4805.43
7302000 4805.83
7303000 4805.17
7304000 4805.85
7305000 4806.7
7306000 4806.63
7307000 4806.98
7308000 4807.81
7309000 4809.24
7310000 4811.27
7311000 4812.12
7312000 4814.01
7313000 4815.45
7314000 4816.01
7315000 4816.61
7316000 4817.42
7317000 4818.95
7318000 4819.04
7319000 4819.55
7320000 4820.26
7321000 4820.1
7322000 4821.45
7323000 4821.77
7324000 4823.39
7325000 4824.37
7326000 4823.94
7327000 4824.5
7328000 4824.3
7329000 4825.12
7330000 4825.8
7331000 4826.43
7332000 4828.21
7333000 4829.02
7334000 4828.05
7335000 4829.05
7336000 4829.53
7337000 4830.53
7338000 4830.25
7339000 4831.47
7340000 4832.2
7341000 4832.7
7342000 4832
7343000 4833.27
7344000 4833.92
7345000 4834.5
7346000 4834.22
7347000 4835.65
7348000 4836.93
7349000 4836.72
7350000 4837.36
7351000 4836.95
7352000 4836.81
7353000 4837.21
7354000 4837.4
7355000 4837.81
7356000 4838.58
7357000 4838.52
7358000 4840.55
7359000 4841.57
7360000 4842.43
7361000 4842.2
7362000 4842.41
7363000 4841.84
7364000 4842.94
7365000 4844.02
7366000 4845.39
7367000 4845.55
7368000 4845.78
7369000 4846.73
7370000 4846.83
7371000 4847.23
7372000 4847.59
7373000 4848.64
7374000 4849.14
7375000 4849.29
7376000 4850.39
7377000 4852.23
7378000 4853.2
7379000 4853.63
7380000 4853.69
7381000 4855.25
7382000 4855.76
7383000 4856.01
7384000 4857.55
7385000 4857.07
7386000 4859.02
7387000 4859.71
7388000 4860.93
7389000 4860.83
7390000 4860.2
7391000 4861.36
7392000 4863.02
7393000 4863.84
7394000 4863.68
7395000 4863.78
7396000 4865.01
7397000 4865.44
7398000 4866.1
7399000 4866.58
7400000 4866.24
7401000 4865.39
7402000 4865.18
7403000 4866.31
7404000 4866.99
7405000 4868.43
7406000 4868.47
7407000 4868.95
7408000 4870.3
7409000 4870.13
7410000 4871.42
7411000 4871.62
7412000 4871.85
7413000 4872.7
7414000 4873.78
7415000 4875.46
7416000 4875.34
7417000 4876.81
7418000 4877.79
7419000 4877.38
7420000 4878.54
7421000 4879.45
7422000 4880.05
7423000 4880.51
7424000 4882.22
7425000 4883.9
7426000 4883.65
7427000 4884.01
7428000 4883.51
7429000 4884.1
7430000 4886.83
7431000 4887.64
7432000 4887.87
7433000 4889.04
7434000 4889.39
7435000 4890.06
7436000 4890.38
7437000 4891.33
7438000 4891.96
7439000 4893.94
7440000 4893.95
7441000 4894.96
7442000 4895.66
7443000 4895.71
7444000 4896.72
7445000 4895.48
7446000 4895.75
7447000 4896.16
7448000 4896.55
7449000 4897.91
7450000 4898.31
7451000 4898.88
7452000 4900.36
7453000 4900.27
7454000 4901.26
7455000 4902.04
7456000 4903.72
7457000 4904.41
7458000 4905.47
7459000 4906.8
7460000 4907.05
7461000 4907.61
7462000 4907.95
7463000 4909.21
7464000 4910.48
7465000 4910.29
7466000 4911.17
7467000 4911.39
7468000 4911.77
7469000 4912.87
7470000 4913.03
7471000 4913.78
7472000 4914.29
7473000 4915.51
7474000 4916.56
7475000 4917.49
7476000 4917.66
7477000 4918.07
7478000 4919.18
7479000 4919.49
7480000 4919.4
7481000 4920.67
7482000 4920.59
7483000 4921.81
7484000 4921.61
7485000 4922.26
7486000 4922.11
7487000 4923.01
7488000 4923.63
7489000 4923.33
7490000 4923.69
7491000 4924.1
7492000 4924.32
7493000 4925.17
7494000 4925.4
7495000 4926.43
7496000 4926.72
7497000 4927.99
7498000 4928.56
7499000 4928.81
7500000 4928.8
7501000 4928.87
7502000 4929.47
7503000 4930.2
7504000 4930.24
7505000 4930.47
7506000 4931.72
7507000 4933.61
7508000 4933.85
7509000 4934.79
7510000 4935.73
7511000 4936.25
7512000 4937.45
7513000 4938.61
7514000 4939.02
7515000 4939.59
7516000 4939.48
7517000 4940.89
7518000 4940.81
7519000 4941.15
7520000 4941.35
7521000 4943.58
7522000 4943.06
7523000 4945.31
7524000 4946.22
7525000 4946.95
7526000 4948.09
7527000 4948.65
7528000 4950.47
7529000 4951.33
7530000 4951.89
7531000 4952.85
7532000 4952.44
7533000 4953.19
7534000 4953.8
7535000 4954.32
7536000 4955.71
7537000 4955.96
7538000 4956.71
7539000 4958.2
7540000 4958.25
7541000 4959.93
7542000 4960.16
7543000 4960.71
7544000 4960.91
7545000 4962
7546000 4963.58
7547000 4963.91
7548000 4963.88
7549000 4964.31
7550000 4964.51
7551000 4964.75
7552000 4964.95
7553000 4965.61
7554000 4966.91
7555000 4967.92
7556000 4969.21
7557000 4970.7
7558000 4971.19
7559000 4971.24
7560000 4972.17
7561000 4971.58
7562000 4971.83
7563000 4972.69
7564000 4972.56
7565000 4972.5
7566000 4974.21
7567000 4975.14
7568000 4977.1
7569000 4978.41
7570000 4978.42
7571000 4978.05
7572000 4978.24
7573000 4978.69
7574000 4978.95
7575000 4980.46
7576000 4980.47
7577000 4981.75
7578000 4982.92
7579000 4983.14
7580000 4984.04
7581000 4984.78
7582000 4985.39
7583000 4986.81
7584000 4988.78
7585000 4989.48
7586000 4989.21
7587000 4989.36
7588000 4990.53
7589000 4991.07
7590000 4992.19
7591000 4992.68
7592000 4993.8
7593000 4995.4
7594000 4996.26
7595000 4996.97
7596000 4996.95
7597000 4997.86
7598000 4997.86
7599000 4998.62
7600000 4999.21
7601000 5000.49
7602000 5002
7603000 5003.24
7604000 5003.01
7605000 5004.19
7606000 5005.03
7607000 5005.41
7608000 5007.53
7609000 5007.01
7610000 5007.08
7611000 5007.47
7612000 5008.4
7613000 5008.46
7614000 5009.71
7615000 5009
7616000 5008.51
7617000 5010.41
7618000 5011.22
7619000 5011.5
7620000 5012.12
7621000 5011.74
7622000 5011.46
7623000 5011.33
7624000 5011.02
7625000 5011.65
7626000 5011.14
7627000 5011.78
7628000 5012.97
7629000 5014.15
7630000 5014.73
7631000 5016.73
7632000 5017.36
7633000 5018.35
7634000 5018.4
7635000 5019.11
7636000 5019.75
7637000 5019.76
7638000 5021.1
7639000 5021.15
7640000 5021.54
7641000 5022.06
7642000 5023.44
7643000 5024.71
7644000 5024.19
7645000 5024.15
7646000 5025.17
7647000 5026.22
7648000 5027.35
7649000 5028.36
7650000 5029.71
7651000 5030.69
7652000 5030.41
7653000 5031.23
7654000 5031.53
7655000 5032.11
7656000 5032.12
7657000 5033.3
7658000 5034.63
7659000 5034.88
7660000 5034.68
7661000 5034.63
7662000 5036.42
7663000 5036.53
7664000 5036.8
7665000 5037.94
7666000 5037.96
7667000 5037.34
7668000 5039.03
7669000 5040.39
7670000 5041.32
7671000 5041.74
7672000 5041.73
7673000 5042.47
7674000 5043.69
7675000 5045.1
7676000 5046.93
7677000 5047.08
7678000 5048.56
7679000 5049.38
7680000 5050.78
7681000 5052
7682000 5051.92
7683000 5051.46
7684000 5051.83
7685000 5053.97
7686000 5054.56
7687000 5054.93
7688000 5056.25
7689000 5057.03
7690000 5057.72
7691000 5057.12
7692000 5057.9
7693000 5059.31
7694000 5059.78
7695000 5058.96
7696000 5059.3
7697000 5060.18
7698000 5060.53
7699000 5060.75
7700000 5060.96
7701000 5061.79
7702000 5062.85
7703000 5063.97
7704000 5064.57
7705000 5064.82
7706000 5066.16
7707000 5066.84
7708000 5067.71
7709000 5068.48
7710000 5067.9
7711000 5069.28
7712000 5068.94
7713000 5069.9
7714000 5070.98
7715000 5071.87
7716000 5071.82
7717000 5071.54
7718000 5073.2
7719000 5073.76
7720000 5074.27
7721000 5074.52
7722000 5074.35
7723000 5073.88
7724000 5075.36
7725000 5075.74
7726000 5076.62
7727000 5077.19
7728000 5078.71
7729000 5076.89
7730000 5078.12
7731000 5078.67
7732000 5078.99
7733000 5079.78
7734000 5080.03
7735000 5082.11
7736000 5082.27
7737000 5083.33
7738000 5083.62
7739000 5083.37
7740000 5084.25
7741000 5084.86
7742000 5085.78
7743000 5085.46
7744000 5087.17
7745000 5088.1
7746000 5089.3
7747000 5088.4
7748000 5089.41
7749000 5090.56
7750000 5089.99
7751000 5091.63
7752000 5091.73
7753000 5093
7754000 5093.73
7755000 5094.72
7756000 5095.8
7757000 5096.51
7758000 5098.03
7759000 5098.03
7760000 5100.02
7761000 5100.49
7762000 5100.81
7763000 5101.03
7764000 5100.41
7765000 5101.4
7766000 5102.59
7767000 5103.01
7768000 5103.81
7769000 5105.06
7770000 5104.98
7771000 5104.62
7772000 5105.83
7773000 5106.44
7774000 5107.11
7775000 5107.86
7776000 5108.42
7777000 5108.21
7778000 5109.71
7779000 5111.35
7780000 5112.16
7781000 5112.83
7782000 5113.06
7783000 5113.86
7784000 5113.98
7785000 5114.63
7786000 5115.26
7787000 5116.43
7788000 5117.41
7789000 5118.26
7790000 5119.21
7791000 5119.82
7792000 5119.58
7793000 5121.15
7794000 5123.2
7795000 5123.52
7796000 5124.46
7797000 5123.8
7798000 5125.43
7799000 5125.49
7800000 5126.46
7801000 5126.96
7802000 5127.98
7803000 5128.19
7804000 5128.12
7805000 5129.16
7806000 5130.38
7807000 5130.83
7808000 5132.4
7809000 5132.37
7810000 5131.99
7811000 5132.78
7812000 5135.05
7813000 5135.36
7814000 5135.48
7815000 5137.46
7816000 5137.25
7817000 5136.99
7818000 5137.76
7819000 5138.39
7820000 5139.25
7821000 5139
7822000 5139.88
7823000 5139.91
7824000 5140.04
7825000 5140.04
7826000 5140.4
7827000 5140.31
7828000 5139.39
7829000 5140.13
7830000 5139.94
7831000 5139.55
7832000 5139.94
7833000 5141.62
7834000 5141.96
7835000 5143.71
7836000 5144.27
7837000 5145.51
7838000 5146.34
7839000 5146.92
7840000 5147.2
7841000 5148.4
7842000 5149.03
7843000 5148.59
7844000 5148.8
7845000 5148.52
7846000 5150.15
7847000 5151.88
7848000 5152.26
7849000 5152.06
7850000 5153.64
7851000 5154.48
7852000 5155.52
7853000 5156.82
7854000 5158.01
7855000 5158.83
7856000 5160.02
7857000 5161.36
7858000 5161.13
7859000 5161.69
7860000 5162.05
7861000 5163.65
7862000 5165.23
7863000 5166.97
7864000 5166.63
7865000 5166.01
7866000 5166.1
7867000 5166.55
7868000 5167.14
7869000 5167.25
7870000 5168.36
7871000 5168.05
7872000 5168.11
7873000 5168.44
7874000 5169.2
7875000 5169.26
7876000 5169.4
7877000 5171.38
7878000 5172.52
7879000 5173.14
7880000 5173.18
7881000 5173.91
7882000 5174.15
7883000 5173.89
7884000 5174.35
7885000 5174.17
7886000 5175.4
7887000 5174.71
7888000 5175.34
7889000 5175.94
7890000 5177.25
7891000 5178.29
7892000 5178.43
7893000 5178.91
7894000 5179.94
7895000 5181.54
7896000 5182.26
7897000 5182.53
7898000 5182.92
7899000 5182.76
7900000 5184.09
7901000 5185.82
7902000 5186.02
7903000 5187.57
7904000 5188.54
7905000 5189.86
7906000 5190.31
7907000 5190.72
7908000 5191.16
7909000 5190.51
7910000 5192.17
7911000 5192.38
7912000 5194.02
7913000 5194.75
7914000 5195.16
7915000 5195.2
7916000 5196.77
7917000 5195.81
7918000 5196.1
7919000 5195.46
7920000 5196.61
7921000 5196.23
7922000 5197.05
7923000 5198.89
7924000 5199.75
7925000 5200.46
7926000 5201.61
7927000 5202.9
7928000 5203.21
7929000 5205.04
7930000 5205.14
7931000 5205.7
7932000 5206.03
7933000 5205.83
7934000 5206.89
7935000 5208.07
7936000 5208.86
7937000 5210.8
7938000 5211.08
7939000 5212.49
7940000 5213.47
7941000 5213.8
7942000 5213.04
7943000 5215.27
7944000 5217.05
7945000 5217.03
7946000 5218.77
7947000 5218.83
7948000 5219.45
7949000 5219.63
7950000 5221.47
7951000 5222.97
7952000 5222.91
7953000 5223.9
7954000 5225.71
7955000 5226.31
7956000 5228.03
7957000 5230.13
7958000 5231.22
7959000 5231.74
7960000 5232.23
7961000 5232.53
7962000 5233.66
7963000 5234.03
7964000 5234.52
7965000 5235.7
7966000 5236.88
7967000 5237.88
7968000 5238.47
7969000 5240.04
7970000 5240.53
7971000 5241.53
7972000 5241.67
7973000 5243.11
7974000 5244.19
7975000 5243.73
7976000 5244.51
7977000 5246.22
7978000 5246.06
7979000 5247.16
7980000 5247.37
7981000 5247.52
7982000 5249.11
7983000 5249.76
7984000 5248.95
7985000 5249.27
7986000 5250.02
7987000 5251.14
7988000 5251.61
7989000 5252.42
7990000 5251.81
7991000 5252.58
7992000 5254.1
7993000 5254.14
7994000 5254.53
7995000 5255.04
7996000 5253.96
7997000 5253.63
7998000 5254.32
7999000 5253.6
8000000 5254.79
8001000 5255.7
8002000 5256.39
8003000 5256.78
8004000 5257.52
8005000 5260.05
8006000 5259.59
8007000 5261.55
8008000 5262.79
8009000 5263.02
8010000 5264.49
8011000 5265.03
8012000 5265.03
8013000 5265.46
8014000 5266.5
8015000 5267.35
8016000 5267.21
8017000 5266.89
8018000 5268.14
8019000 5269.12
8020000 5271.13
8021000 5270.58
8022000 5270.47
8023000 5271.97
