# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1101000 391.077 -408.201
1102000 391.536 -409.055
1103000 391.479 -408.395
1104000 392.837 -409.299
1105000 392.962 -410.974
1106000 393.997 -410.655
1107000 393.48 -412.02
1108000 393.567 -410.88
1109000 393.704 -411.954
1110000 394.005 -412.674
1111000 393.94 -414.105
1112000 393.888 -414.842
1113000 392.801 -414.385
1114000 392.536 -415.235
1115000 394.477 -416.508
1116000 394.779 -417.769
1117000 395.296 -418.026
1118000 395.424 -417.233
1119000 395.558 -417.408
1120000 396.227 -418.684
1121000 396.12 -418.985
1122000 397.181 -420.052
1123000 396.963 -419.973
1124000 398.277 -420.391
1125000 397.153 -420.097
1126000 398.32 -421.381
1127000 399.041 -420.749
1128000 398.73 -421.472
1129000 398.635 -423.015
1130000 400.211 -421.556
1131000 399.552 -422.741
1132000 400.255 -421.418
1133000 401.448 -422.393
1134000 401.45 -422.569
1135000 403.157 -423.377
1136000 402.579 -424.144
1137000 402.604 -425.135
1138000 402.6 -425.302
1139000 404.443 -425.259
1140000 403.385 -426.273
1141000 403.711 -427.255
1142000 404.342 -427.084
1143000 403.591 -427.024
1144000 405.108 -428.032
1145000 406.272 -428.058
1146000 404.955 -428.183
1147000 406.508 -428.92
1148000 405.864 -429.578
1149000 406.472 -429.823
1150000 407.352 -430.985
1151000 407.323 -431.419
1152000 407.741 -431.874
1153000 407.734 -432.67
1154000 407.585 -434.069
1155000 408.307 -434.036
1156000 407.246 -435.345
1157000 407.944 -435.851
1158000 409.293 -434.784
1159000 409.176 -436.525
1160000 410.213 -435.165
1161000 411.092 -435.662
1162000 411.718 -436.758
1163000 411.993 -435.886
1164000 411.559 -436.788
1165000 413.274 -437.174
1166000 412.853 -437.627
1167000 413.328 -438.54
1168000 414.856 -439.194
1169000 414.153 -439.744
1170000 414.775 -439.838
1171000 416.161 -439.772
1172000 416.743 -439.375
1173000 418.002 -440.378
1174000 418.489 -441.152
1175000 417.536 -440.894
1176000 417.322 -440.158
1177000 417.943 -440.022
1178000 418.446 -441.551
1179000 417.895 -440.795
1180000 418.527 -441.743
1181000 418.556 -441.924
1182000 419.243 -441.791
1183000 419.757 -443.29
1184000 420.022 -444.781
1185000 419.345 -443.931
1186000 420.436 -444.541
1187000 420.478 -443.9
1188000 420.989 -443.047
1189000 420.718 -444.675
1190000 421.409 -446.319
1191000 421.255 -446.426
1192000 420.519 -447.227
1193000 420.105 -447.5
1194000 421.067 -448.034
1195000 422.212 -448.438
1196000 422.467 -449.3
1197000 422.362 -449.379
1198000 423.298 -449.986
1199000 422.512 -450.634
1200000 423.051 -449.994
1201000 422.812 -450.885
1202000 424.164 -451.962
1203000 424.85 -452.108
1204000 424.808 -451.562
1205000 424.987 -451.887
1206000 424.029 -451.569
1207000 424.584 -451.389
1208000 425.754 -451.884
1209000 425.207 -451.651
1210000 425.644 -452.722
1211000 426.427 -452.028
1212000 427.559 -451.799
1213000 426.678 -452.085
1214000 426.522 -452.352
1215000 427.872 -452.267
1216000 428.383 -453.1
1217000 428.925 -452.508
1218000 429.552 -452.042
1219000 429.695 -453.919
1220000 429.928 -453.698
1221000 430.741 -453.625
1222000 431.725 -454.426
1223000 432.262 -455.041
1224000 432.548 -455.485
1225000 433.224 -455.102
1226000 432.755 -454.952
1227000 432.89 -455.644
1228000 434.76 -455.622
1229000 433.899 -455.871
1230000 433.239 -455.616
1231000 434.216 -456.991
1232000 435.883 -458.124
1233000 436.339 -456.991
1234000 437.752 -456.79
1235000 440.047 -458.63
1236000 439.522 -458.963
1237000 439.68 -459.286
1238000 440.262 -458.719
1239000 440.61 -459.352
1240000 440.826 -460.604
1241000 442.449 -460.833
1242000 442.205 -460.696
1243000 443.186 -460.14
1244000 443.991 -461.362
1245000 443.814 -462.125
1246000 444.656 -460.955
1247000 443.592 -462.315
1248000 444.689 -462.769
1249000 444.917 -462.01
1250000 447.265 -461.091
1251000 447.638 -461.354
1252000 446.584 -460.968
1253000 446.519 -460.934
1254000 448.086 -461.657
1255000 448.376 -462.122
1256000 449.318 -462.028
1257000 449.137 -462.693
1258000 449.786 -463.714
1259000 450.294 -462.376
1260000 450.743 -463.584
1261000 450.384 -464.184
1262000 451.576 -464.555
1263000 452.001 -465.13
1264000 452.174 -464.322
1265000 452.323 -464.661
1266000 452.225 -465.184
1267000 453.329 -466.161
1268000 453.021 -466.783
1269000 453.777 -466.31
1270000 454.379 -467.524
1271000 454.49 -466.363
1272000 455.576 -466.474
1273000 455.668 -467.693
1274000 456.202 -467.281
1275000 455.324 -468.523
1276000 457.64 -468.513
1277000 458.544 -468.861
1278000 458.333 -468.6
1279000 458.552 -469.405
1280000 458.652 -470.016
1281000 459.917 -470.593
1282000 459.166 -472.522
1283000 460.122 -472.387
1284000 460.02 -472.194
1285000 459.668 -472.766
1286000 459.063 -472.486
1287000 458.976 -474.975
1288000 460.99 -474.197
1289000 460.969 -475.286
1290000 461.815 -474.903
1291000 461.176 -475.047
1292000 462.06 -476.335
1293000 461.838 -477.12
1294000 461.888 -479.286
1295000 461.244 -478.759
1296000 460.61 -478.609
1297000 461.423 -479.896
1298000 462.437 -479.95
1299000 461.349 -478.547
1300000 461.854 -480.101
1301000 462.991 -480.247
1302000 462.645 -479.701
1303000 463.826 -480.533
1304000 463.499 -482.569
1305000 463.504 -482.986
1306000 463.292 -483.204
1307000 465.032 -482.947
1308000 465.727 -483.004
1309000 466.104 -483.997
1310000 466.492 -482.645
1311000 467.105 -484.097
1312000 468.422 -483.713
1313000 468.339 -483.548
1314000 468.927 -484.65
1315000 468.677 -485.279
1316000 469.337 -484.244
1317000 469.876 -485.222
1318000 469.076 -486.98
1319000 469.718 -486.364
1320000 468.91 -487.164
1321000 470.961 -488.809
1322000 471.37 -488.863
1323000 471.802 -488.479
1324000 471.507 -488.758
1325000 473.099 -489.742
1326000 475.016 -490.334
1327000 474.051 -490.123
1328000 476.224 -491.378
1329000 475.307 -493.103
1330000 478.186 -493.281
1331000 477.157 -491.562
1332000 476.599 -491.351
1333000 477.149 -493.192
1334000 478.409 -492.734
1335000 478.995 -492.903
1336000 479.58 -491.108
1337000 480.454 -491.19
1338000 481.492 -492.463
1339000 480.766 -492.055
1340000 481.071 -491.799
1341000 482.404 -492.227
1342000 482.863 -492.35
1343000 481.097 -492.819
1344000 481.969 -494.481
1345000 484.113 -494.921
1346000 484.097 -494.89
1347000 483.806 -495.328
1348000 483.753 -495.428
1349000 484.601 -494.779
1350000 485.01 -497.026
1351000 485.925 -496.994
1352000 485.163 -496.697
1353000 485.986 -497.883
1354000 486.525 -497.81
1355000 485.731 -497.866
1356000 485.987 -499.537
1357000 486.888 -500.155
1358000 486.604 -500.635
1359000 486.574 -501.029
1360000 487.399 -502.411
1361000 487.3 -503.055
1362000 486.515 -502.951
1363000 487.678 -504.703
1364000 487.688 -502.958
1365000 489.393 -504.815
1366000 489.716 -505.068
1367000 489.071 -505.253
1368000 490.159 -505.277
1369000 491.494 -506.677
1370000 491.948 -505.216
1371000 493.579 -507.256
1372000 493.456 -505.907
1373000 494.47 -507.811
1374000 495.368 -508.087
1375000 495.248 -507.487
1376000 496.355 -508.614
1377000 497.483 -508.789
1378000 496.709 -508.917
1379000 497.658 -509.911
1380000 498.542 -510.545
1381000 496.961 -510.774
1382000 498.151 -510.562
1383000 499.147 -511.901
1384000 498.951 -511.02
1385000 501.134 -511.579
1386000 500.407 -511.214
1387000 499.991 -512.251
1388000 500.807 -512.246
1389000 500.079 -511.865
1390000 500.647 -512.06
1391000 501.391 -513.191
1392000 500.69 -513.172
1393000 501.065 -514.177
1394000 502.596 -514.856
1395000 502.244 -514.996
1396000 502.985 -515.889
1397000 502.777 -515.786
1398000 503.827 -517.069
1399000 504.518 -516.587
1400000 504.749 -516.99
1401000 506.188 -517.152
1402000 506.384 -518.256
1403000 506.387 -518.826
1404000 506.19 -518.824
1405000 506.907 -519.642
1406000 507.58 -520.129
1407000 509.479 -520.739
1408000 507.566 -520.201
1409000 506.758 -518.695
1410000 508.782 -519.532
1411000 508.95 -520.271
1412000 509.635 -520.313
1413000 510.427 -521.135
1414000 509.95 -520.835
1415000 510.888 -521.267
1416000 511.224 -522.173
1417000 509.895 -522.115
1418000 510.658 -522.771
1419000 509.814 -524.571
1420000 510.353 -523.637
1421000 509.731 -523.758
1422000 511.984 -525.506
1423000 512.301 -524.519
1424000 511.887 -524.209
1425000 511.441 -524.995
1426000 512.441 -525.73
1427000 512.597 -525.75
1428000 512.656 -527.686
1429000 513.871 -528.043
1430000 514.343 -526.879
1431000 513.35 -527.697
1432000 512.734 -528.401
1433000 513.467 -529.288
1434000 513.197 -529.295
1435000 515.024 -528.801
1436000 513.975 -529.961
1437000 513.218 -530.864
1438000 515.767 -531.258
1439000 516.376 -531.32
1440000 515.442 -531.733
1441000 515.95 -532.265
1442000 516.398 -532.464
1443000 516.459 -533.397
1444000 515.901 -533.764
1445000 516.522 -533.675
1446000 516.355 -534.414
1447000 517.829 -534.86
1448000 518.505 -534.409
1449000 519.068 -535.121
1450000 518.504 -536.129
1451000 520.458 -536.521
1452000 519.897 -537.12
1453000 519.984 -536.68
1454000 521.151 -537.554
1455000 521.384 -538.14
1456000 521.901 -536.383
1457000 522.652 -535.423
1458000 521.344 -537.39
1459000 521.545 -538.342
1460000 521.553 -538.825
1461000 520.754 -538.767
1462000 521.713 -541.246
1463000 521.581 -540.812
1464000 522.847 -541.473
1465000 522.373 -541.699
1466000 522.985 -542.732
1467000 523.841 -542.188
1468000 522.602 -542.762
1469000 522.648 -543.634
1470000 524.435 -543.855
1471000 524.806 -544.9
1472000 524.515 -545.239
1473000 525.154 -543.921
1474000 525.974 -544.377
1475000 526.808 -544.384
1476000 526.44 -544.904
1477000 525.753 -544.906
1478000 525.261 -545.233
1479000 526.035 -545.339
1480000 526.157 -545.055
1481000 527.216 -544.602
1482000 528.458 -546.045
1483000 528.322 -546.622
1484000 529.564 -546.854
1485000 530.001 -546.738
1486000 529.981 -548.07
1487000 529.662 -547.542
1488000 530.826 -548.299
1489000 530.664 -548.934
1490000 531.178 -548.83
1491000 531.204 -548.427
1492000 531.632 -548.763
1493000 532.845 -549.226
1494000 533.044 -551.269
1495000 532.628 -551.693
1496000 533.657 -551.828
1497000 534.3 -551.75
1498000 535.227 -552.106
1499000 535.963 -552.034
1500000 538.637 -552.06
1501000 537.682 -552.543
1502000 538.053 -553.337
1503000 538.449 -554.009
1504000 539.246 -555.163
1505000 539.513 -554.719
1506000 539.691 -554.539
1507000 539.77 -555.323
1508000 540.533 -556.611
1509000 540.641 -554.94
1510000 542.283 -555.028
1511000 543.295 -554.846
1512000 543.298 -555.378
1513000 542.882 -556.317
1514000 544.733 -556.19
1515000 544.294 -555.549
1516000 545.96 -556.634
1517000 546.412 -558.37
1518000 545.51 -559.575
1519000 545.947 -557.973
1520000 545.891 -557.993
1521000 547.688 -559.194
1522000 546.756 -559.006
1523000 547.044 -558.677
1524000 548.609 -559.937
1525000 549.456 -560.692
1526000 550.094 -561.813
1527000 549.224 -561.674
1528000 550.124 -563.256
1529000 551.269 -563.008
1530000 550.993 -564.186
1531000 553.201 -563.346
1532000 553.008 -565.647
1533000 552.528 -564.378
1534000 552.369 -566.635
1535000 552.79 -567.266
1536000 553.609 -567.83
1537000 554.381 -567.735
1538000 554.352 -568.925
1539000 555.179 -568.937
1540000 555.199 -566.973
1541000 556.953 -568.34
1542000 557.061 -568.591
1543000 556.525 -568.176
1544000 558.282 -568.511
1545000 557.222 -570.626
1546000 557.644 -569.174
1547000 556.534 -567.969
1548000 558.275 -568.327
1549000 559.199 -568.042
1550000 559.256 -568.449
1551000 559.548 -570.319
1552000 560.052 -569.092
1553000 559.87 -569.713
1554000 560.154 -570.651
1555000 559.414 -571.895
1556000 560.148 -571.355
1557000 561.669 -571.897
1558000 562.637 -572.128
1559000 562.141 -573.189
1560000 562.361 -572.696
1561000 564.593 -572.787
1562000 564.13 -573.333
1563000 564.293 -573.883
1564000 563.961 -574.455
1565000 564.703 -574.615
1566000 564.692 -574.689
1567000 566.109 -575.924
1568000 566.177 -575.332
1569000 567.375 -577.465
1570000 567.302 -577.69
1571000 568.019 -579.037
1572000 568.435 -578.141
1573000 569.915 -580.177
1574000 570.067 -581.232
1575000 570.298 -580.244
1576000 570.115 -579.889
1577000 569.976 -579.79
1578000 570.659 -580.957
1579000 571.757 -581.09
1580000 570.642 -581.055
1581000 571.252 -581.77
1582000 572.467 -582.99
1583000 572.963 -583.475
1584000 572.966 -583.785
1585000 573.089 -583.606
1586000 572.562 -584.341
1587000 572.512 -585.287
1588000 574.396 -585.461
1589000 574.535 -584.823
1590000 574.802 -584.223
1591000 574.324 -584.91
1592000 575.883 -584.824
1593000 575.103 -585.098
1594000 574.686 -585.964
1595000 576.16 -586.161
1596000 574.843 -587.64
1597000 575.246 -587.301
1598000 575.468 -588.018
1599000 575.539 -588.389
1600000 576.403 -589.763
1601000 575.577 -588.426
1602000 576.374 -590.081
1603000 576.813 -590.633
1604000 578.003 -591.076
1605000 578.039 -591.855
1606000 577.087 -593.552
1607000 577.339 -594.06
1608000 579.017 -593.697
1609000 579.385 -593.025
1610000 581.073 -594.183
1611000 579.506 -593.969
1612000 580.139 -593.883
1613000 580.261 -593.746
1614000 581.395 -594.687
1615000 581.629 -595.375
1616000 581.557 -595.699
1617000 581.864 -596.642
1618000 581.425 -596.074
1619000 582.5 -596.022
1620000 583.822 -596.253
1621000 584.707 -596.558
1622000 584.631 -596.277
1623000 585.497 -595.539
1624000 587.1 -595.857
1625000 586.282 -595.59
1626000 587.358 -596.991
1627000 587.88 -598.102
1628000 587.43 -597.901
1629000 587.917 -598.579
1630000 589.837 -599.102
1631000 589.384 -599.612
1632000 589.754 -600.406
1633000 590.251 -600.53
1634000 591.081 -599.886
1635000 590.375 -599.572
1636000 591.198 -600.709
1637000 591.908 -600.263
1638000 592.042 -602.026
1639000 592.628 -601.919
1640000 593.269 -602.436
1641000 594.109 -603.292
1642000 593.987 -604.265
1643000 593.416 -604.227
1644000 595.428 -605.466
1645000 595.208 -605.93
1646000 596.056 -605.081
1647000 596.728 -606.493
1648000 597.977 -605.27
1649000 599.05 -605.904
1650000 598.739 -606.036
1651000 598.818 -606.537
1652000 599.63 -606.89
1653000 600.511 -606.874
1654000 600.835 -606.857
1655000 601.654 -607.144
1656000 602.263 -605.199
1657000 601.798 -605.469
1658000 601.226 -607.221
1659000 601.933 -607.678
1660000 601.63 -608.414
1661000 602.281 -608.231
1662000 603.102 -608.467
1663000 604.753 -609.159
1664000 604.114 -610.539
1665000 604.346 -610.425
1666000 604.038 -610.189
1667000 604.813 -612.326
1668000 604.739 -612.369
1669000 605.196 -612.504
1670000 604.632 -612.555
1671000 604.87 -613.925
1672000 606.153 -614.689
1673000 605.063 -614.991
1674000 606.654 -616.265
1675000 606.532 -616.06
1676000 607.181 -616.906
1677000 607.584 -616.582
1678000 606.772 -615.662
1679000 606.78 -615.681
1680000 606.687 -615.599
1681000 607.343 -616.391
1682000 606.63 -617.693
1683000 606.707 -618.056
1684000 606.688 -619.438
1685000 606.932 -620.23
1686000 606.938 -619.08
1687000 606.763 -620.077
1688000 608.008 -619.909
1689000 607.871 -620.3
1690000 606.666 -620.165
1691000 607.828 -620.661
1692000 607.874 -621.197
1693000 608.244 -621.892
1694000 608.576 -620.932
1695000 609.322 -621.779
1696000 608.792 -622.064
1697000 608.753 -622.371
1698000 610.519 -623.043
1699000 611.901 -623.354
1700000 612.45 -623.136
1701000 612.285 -624.219
1702000 613.318 -624.699
1703000 612.322 -623.962
1704000 612.532 -625.53
1705000 613.375 -626.102
1706000 612.244 -627.663
1707000 613.326 -626.877
1708000 614.623 -626.643
1709000 616.093 -627.217
1710000 616.644 -628.912
1711000 616.801 -629.432
1712000 617.288 -630.052
1713000 618.443 -630.75
1714000 618.058 -631.488
1715000 618.092 -630.397
1716000 617.899 -631.777
1717000 618.66 -630.076
1718000 618.683 -630.613
1719000 619.03 -629.957
1720000 621.298 -629.314
1721000 620.614 -630.351
1722000 621.293 -630.879
1723000 622.403 -631.69
1724000 621.713 -631.496
1725000 622.813 -632.203
1726000 622.664 -632.851
1727000 622.715 -633.096
1728000 622.689 -633.774
1729000 622.603 -633.816
1730000 622.61 -633.192
1731000 622.995 -635.043
1732000 623.199 -634.973
1733000 624.538 -635.328
1734000 625.125 -636.579
1735000 624.815 -636.596
1736000 626.159 -636.697
1737000 627.223 -637.103
1738000 628.143 -636.826
1739000 627.895 -637.18
1740000 627.82 -637.187
1741000 628.267 -636.531
1742000 630.123 -636.975
1743000 630.613 -637.928
1744000 630.279 -637.545
1745000 630.868 -638.425
1746000 632.008 -637.118
1747000 632.033 -639.461
1748000 633.377 -639.064
1749000 633.454 -638.274
1750000 634.3 -638.322
1751000 633.284 -639.854
1752000 634.365 -639.344
1753000 635.83 -640.841
1754000 634.811 -640.531
1755000 635.448 -641.519
1756000 635.908 -641.704
1757000 635.547 -642.457
1758000 636.482 -641.317
1759000 635.973 -642.155
1760000 636.429 -641.855
1761000 637.136 -643.128
1762000 636.399 -644.352
1763000 637.537 -643.847
1764000 638.037 -644.297
1765000 636.924 -644.883
1766000 639.006 -645.494
1767000 639.019 -645.468
1768000 639.897 -644.779
1769000 639.334 -646.123
1770000 639.364 -644.949
1771000 640.465 -648.073
1772000 640.015 -647.534
1773000 639.517 -647.186
1774000 640.694 -647.417
1775000 640.51 -648.155
1776000 642.038 -649.242
1777000 643.262 -649.143
1778000 643.263 -649.395
1779000 642.457 -650.194
1780000 643.48 -650.44
1781000 644.824 -651.465
1782000 644.073 -651.216
1783000 642.895 -652.26
1784000 644.601 -651.608
1785000 645.339 -652.757
1786000 645.958 -652.401
1787000 646.808 -653.917
1788000 646.342 -654.603
1789000 646.631 -654.255
1790000 646.558 -654.95
1791000 647.72 -654.531
1792000 648.537 -656.177
1793000 649.252 -657.376
1794000 649.451 -657.144
1795000 650.758 -657.8
1796000 650.96 -657.082
1797000 650.958 -657.541
1798000 650.506 -657.872
1799000 650.934 -658.121
1800000 652.172 -657.967
1801000 651.892 -659.894
1802000 652 -659.465
1803000 651.558 -659.456
1804000 651.846 -660.013
1805000 652.761 -660.632
1806000 653.053 -661.517
1807000 653.262 -661.334
1808000 653.954 -662.25
1809000 654.151 -662.517
1810000 653.948 -662.448
1811000 655.158 -662.83
1812000 654.648 -664.31
1813000 656.186 -663.862
1814000 656.293 -664.256
1815000 657.369 -662.457
1816000 658.088 -663.865
1817000 658.982 -664.386
1818000 660.052 -665.362
1819000 662.237 -665.528
1820000 660.846 -665.043
1821000 661.109 -665.497
1822000 659.864 -666.317
1823000 660.043 -667.847
1824000 661.549 -667.675
1825000 661.128 -668.387
1826000 661.66 -669.037
1827000 660.345 -669.236
1828000 661.41 -671.168
1829000 660.945 -671.057
1830000 661.725 -671.367
1831000 663.009 -672.223
1832000 663.419 -672.632
1833000 663.566 -672.852
1834000 663.766 -672.849
1835000 664.397 -672.81
1836000 664.719 -672.867
1837000 664.905 -673.189
1838000 665.122 -674.563
1839000 664.672 -675.562
1840000 665.558 -674.331
1841000 666.562 -675.324
1842000 665.527 -674.97
1843000 665.178 -674.958
1844000 665.884 -674.14
1845000 667.903 -674.356
1846000 668.105 -674.778
1847000 668.218 -675.577
1848000 668.739 -675.468
1849000 670.467 -674.298
1850000 670.924 -674.431
1851000 670.864 -674.681
1852000 670.681 -674.487
1853000 669.936 -673.865
1854000 670.288 -674.069
1855000 670.993 -674.228
1856000 671.485 -674.62
1857000 671.35 -673.722
1858000 672.479 -674.476
1859000 673.135 -676.106
1860000 673.927 -676.31
1861000 673.774 -676.178
