# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1122000 800.2 -783.321
1123000 799.654 -783.486
1124000 799.787 -783.799
1125000 800.239 -785.645
1126000 802.393 -787.415
1127000 801.619 -783.505
1128000 802.244 -783.2
1129000 800.189 -787.423
1130000 804.81 -787.625
1131000 803.359 -789.253
1132000 804.472 -792.757
1133000 806.793 -791.514
1134000 805.294 -795.388
1135000 807.459 -791.622
1136000 803.688 -792.938
1137000 804.879 -792.551
1138000 805.071 -793.631
1139000 804.84 -795.147
1140000 806.857 -798.46
1141000 806.297 -798.938
1142000 809.035 -800.596
1143000 809.919 -799.135
1144000 811.286 -801.534
1145000 811.41 -802.101
1146000 809.754 -801.053
1147000 812.22 -801.851
1148000 814.298 -800.827
1149000 814.296 -804.313
1150000 815.143 -803.737
1151000 813.596 -802.262
1152000 813.355 -804.967
1153000 815.347 -806.32
1154000 815.195 -808.009
1155000 815.475 -807.22
1156000 817.77 -809.02
1157000 816.678 -808.004
1158000 817.536 -805.351
1159000 818.93 -805.398
1160000 819.173 -806.42
1161000 821.757 -805.66
1162000 821.718 -807.864
1163000 823.082 -805.296
1164000 823.611 -808.106
1165000 824.463 -808.22
1166000 826.272 -806.653
1167000 826.045 -808.163
1168000 826.05 -807.073
1169000 827.353 -808.124
1170000 829.154 -806.883
1171000 828.136 -809.924
1172000 828.165 -807.704
1173000 831.435 -810.347
1174000 828.893 -808.628
1175000 830.41 -812.358
1176000 831.792 -811.799
1177000 829.516 -812.778
1178000 829.944 -813.697
1179000 833.479 -815.25
1180000 834.022 -814.948
1181000 833.943 -816.317
1182000 835.175 -817.809
1183000 835.56 -818.121
1184000 834.303 -823.402
1185000 834.718 -822.661
1186000 838.362 -823.032
1187000 837.665 -826.09
1188000 837.316 -827.077
1189000 838.087 -825.668
1190000 837.778 -827.211
1191000 837.72 -826.117
1192000 839.49 -825.282
1193000 841.456 -825.599
1194000 841.02 -830.025
1195000 842.613 -827.875
1196000 843.942 -827.996
1197000 845.453 -827.142
1198000 844.232 -826.897
1199000 843.17 -827.2
1200000 846.385 -828.677
1201000 849.644 -829.528
1202000 849.754 -832.299
1203000 850.649 -829.68
1204000 852.761 -834.997
1205000 854 -834.896
1206000 854.023 -834.161
1207000 854.464 -836.18
1208000 854.42 -836.909
1209000 857.648 -837.643
1210000 857.064 -837.56
1211000 858.225 -839.556
1212000 860.709 -840.968
1213000 859.434 -843.128
1214000 863.733 -841.706
1215000 863.921 -845.266
1216000 865.387 -844.891
1217000 865.171 -844.811
1218000 867.938 -844.946
1219000 868.906 -850.865
1220000 872.824 -846.543
1221000 873.385 -847.682
1222000 873.439 -851.61
1223000 871.279 -851.439
1224000 873.251 -852.608
1225000 874.041 -853.234
1226000 875.103 -855.278
1227000 876.688 -856.635
1228000 878.003 -858.939
1229000 879.167 -858.199
1230000 877.317 -859.795
1231000 877.992 -859.055
1232000 879.244 -860.72
1233000 882.387 -860.727
1234000 883.349 -862.287
1235000 882.051 -863.094
1236000 884.607 -863.268
1237000 884.941 -864.121
1238000 885.225 -862.581
1239000 884.91 -864.291
1240000 886.186 -865.379
1241000 886.125 -867.597
1242000 886.206 -871.232
1243000 887.967 -872.078
1244000 890.202 -870.597
1245000 890.153 -872.518
1246000 892.602 -875.244
1247000 895.591 -875.355
1248000 897.022 -877.634
1249000 895.956 -878.468
1250000 897.842 -880.369
1251000 898.517 -881.04
1252000 900.414 -884.03
1253000 899.355 -886.178
1254000 901.943 -887.31
1255000 901.413 -888.426
1256000 902.161 -887.734
1257000 905.427 -891.598
1258000 908.877 -892.429
1259000 909.891 -891.364
1260000 909.107 -895.127
1261000 909.259 -897.111
1262000 910.495 -896.842
1263000 913.734 -896.135
1264000 913.407 -897.089
1265000 915.898 -898.74
1266000 917.708 -900.934
1267000 916.929 -903.161
1268000 916.53 -904.484
1269000 916.716 -904.559
1270000 917.995 -904.016
1271000 918.33 -905.089
1272000 919.559 -905.83
1273000 921.118 -904.243
1274000 920.058 -903.754
1275000 921.206 -905.166
1276000 923.531 -906.032
1277000 923.258 -907.76
1278000 925.504 -909.35
1279000 926.894 -911.267
1280000 925.255 -913.708
1281000 925.693 -913.869
1282000 928.977 -911.522
1283000 929.46 -914.574
1284000 930.045 -915.98
1285000 931.528 -916.262
1286000 928.513 -917.26
1287000 932.046 -916.321
1288000 933.17 -917.144
1289000 933.705 -920.405
1290000 935.528 -919.815
1291000 934.452 -920.412
1292000 935.41 -917.336
1293000 936.395 -918.892
1294000 937.325 -920.296
1295000 937.741 -921.586
1296000 939.057 -919.915
1297000 938.968 -920.274
1298000 937.74 -922.094
1299000 938.619 -922.585
1300000 941.037 -923.523
1301000 940.702 -923.43
1302000 940.472 -924.136
1303000 945.161 -925.065
1304000 943.164 -926.055
1305000 943.688 -927.045
1306000 945.854 -928.044
1307000 947.774 -927.503
1308000 945.907 -929.856
1309000 945.48 -929.99
1310000 949.275 -928.825
1311000 948.874 -931.108
1312000 947.81 -932.108
1313000 948.235 -934.298
1314000 949.913 -933.587
1315000 951.77 -934.743
1316000 951.088 -934.452
1317000 951.843 -934.588
1318000 955.781 -934.54
1319000 954.631 -934.93
1320000 954.507 -936.27
1321000 956.317 -936.093
1322000 960.272 -936.693
1323000 961.515 -937.246
1324000 961.929 -938.357
1325000 960.696 -939.21
1326000 962.877 -941.082
1327000 963.494 -943.123
1328000 965.221 -940.979
1329000 965.182 -942.669
1330000 964.666 -942.648
1331000 966.887 -943.899
1332000 967.998 -944.057
1333000 970.488 -945.425
1334000 973.794 -944.407
1335000 974.264 -946.711
1336000 970.922 -947.78
1337000 973.465 -948.12
1338000 976.532 -948.038
1339000 975.804 -949.156
1340000 977.57 -949.541
1341000 976.478 -951.702
1342000 978.566 -953.39
1343000 978.1 -955.608
1344000 978.077 -953.75
1345000 976.514 -955.261
1346000 977.323 -958.535
1347000 979.332 -959.693
1348000 980.29 -960.773
1349000 980.884 -961.034
1350000 980.676 -961.419
1351000 978.628 -962.515
1352000 978.137 -961.538
1353000 980.62 -961.763
1354000 981.172 -961.209
1355000 983.622 -963.031
1356000 983.888 -962.75
1357000 982.693 -962.573
1358000 984.701 -960.403
1359000 983.228 -960.757
1360000 984.908 -960.295
1361000 984.475 -962.226
1362000 985.777 -961.207
1363000 986.727 -962.624
1364000 985.648 -965.75
1365000 987.194 -966.676
1366000 986.542 -966.677
1367000 987.73 -966.456
1368000 986.882 -966.478
1369000 986.643 -964.667
1370000 988.853 -967.58
1371000 987.825 -965.389
1372000 989.962 -970.701
1373000 991.763 -971.298
1374000 992.744 -970.068
1375000 992.973 -969.472
1376000 995.928 -972.985
1377000 995.603 -974.623
1378000 998.735 -974.723
1379000 997.93 -973.806
1380000 998.133 -973.484
1381000 997.069 -976.349
1382000 997.494 -978.584
1383000 998.942 -979.722
1384000 999.272 -979.779
1385000 1004.17 -980.385
1386000 1003.35 -979.421
1387000 1002.77 -983.626
1388000 1002.73 -982.606
1389000 1006.69 -982.352
1390000 1005.66 -984.381
1391000 1007.77 -986.532
1392000 1006.22 -986.955
1393000 1007.2 -988.695
1394000 1007.03 -990.398
1395000 1007.59 -990.451
1396000 1009.93 -989.362
1397000 1010.11 -989.698
1398000 1009.55 -991.207
1399000 1010.77 -993.09
1400000 1009.68 -990.765
1401000 1009.57 -989.493
1402000 1009.78 -991.609
1403000 1010.56 -994.916
1404000 1010.71 -995.466
1405000 1012.27 -996.537
1406000 1010.95 -995.798
1407000 1010.96 -996.613
1408000 1011.47 -996.591
1409000 1013.83 -998.218
1410000 1014.37 -998.495
1411000 1013.09 -997.842
1412000 1015.04 -998.565
1413000 1014.82 -1000.82
1414000 1017.7 -999.426
1415000 1017.91 -999.361
1416000 1020.26 -1002.21
1417000 1020.6 -1002.09
1418000 1024.03 -1003.9
1419000 1023.67 -1004.45
1420000 1025.98 -1006.15
1421000 1026.66 -1005.37
1422000 1025.13 -1005.31
1423000 1022.82 -1005.56
1424000 1024.03 -1009.44
1425000 1024.5 -1008.8
1426000 1025.86 -1010.42
1427000 1027.72 -1012.66
1428000 1027.13 -1014.56
1429000 1027.21 -1015.75
1430000 1028.05 -1014.86
1431000 1031.53 -1015.52
1432000 1031.66 -1016.74
1433000 1031.78 -1017.62
1434000 1032.84 -1019.99
1435000 1035.25 -1020.69
1436000 1037.99 -1021.39
1437000 1038.96 -1023.73
1438000 1039.83 -1024.83
1439000 1038.47 -1024.47
1440000 1038.58 -1023.85
1441000 1038.6 -1025.69
1442000 1038.88 -1025.45
1443000 1040.44 -1028.84
1444000 1041.21 -1027.77
1445000 1043.16 -1027.07
1446000 1043.48 -1028.72
1447000 1044.67 -1027.27
1448000 1045.37 -1031.63
1449000 1047.26 -1031.04
1450000 1044.95 -1030.9
1451000 1046.66 -1029.65
1452000 1049.17 -1030.11
1453000 1048.37 -1032
1454000 1049 -1032.48
1455000 1049.79 -1033.13
1456000 1049.69 -1035.88
1457000 1050.37 -1037.11
1458000 1049.66 -1036.22
1459000 1049.94 -1036.67
1460000 1050.74 -1038.75
1461000 1052.38 -1038.78
1462000 1052.68 -1037.61
1463000 1054.77 -1038.9
1464000 1052.92 -1041.12
1465000 1053.31 -1041.74
1466000 1055.64 -1046.82
1467000 1054.98 -1045.84
1468000 1055.86 -1046.25
1469000 1057.82 -1047.26
1470000 1057.82 -1051.44
1471000 1060.3 -1051.71
1472000 1060.53 -1050.37
1473000 1059.6 -1051.02
1474000 1061.14 -1052.45
1475000 1061.72 -1052.08
1476000 1065.67 -1051.44
1477000 1064.98 -1049.19
1478000 1066.41 -1051.01
1479000 1069.09 -1052.35
1480000 1068.42 -1054.39
1481000 1067.59 -1055.93
1482000 1067.83 -1055.81
1483000 1069.35 -1055.11
1484000 1072.91 -1056.04
1485000 1071.39 -1056.45
1486000 1073.26 -1059.02
1487000 1071.56 -1058.72
1488000 1073.87 -1057.54
1489000 1073.88 -1056.81
1490000 1077.26 -1059.35
1491000 1078.02 -1059
1492000 1078.89 -1059.1
1493000 1078.72 -1061.78
1494000 1079.69 -1058.54
1495000 1079.94 -1060.46
1496000 1083.29 -1063.75
1497000 1081.2 -1063.58
1498000 1081.96 -1066.7
1499000 1084.12 -1065.52
1500000 1085.1 -1067.47
1501000 1085.38 -1065.97
1502000 1086.57 -1066.58
1503000 1086.05 -1067.46
1504000 1085.72 -1066.48
1505000 1086.44 -1068.63
1506000 1085.97 -1070.98
1507000 1087.09 -1071.97
1508000 1086.27 -1070.98
1509000 1088.68 -1074.97
1510000 1088.45 -1078.53
1511000 1089.62 -1077.96
1512000 1089.43 -1078.15
1513000 1091.29 -1077.87
1514000 1090.03 -1082.17
1515000 1093.48 -1077.95
1516000 1094 -1077.43
1517000 1094.54 -1078.99
1518000 1093.74 -1078.04
1519000 1096.75 -1079.53
1520000 1096.34 -1079.29
1521000 1095.5 -1079.09
1522000 1095.07 -1081.63
1523000 1096.86 -1081.39
1524000 1096.51 -1081.39
1525000 1095.91 -1083.95
1526000 1098.38 -1085.11
1527000 1097.73 -1083.58
1528000 1097.58 -1083.48
1529000 1098.75 -1082.92
1530000 1099.63 -1082.62
1531000 1101.91 -1085.66
1532000 1102.94 -1086.48
1533000 1102.01 -1086.22
1534000 1102.72 -1084.4
1535000 1103.2 -1086.76
1536000 1103.67 -1088.83
1537000 1107.45 -1088.33
1538000 1105.68 -1090.22
1539000 1105.39 -1091.72
1540000 1105.98 -1092.31
1541000 1105.15 -1094.14
1542000 1105.89 -1091.25
1543000 1107.84 -1093.52
1544000 1105.76 -1095.38
1545000 1107.7 -1094.17
1546000 1109.46 -1098.45
1547000 1111.46 -1102.01
1548000 1112.59 -1101.03
1549000 1110.48 -1103.05
1550000 1110.08 -1103.47
1551000 1114.37 -1103.59
1552000 1113.72 -1104.6
1553000 1113.53 -1105.19
1554000 1115.33 -1105.14
1555000 1113.25 -1106.8
1556000 1117.6 -1106.3
1557000 1119.77 -1108.41
1558000 1118.92 -1109.27
1559000 1120.61 -1108.22
1560000 1120.73 -1106.43
1561000 1121.37 -1108.4
1562000 1121.71 -1108.47
1563000 1121.73 -1111.79
1564000 1121.34 -1111.62
1565000 1125.54 -1113.14
1566000 1127.35 -1112.78
1567000 1126.86 -1116.04
1568000 1128.65 -1116.55
1569000 1130.51 -1118.08
1570000 1130.72 -1120.32
1571000 1131.32 -1118.25
1572000 1130.08 -1120.15
1573000 1131.22 -1120.5
1574000 1130.52 -1122.23
1575000 1133.62 -1123.2
1576000 1133.36 -1122.88
1577000 1135.13 -1125.94
1578000 1134.23 -1126.17
1579000 1135.99 -1128.5
1580000 1137.05 -1127.43
1581000 1138.08 -1127.07
1582000 1137.95 -1129.46
1583000 1141.53 -1127.61
1584000 1140.23 -1125.64
1585000 1139.69 -1127.34
1586000 1140.78 -1127.98
1587000 1140.09 -1127.82
1588000 1142.1 -1130.43
1589000 1143.95 -1129.73
1590000 1145.9 -1132.67
1591000 1145.83 -1129.35
1592000 1146.73 -1131.62
1593000 1148.21 -1131.61
1594000 1146.06 -1130.12
1595000 1146.2 -1133.06
1596000 1145.95 -1137.81
1597000 1148.65 -1137.79
1598000 1147.79 -1138.31
1599000 1147.63 -1139.43
1600000 1148.62 -1141.55
1601000 1150.23 -1141.34
1602000 1150 -1142.26
1603000 1151.82 -1144.43
1604000 1151.95 -1146.29
1605000 1151.09 -1147.31
1606000 1150.95 -1147.67
1607000 1151.97 -1148.8
1608000 1153.71 -1147.91
1609000 1154.19 -1151.69
1610000 1154.54 -1149.4
1611000 1151.37 -1150.95
1612000 1152.81 -1148.97
1613000 1155.96 -1153.03
1614000 1157.63 -1157
1615000 1160.87 -1156.25
1616000 1161.06 -1155.05
1617000 1162.48 -1157.05
1618000 1164.82 -1157.86
1619000 1163.73 -1156.45
1620000 1166.65 -1158.07
1621000 1167.4 -1159.24
1622000 1168.62 -1157.75
1623000 1168.65 -1160.76
1624000 1170.12 -1161.09
1625000 1171.43 -1160.37
1626000 1169.29 -1161.56
1627000 1171.63 -1161.68
1628000 1174.13 -1163.61
1629000 1175.28 -1167.21
1630000 1177.76 -1168.36
1631000 1178.47 -1167.58
1632000 1178.2 -1166.52
1633000 1177.54 -1168.07
1634000 1179.51 -1169.62
1635000 1180.6 -1167.99
1636000 1182.35 -1170.96
1637000 1181.9 -1169.51
1638000 1183.24 -1173.43
1639000 1185 -1174.21
1640000 1185.73 -1174.72
1641000 1186.58 -1173.7
1642000 1187.7 -1174.55
1643000 1188.27 -1174.28
1644000 1187.59 -1173.62
1645000 1189.59 -1175.54
1646000 1190.47 -1177.77
1647000 1190.04 -1179.08
1648000 1192.35 -1179.29
1649000 1193.11 -1179.81
1650000 1195.28 -1179.77
1651000 1197 -1180.63
1652000 1198.9 -1178.43
1653000 1197.42 -1178.46
1654000 1200.58 -1179.67
1655000 1201.72 -1180.52
1656000 1200.51 -1180.52
1657000 1200 -1183.12
1658000 1200.73 -1181.93
1659000 1200.59 -1184.84
1660000 1199.97 -1185.4
1661000 1200.81 -1183.32
1662000 1200.09 -1182.98
1663000 1199.24 -1186.58
1664000 1199.82 -1185.57
1665000 1201.55 -1189.46
1666000 1200.78 -1189.28
1667000 1201.5 -1187.93
1668000 1202.59 -1189.76
1669000 1204.06 -1191.76
1670000 1203.21 -1191.36
1671000 1206.55 -1194.2
1672000 1207.28 -1194.22
1673000 1208.8 -1193.16
1674000 1204.91 -1196.26
1675000 1208.32 -1196.72
1676000 1209.4 -1196.66
1677000 1208.52 -1195.55
1678000 1210.13 -1192.71
1679000 1208.51 -1196.93
1680000 1211.9 -1197.28
1681000 1212.13 -1199.43
1682000 1211.35 -1198.46
1683000 1211.45 -1198.36
1684000 1215.19 -1198.74
1685000 1216.04 -1201.83
1686000 1216.27 -1200.16
1687000 1219.82 -1202.08
1688000 1220.01 -1201.28
1689000 1219.03 -1203.57
1690000 1218.17 -1203.71
1691000 1219.64 -1205.74
1692000 1220.86 -1205.97
1693000 1220.36 -1207.71
1694000 1222.71 -1206.77
1695000 1221.75 -1208.1
1696000 1222.45 -1206.9
1697000 1221.33 -1206.07
1698000 1219.48 -1209.28
1699000 1221.44 -1210.93
1700000 1223.01 -1210.19
1701000 1219.34 -1209.6
1702000 1222.31 -1209.3
1703000 1220.7 -1208.72
1704000 1225.13 -1210.52
1705000 1226.1 -1210.95
1706000 1225.64 -1210.01
1707000 1227.28 -1209.54
1708000 1225.42 -1211.61
1709000 1227.35 -1214.96
1710000 1229.25 -1214.69
1711000 1230.11 -1215.86
1712000 1230.5 -1216.78
1713000 1232.28 -1215.68
1714000 1229.94 -1215.19
1715000 1230.38 -1216.9
1716000 1233.39 -1217.24
1717000 1235.04 -1219.91
1718000 1237.44 -1220.15
1719000 1236.77 -1219.39
1720000 1236.49 -1218.73
1721000 1236.36 -1220.09
1722000 1240.78 -1220.51
1723000 1241.9 -1222.99
1724000 1244.76 -1224.46
1725000 1244.73 -1224.5
1726000 1246.65 -1223.59
1727000 1247.39 -1224.83
1728000 1244.79 -1224.42
1729000 1247.53 -1223.89
1730000 1248.68 -1224.68
1731000 1247.84 -1224.15
1732000 1247.45 -1229.47
1733000 1247.17 -1231.66
1734000 1250.3 -1229.97
1735000 1250.35 -1228.88
1736000 1250.43 -1229.25
1737000 1252.28 -1230.27
1738000 1251.29 -1233.2
1739000 1253.77 -1232.34
1740000 1252.31 -1231.01
1741000 1253.17 -1232.21
1742000 1252.12 -1231.79
1743000 1254.4 -1231.72
1744000 1254.56 -1233.4
1745000 1254.69 -1235.97
1746000 1255.27 -1238.45
1747000 1253.91 -1235.95
1748000 1255.5 -1237.66
1749000 1253.09 -1239.93
1750000 1254.65 -1241.66
1751000 1258.53 -1239.81
1752000 1257.51 -1240.87
1753000 1260.29 -1242.23
1754000 1262.04 -1243.9
1755000 1262.9 -1242.46
1756000 1263.17 -1243.01
1757000 1264.58 -1243.13
1758000 1266.77 -1242.22
1759000 1267.38 -1243.2
1760000 1266.8 -1244.42
1761000 1266.7 -1247.7
1762000 1269.53 -1246.96
1763000 1268.17 -1247.54
1764000 1267.99 -1249.68
1765000 1270.76 -1250.33
1766000 1271.07 -1250.3
1767000 1270.57 -1254.2
1768000 1270.36 -1251.39
1769000 1272.48 -1258.43
1770000 1271.85 -1256.53
1771000 1273.23 -1257.8
1772000 1275.72 -1258.9
1773000 1274.4 -1259.19
1774000 1275.89 -1257.98
1775000 1274.94 -1261.06
1776000 1276.69 -1264.07
1777000 1275.6 -1260.35
1778000 1278.06 -1261.71
1779000 1277.6 -1262.92
1780000 1279.78 -1266.27
1781000 1281.72 -1264.38
1782000 1280.95 -1267.03
1783000 1282.33 -1267.47
1784000 1284.77 -1268.27
1785000 1284.79 -1267.9
1786000 1288.09 -1267.9
1787000 1288 -1272.27
1788000 1286.97 -1269.12
1789000 1287.85 -1270.06
1790000 1285.65 -1270.56
1791000 1288.05 -1272.52
1792000 1287.65 -1274.56
1793000 1288.59 -1273.72
1794000 1290.25 -1275.56
1795000 1290.55 -1276.75
1796000 1293.36 -1276.99
1797000 1293.2 -1279.82
1798000 1291.63 -1281.09
1799000 1293.73 -1282.29
1800000 1295.91 -1283.99
1801000 1295.53 -1282.18
1802000 1296.8 -1278.53
1803000 1296.83 -1281.67
1804000 1297.53 -1284.02
1805000 1298.81 -1282.28
1806000 1301.35 -1286.4
1807000 1300.24 -1284.28
1808000 1301.66 -1285.99
1809000 1300.09 -1288.62
1810000 1300.44 -1288.88
1811000 1302.61 -1289
1812000 1301.22 -1290.78
1813000 1299.73 -1290.02
1814000 1300.1 -1294.48
1815000 1302.87 -1295.97
1816000 1304.57 -1298.33
1817000 1305.94 -1300.32
1818000 1306.92 -1300.64
1819000 1305.1 -1299.77
1820000 1307.12 -1298.89
1821000 1308.11 -1300.35
1822000 1309.56 -1300.95
1823000 1307.83 -1301.84
1824000 1309.4 -1299.14
1825000 1311.03 -1299.03
1826000 1312.27 -1303.27
1827000 1312.85 -1302.94
1828000 1312.96 -1303.02
1829000 1312.06 -1305.51
1830000 1313.11 -1305.48
1831000 1316.51 -1305.09
1832000 1317.37 -1305.27
1833000 1316.55 -1305.58
1834000 1314.68 -1306.39
1835000 1318.43 -1307.57
1836000 1319.66 -1309.82
1837000 1319.51 -1312
1838000 1319.3 -1313.5
1839000 1320.97 -1309.61
1840000 1322.71 -1313.75
1841000 1323.88 -1312.45
1842000 1324.89 -1315.23
1843000 1325.62 -1314.57
1844000 1326.64 -1317.3
1845000 1328.43 -1316.26
1846000 1327.66 -1317.98
1847000 1328.1 -1316.68
1848000 1328.44 -1318.28
1849000 1329 -1319.14
1850000 1329.02 -1321.09
1851000 1328.09 -1322.44
1852000 1328.41 -1323.7
1853000 1330.52 -1325.15
1854000 1333.18 -1326.61
1855000 1337.05 -1324.42
1856000 1336.73 -1326.24
1857000 1338.2 -1327.96
1858000 1340.46 -1329.93
1859000 1339.68 -1328.74
1860000 1342.15 -1329.38
1861000 1343.15 -1333.1
1862000 1345.49 -1333.68
1863000 1347.06 -1335.63
