# Time-averaged data for fix 4
# TimeStep f_cold f_hot
8207000 5938.92 -5950.61
8208000 5938.43 -5951.84
8209000 5939.68 -5952.9
8210000 5939.68 -5952.83
8211000 5942.03 -5955.34
8212000 5942.97 -5954.78
8213000 5944.84 -5954.98
8214000 5945.27 -5956.22
8215000 5946.05 -5957.13
8216000 5946.5 -5956.91
8217000 5947.8 -5958.42
8218000 5947.14 -5960.97
8219000 5948.93 -5960.02
8220000 5948.33 -5961.7
8221000 5947.72 -5962.33
8222000 5948.19 -5963.02
8223000 5946.57 -5966.54
8224000 5946.4 -5967.21
8225000 5945.94 -5966.52
8226000 5946.8 -5967.41
8227000 5947.1 -5968.03
8228000 5949.25 -5968.58
8229000 5951.47 -5969.26
8230000 5950.82 -5968.86
8231000 5949.76 -5970.53
8232000 5950.8 -5972.84
8233000 5951.33 -5972.83
8234000 5952.72 -5971.73
8235000 5951.6 -5971.87
8236000 5950.49 -5972.44
8237000 5951 -5971.81
8238000 5950.59 -5970.3
8239000 5951.16 -5972.43
8240000 5952.12 -5973.68
8241000 5954.52 -5972.72
8242000 5953.07 -5975.03
8243000 5953.58 -5977.09
8244000 5953.71 -5977.95
8245000 5954.08 -5976.25
8246000 5956.3 -5976.14
8247000 5957.85 -5977.91
8248000 5958.36 -5978.92
8249000 5958.67 -5979.41
8250000 5958.19 -5978.81
8251000 5961.24 -5980.94
8252000 5962.29 -5983.34
8253000 5961.14 -5984.28
8254000 5964.36 -5983.22
8255000 5964.49 -5985.01
8256000 5965.46 -5985.76
8257000 5968.33 -5984.86
8258000 5966.53 -5984.61
8259000 5968.29 -5985.61
8260000 5968.86 -5986.11
8261000 5969.05 -5986.29
8262000 5968.73 -5987.15
8263000 5970.61 -5986.32
8264000 5968.88 -5986.55
8265000 5966.89 -5989.03
8266000 5968.31 -5988.71
8267000 5970.52 -5988.83
8268000 5971.25 -5990.46
8269000 5972.61 -5993
8270000 5974.28 -5992.9
8271000 5975.5 -5992.47
8272000 5976.59 -5993.87
8273000 5977.1 -5995.05
8274000 5979.12 -5996.86
8275000 5980.29 -5996.78
8276000 5979.14 -5997.33
8277000 5980.68 -6000.67
8278000 5980.9 -6000.1
8279000 5981.47 -6000.47
8280000 5983.85 -6001.72
8281000 5982.79 -6001.51
8282000 5983.54 -6000.54
8283000 5985.53 -6002.84
8284000 5985.96 -6000.09
8285000 5987.2 -6004.47
8286000 5990.54 -6005.05
8287000 5991.13 -6005.38
8288000 5991.58 -6005.75
8289000 5989.36 -6006.03
8290000 5988.57 -6007.62
8291000 5990.85 -6007.43
8292000 5994.41 -6008.3
8293000 5994.34 -6006.35
8294000 5995.65 -6007.63
8295000 5994.47 -6006.04
8296000 5991.56 -6008.61
8297000 5992.77 -6010.47
8298000 5994.08 -6011.91
8299000 5993 -6010.34
8300000 5994.01 -6011.1
8301000 5992.95 -6009.4
8302000 5992.91 -6010.22
8303000 5995.34 -6012.94
8304000 5995.77 -6013.68
8305000 5998.81 -6014.27
8306000 5998.24 -6013.42
8307000 5997.12 -6015.66
8308000 5998.81 -6014.05
8309000 5996.93 -6014.63
8310000 5995.94 -6018.21
8311000 5998.02 -6019.46
8312000 5997.17 -6020.62
8313000 5997.4 -6021.45
8314000 5996.56 -6021.68
8315000 5997.91 -6024.28
8316000 6001.67 -6024.23
8317000 5999.34 -6026.46
8318000 6001.08 -6028.31
8319000 6000.74 -6027.13
8320000 6003.72 -6027.07
8321000 6003.77 -6030.72
8322000 6002.06 -6026.16
8323000 6001.88 -6028.18
8324000 6001.31 -6029.1
8325000 6004.82 -6028.4
8326000 6007.26 -6029.72
8327000 6007.33 -6032.17
8328000 6008.09 -6031.85
8329000 6010.57 -6032.83
8330000 6011.84 -6033.65
8331000 6011.72 -6033.55
8332000 6013.44 -6033.18
8333000 6015.1 -6032.24
8334000 6015.35 -6033.47
8335000 6017.14 -6034.13
8336000 6018.41 -6033.77
8337000 6017.77 -6034.42
8338000 6018.99 -6035.36
8339000 6018.6 -6036.07
8340000 6019.14 -6037.03
8341000 6023.42 -6037.15
8342000 6022.98 -6037.13
8343000 6024.54 -6037
8344000 6025.7 -6038.04
8345000 6024.16 -6038.82
8346000 6029.3 -6036.55
8347000 6029.48 -6037.61
8348000 6029.82 -6040.56
8349000 6029.33 -6039.22
8350000 6030.32 -6039.76
8351000 6032.9 -6037.4
8352000 6033.5 -6037.88
8353000 6034.72 -6040.38
8354000 6037.08 -6041.51
8355000 6038.16 -6041.34
8356000 6039.54 -6041.55
8357000 6037.92 -6043.22
8358000 6042.19 -6042.54
8359000 6041.63 -6045.57
8360000 6042.87 -6045.92
8361000 6042.58 -6046.24
8362000 6044.12 -6046.7
8363000 6045.08 -6048.48
8364000 6045.39 -6050.33
8365000 6044.64 -6050.47
8366000 6046.27 -6050.72
8367000 6047.84 -6051.61
8368000 6047.72 -6053
8369000 6050.05 -6052.77
8370000 6051.18 -6053.23
8371000 6051.85 -6054.72
8372000 6050.67 -6055.26
8373000 6050.58 -6054.25
8374000 6049.55 -6057.13
8375000 6048.43 -6057.64
8376000 6047.5 -6058.16
8377000 6050.16 -6059.92
8378000 6052.68 -6060.69
8379000 6054.09 -6059.12
8380000 6054.63 -6058.4
8381000 6054.45 -6061.43
8382000 6054.86 -6060.46
8383000 6054.36 -6060.14
8384000 6052.83 -6059.92
8385000 6052.84 -6060.22
8386000 6054.89 -6061.15
8387000 6057.7 -6059.89
8388000 6055.88 -6063.39
8389000 6058.52 -6063.17
8390000 6057.71 -6064.61
8391000 6056.9 -6061.44
8392000 6056.99 -6061.65
8393000 6058.85 -6062.61
8394000 6059.81 -6064.03
8395000 6061.22 -6066.46
8396000 6060.24 -6066.19
8397000 6063.33 -6066.1
8398000 6062.02 -6066.86
8399000 6062.26 -6066.64
8400000 6061.72 -6066.02
8401000 6061.09 -6067.2
8402000 6063.92 -6068.62
8403000 6066.29 -6068.6
8404000 6066.36 -6068.7
8405000 6064.1 -6068.76
8406000 6065.24 -6069.45
8407000 6066.47 -6067.65
8408000 6067.66 -6067.9
8409000 6065.57 -6069.45
8410000 6066.72 -6070.26
8411000 6067.2 -6072.12
8412000 6068.09 -6074.43
8413000 6065.83 -6072.37
8414000 6067.56 -6075.42
8415000 6068.64 -6077.13
8416000 6067.51 -6075.16
8417000 6066.58 -6077.01
8418000 6066.6 -6078.29
8419000 6069.8 -6078.69
8420000 6071.76 -6079.9
8421000 6073.56 -6078.61
8422000 6074.31 -6080.5
8423000 6074.67 -6079.98
8424000 6074.75 -6082.99
8425000 6075.21 -6084.13
8426000 6077.14 -6082.16
8427000 6077.95 -6083.38
8428000 6079.98 -6085.06
8429000 6080.28 -6085.31
8430000 6082.13 -6086.2
8431000 6082.72 -6088.35
8432000 6081.99 -6086.9
8433000 6083.95 -6087.68
8434000 6082.32 -6089.46
8435000 6081.96 -6089.32
8436000 6082.91 -6092.53
8437000 6086.17 -6095.79
8438000 6087.22 -6096.4
8439000 6087.12 -6095.54
8440000 6087.02 -6096.72
8441000 6090.25 -6096.85
8442000 6093.57 -6096.2
8443000 6093.31 -6098.19
8444000 6093.49 -6099.21
8445000 6092.97 -6099.42
8446000 6095.27 -6099.71
8447000 6096.95 -6100.22
8448000 6096.88 -6100.96
8449000 6097.62 -6101.57
8450000 6097.2 -6102.08
8451000 6096.94 -6104.9
8452000 6097.96 -6103.32
8453000 6100.06 -6103.61
8454000 6096.33 -6103.01
8455000 6100.21 -6106.18
8456000 6099.97 -6107.05
8457000 6099.07 -6105.74
8458000 6099.12 -6108.34
8459000 6102.04 -6107.41
8460000 6101.36 -6108.88
8461000 6101.84 -6108.39
8462000 6104.99 -6108.6
8463000 6105.01 -6109.73
8464000 6103.84 -6110.09
8465000 6105.98 -6109.73
8466000 6107.13 -6108.55
8467000 6108.9 -6111.37
8468000 6109.02 -6110.62
8469000 6111.39 -6111.97
8470000 6112.75 -6113.38
8471000 6111.65 -6112.87
8472000 6111.27 -6114.35
8473000 6111.31 -6117.16
8474000 6111.06 -6115.45
8475000 6111.63 -6115.8
8476000 6111.32 -6115.67
8477000 6111.25 -6116.52
8478000 6112.18 -6118.88
8479000 6112.65 -6119.68
8480000 6113.95 -6118.93
8481000 6115.12 -6118.92
8482000 6116.08 -6120.94
8483000 6114.29 -6123.39
8484000 6117.4 -6123.77
8485000 6116.71 -6123.4
8486000 6119.65 -6124.86
8487000 6120.13 -6124.57
8488000 6121.27 -6124.51
8489000 6122.51 -6125.46
8490000 6121 -6124.2
8491000 6122.84 -6126.18
8492000 6125.78 -6124.69
8493000 6128.86 -6124.46
8494000 6127.73 -6125.47
8495000 6126.67 -6125.79
8496000 6127.76 -6127.14
8497000 6130.18 -6131.15
8498000 6130.02 -6130.75
8499000 6133.14 -6131.29
8500000 6132.38 -6131.8
8501000 6133.97 -6132.38
8502000 6133.14 -6134.1
8503000 6134.09 -6133.25
8504000 6132.62 -6133.37
8505000 6135.52 -6134.17
8506000 6135.56 -6133.97
8507000 6137 -6134.7
8508000 6136.49 -6134.77
8509000 6136.65 -6136.23
8510000 6137.74 -6137.11
8511000 6138.04 -6139.49
8512000 6141.59 -6137.79
8513000 6139.41 -6140.4
8514000 6141.62 -6139.95
8515000 6140.78 -6142.62
8516000 6142.6 -6144.44
8517000 6143.47 -6144.51
8518000 6145.12 -6143.27
8519000 6145.79 -6145.28
8520000 6146.47 -6146.16
8521000 6148.95 -6144.62
8522000 6151.16 -6146.43
8523000 6151.74 -6149.82
8524000 6151.62 -6153.02
8525000 6150.78 -6152.93
8526000 6151.62 -6152.08
8527000 6151.13 -6154.99
8528000 6150.86 -6156.23
8529000 6151.66 -6154.89
8530000 6152.69 -6157.1
8531000 6156.18 -6157.65
8532000 6156.07 -6159.87
8533000 6156.28 -6159.03
8534000 6155.1 -6159.58
8535000 6156.01 -6158.76
8536000 6158.8 -6159.26
8537000 6157.82 -6161.26
8538000 6159.98 -6162.5
8539000 6160.06 -6162.4
8540000 6159.02 -6164.04
8541000 6160.27 -6164.97
8542000 6159.95 -6163.17
8543000 6160.11 -6164.35
8544000 6160.6 -6166.59
8545000 6161.21 -6169.5
8546000 6160.23 -6170.02
8547000 6162.23 -6169
8548000 6162.71 -6170.98
8549000 6162.44 -6171.93
8550000 6164.2 -6173.52
8551000 6163.64 -6173.12
8552000 6165.2 -6174.48
8553000 6166.15 -6174.38
8554000 6166.29 -6177.45
8555000 6168.58 -6177.39
8556000 6165.23 -6177.77
8557000 6168.06 -6178.07
8558000 6167.29 -6179.08
8559000 6169.24 -6179.88
8560000 6172.19 -6181.35
8561000 6174.15 -6180.88
8562000 6175.54 -6184.68
8563000 6175.57 -6183.3
8564000 6176.58 -6181.93
8565000 6177.39 -6183.53
8566000 6176.87 -6183.46
8567000 6176.13 -6186.43
8568000 6177.31 -6187.87
8569000 6179.77 -6188.17
8570000 6179.96 -6189.62
8571000 6180.47 -6190.33
8572000 6181.32 -6191.12
8573000 6184 -6191.53
8574000 6184.84 -6189.66
8575000 6185.88 -6189.69
8576000 6186.58 -6191.41
8577000 6189.16 -6192.97
8578000 6189.84 -6193.8
8579000 6190.9 -6194.75
8580000 6193.2 -6195.77
8581000 6191.97 -6198.18
8582000 6194.71 -6197.62
8583000 6195.59 -6199.89
8584000 6195.85 -6201.03
8585000 6195.43 -6200.65
8586000 6197.94 -6203.68
8587000 6198.21 -6204.48
8588000 6200.51 -6204.29
8589000 6199.35 -6205.2
8590000 6199.66 -6203.91
8591000 6201.41 -6204.72
8592000 6202.26 -6205.67
8593000 6201.62 -6206.87
8594000 6203.63 -6208.63
8595000 6203.93 -6209.11
8596000 6205.08 -6209.61
8597000 6205.86 -6210.12
8598000 6204.81 -6210.26
8599000 6206.43 -6210.38
8600000 6204.64 -6213.31
8601000 6207.74 -6216.13
8602000 6207.93 -6214.73
8603000 6208.05 -6214.77
8604000 6208.71 -6215.64
8605000 6211.06 -6216.36
8606000 6211.11 -6218.31
8607000 6211.34 -6218.53
8608000 6212.14 -6220.49
8609000 6213.78 -6219.41
8610000 6214.31 -6222.01
8611000 6215.07 -6223.84
8612000 6216.91 -6223.93
8613000 6215.7 -6223.93
8614000 6217.29 -6226.6
8615000 6216.81 -6224.29
8616000 6218.39 -6226.87
8617000 6218.22 -6225.05
8618000 6218.78 -6227.27
8619000 6220.85 -6224.41
8620000 6222.04 -6224.47
8621000 6223.94 -6226.6
8622000 6224.19 -6227.19
8623000 6222.46 -6226.22
8624000 6224.49 -6226.82
8625000 6223.81 -6229.85
8626000 6222.09 -6229.36
8627000 6224.34 -6231.26
8628000 6226.04 -6231.2
8629000 6228.13 -6232.02
8630000 6232.07 -6231.83
8631000 6231.91 -6233.04
8632000 6231.97 -6234.07
8633000 6232.81 -6233.64
8634000 6232.95 -6237.22
8635000 6234.15 -6235.54
8636000 6235.18 -6235.89
8637000 6236.13 -6235.65
8638000 6236.06 -6234.61
8639000 6236.51 -6237.29
8640000 6236.55 -6236.93
8641000 6235.97 -6235.82
8642000 6235.67 -6238.18
8643000 6236.48 -6237.72
8644000 6239.09 -6239.92
8645000 6239.82 -6240.79
8646000 6239.36 -6244.38
8647000 6242.17 -6245.85
8648000 6244.35 -6246.65
8649000 6244.86 -6243.39
8650000 6245.46 -6244.51
8651000 6245.02 -6249.04
8652000 6246.23 -6249.76
8653000 6247.78 -6248.54
8654000 6246.72 -6252.68
8655000 6248.29 -6251.55
8656000 6248.37 -6252.19
8657000 6249.66 -6255.54
8658000 6249.03 -6257.89
8659000 6249.97 -6262.19
8660000 6250.24 -6264.12
8661000 6248.51 -6261.39
8662000 6251 -6260.5
8663000 6252.6 -6262.73
8664000 6252.56 -6261.51
8665000 6252.71 -6262.75
8666000 6251.79 -6262.85
8667000 6251.7 -6263.5
8668000 6251.77 -6266.95
8669000 6254.06 -6264.88
8670000 6255.46 -6264.52
8671000 6256 -6266.87
8672000 6256.43 -6267.6
8673000 6258.5 -6266.77
8674000 6258.47 -6269.85
8675000 6258.47 -6269.21
8676000 6260.01 -6271.07
8677000 6260.75 -6271.23
8678000 6262.38 -6269.68
8679000 6263.46 -6272.69
8680000 6265.93 -6273.37
8681000 6266.06 -6273.18
8682000 6265.79 -6274.68
8683000 6264.55 -6274.63
8684000 6268.18 -6278.56
8685000 6270.64 -6280.16
8686000 6270.65 -6280.98
8687000 6271.44 -6279.67
8688000 6271.52 -6280.59
8689000 6271.5 -6280.79
8690000 6270.97 -6281.51
8691000 6269.6 -6282.87
8692000 6270.65 -6281.49
8693000 6273.72 -6284.34
8694000 6273.19 -6282.45
8695000 6272.1 -6284.26
8696000 6273.83 -6284.3
8697000 6273.77 -6282.66
8698000 6275.01 -6283.25
8699000 6276.01 -6284.6
8700000 6277.26 -6287.53
8701000 6276.92 -6287.19
8702000 6277.49 -6288.99
8703000 6277.16 -6289.34
8704000 6277.79 -6289.54
8705000 6278.8 -6288.84
8706000 6280.63 -6291.01
8707000 6281.56 -6291.24
8708000 6281.63 -6292.04
8709000 6282.01 -6291.79
8710000 6284.61 -6292.48
8711000 6285.83 -6292.81
8712000 6287.79 -6293.51
8713000 6287.22 -6292.93
8714000 6287.58 -6294.91
8715000 6288.82 -6297.26
8716000 6290.3 -6297.26
8717000 6290.56 -6296.82
8718000 6289.78 -6296.46
8719000 6290.67 -6300.36
8720000 6290.81 -6300.18
8721000 6292.55 -6301.67
8722000 6294.09 -6303.64
8723000 6293.92 -6301.6
8724000 6292.64 -6303.83
8725000 6293.75 -6304.55
8726000 6295.41 -6304.92
8727000 6295.78 -6303.74
8728000 6295.23 -6305.85
8729000 6298.39 -6307.3
8730000 6296.88 -6306.36
8731000 6298.06 -6307.26
8732000 6299.69 -6310.25
8733000 6301.85 -6309.04
8734000 6301.6 -6308.01
8735000 6302.96 -6310.62
8736000 6301.72 -6310.86
8737000 6301.84 -6312.74
8738000 6302.77 -6313.96
8739000 6303.47 -6312.75
8740000 6306.21 -6313.76
8741000 6305.97 -6313.91
8742000 6305.33 -6315.12
8743000 6307.37 -6315.19
8744000 6308.74 -6315.21
8745000 6307.95 -6316.87
8746000 6309.2 -6316.61
8747000 6310.75 -6318
8748000 6310.11 -6317.77
8749000 6310.82 -6323.64
8750000 6310.5 -6322.06
8751000 6313.49 -6320.95
8752000 6313.74 -6318.43
8753000 6313.95 -6321.81
8754000 6312.74 -6322.11
8755000 6314.1 -6324.34
8756000 6315.22 -6325.06
8757000 6316.27 -6325.66
8758000 6318.29 -6324.35
8759000 6316.88 -6328.02
8760000 6317.82 -6326.78
8761000 6318.21 -6328.81
8762000 6319.47 -6328.8
8763000 6320.3 -6328.88
8764000 6319.65 -6327.62
8765000 6321.02 -6327.8
8766000 6322.14 -6329.01
8767000 6323.49 -6327.93
8768000 6324.03 -6330.06
8769000 6323.61 -6327.59
8770000 6325.28 -6329.73
8771000 6326.49 -6332.19
8772000 6325.48 -6334.35
8773000 6327.81 -6333.18
8774000 6326.87 -6335.1
8775000 6327.53 -6335.94
8776000 6328.66 -6335.07
8777000 6329.73 -6336.31
8778000 6330.62 -6338.24
8779000 6328.11 -6338.64
8780000 6329.05 -6339.94
8781000 6330.33 -6339.5
8782000 6332.17 -6340.42
8783000 6330.95 -6341.91
8784000 6332.94 -6341.95
8785000 6335.15 -6342.42
8786000 6337.03 -6342.74
8787000 6337.17 -6344.53
8788000 6340.11 -6344.23
8789000 6340.33 -6344.98
8790000 6340.93 -6344.79
8791000 6341.73 -6344.61
8792000 6342.55 -6347.58
8793000 6345.07 -6347.01
8794000 6344.82 -6347.23
8795000 6344.95 -6347.88
8796000 6344.29 -6349.1
8797000 6345.1 -6348.78
8798000 6344.9 -6349.54
8799000 6344.26 -6350.74
8800000 6345.77 -6352.44
8801000 6345.94 -6352.88
8802000 6346.79 -6354.42
8803000 6349.05 -6356.06
8804000 6348.97 -6355.28
8805000 6351.28 -6356.07
8806000 6351.31 -6359.88
8807000 6352.5 -6360.4
8808000 6351.11 -6361.75
8809000 6351.61 -6363.29
8810000 6352 -6362.6
8811000 6351.94 -6366.12
8812000 6352.4 -6367.71
8813000 6353.59 -6370.21
8814000 6354.56 -6370.19
8815000 6355.86 -6371.3
8816000 6357.21 -6371.52
8817000 6359.15 -6368.88
8818000 6359.81 -6371.56
8819000 6360.96 -6372.4
8820000 6360.87 -6374.32
8821000 6361.49 -6374.81
8822000 6361.09 -6376
8823000 6362.29 -6378.26
8824000 6363.11 -6378.24
8825000 6361.85 -6380.92
8826000 6361.88 -6382.94
8827000 6366.13 -6382.12
8828000 6364.62 -6382.2
8829000 6367.88 -6383.91
8830000 6368.61 -6385.9
8831000 6368.08 -6385.73
8832000 6369.16 -6386.21
8833000 6371.96 -6387.75
8834000 6374.74 -6388.52
8835000 6373.82 -6387.81
8836000 6376.98 -6389.61
8837000 6377.38 -6388.71
8838000 6377.36 -6390.48
8839000 6378.76 -6391.35
8840000 6378.9 -6390.15
8841000 6379.61 -6388.68
8842000 6381.33 -6388.77
8843000 6382.94 -6391.28
8844000 6384.98 -6393.9
8845000 6383.84 -6393.56
8846000 6385.19 -6392.53
8847000 6386.86 -6392.46
8848000 6387.66 -6394.98
8849000 6387.05 -6396.07
8850000 6388.37 -6395.03
8851000 6390.32 -6397.28
8852000 6389 -6397.51
8853000 6390.38 -6398.71
8854000 6390.65 -6398.66
8855000 6390.28 -6400.48
8856000 6393.42 -6401.38
8857000 6392.05 -6401.88
8858000 6394.25 -6401.55
8859000 6394.14 -6403.71
8860000 6393.72 -6406.81
8861000 6394.94 -6408.54
8862000 6395.47 -6407.07
8863000 6395.64 -6409.96
8864000 6397.8 -6406.55
8865000 6399.02 -6412.04
8866000 6401.43 -6411.46
8867000 6401.13 -6409.52
8868000 6401.05 -6408.84
8869000 6403.5 -6408.81
8870000 6403.55 -6407.89
8871000 6403.47 -6408.78
8872000 6404.82 -6409.52
8873000 6406.88 -6411.69
8874000 6408.62 -6412.36
8875000 6408.16 -6413.71
8876000 6409.47 -6414.82
8877000 6410.69 -6412.89
8878000 6410.27 -6412.76
8879000 6410.22 -6412.32
8880000 6409.01 -6413.19
8881000 6409.64 -6414.08
8882000 6411.5 -6411.4
8883000 6413.12 -6413.72
8884000 6413.16 -6413.82
8885000 6413.02 -6416.9
8886000 6413.07 -6417.4
8887000 6413.3 -6418.14
8888000 6413.9 -6419.34
8889000 6415.24 -6418.71
8890000 6416.36 -6419.44
8891000 6416.45 -6422.81
8892000 6416.55 -6424.8
8893000 6417.24 -6426.04
8894000 6419.52 -6426.71
8895000 6421.11 -6426.29
8896000 6420.6 -6425.69
8897000 6418.4 -6426.53
8898000 6421.99 -6427.82
8899000 6422.75 -6427.3
8900000 6423.72 -6427.15
8901000 6424.43 -6430.74
8902000 6425.18 -6432.56
8903000 6424.33 -6433.14
8904000 6425.22 -6433.97
8905000 6425.42 -6434.07
8906000 6428.67 -6433.23
8907000 6429.44 -6435.8
8908000 6429.68 -6435.39
8909000 6428.18 -6437.81
8910000 6429.07 -6438.46
8911000 6429.46 -6437.4
8912000 6430.12 -6437.96
8913000 6432.76 -6441.02
8914000 6433.66 -6440.53
8915000 6434.47 -6441.58
8916000 6433.99 -6441.7
8917000 6435.78 -6445.1
8918000 6435.96 -6443.84
8919000 6436.41 -6444.51
8920000 6436.95 -6445.79
8921000 6438.74 -6446.31
8922000 6440.74 -6447.59
8923000 6441.05 -6449.14
8924000 6441.64 -6451.7
8925000 6442.66 -6449.47
8926000 6445.27 -6449.99
8927000 6443.66 -6451.3
8928000 6445.67 -6452.31
8929000 6445.34 -6453.6
8930000 6446.48 -6452.97
8931000 6446.52 -6454.32
8932000 6446.53 -6455.72
8933000 6446.98 -6454.99
8934000 6448.98 -6454.95
8935000 6447.41 -6457.79
8936000 6448.97 -6458.82
8937000 6450.02 -6458.49
8938000 6450.19 -6461.54
8939000 6450.12 -6463.43
8940000 6450.4 -6465.04
8941000 6451.23 -6465.57
8942000 6453.08 -6463.94
8943000 6452.13 -6466.48
8944000 6453.21 -6467.22
8945000 6452.7 -6467.52
8946000 6455.1 -6467.26
8947000 6457.71 -6468.55
8948000 6456.44 -6468.09
8949000 6455.48 -6470.84
8950000 6456.1 -6470.39
8951000 6459.33 -6471.41
8952000 6458.41 -6471.57
8953000 6458 -6473.74
8954000 6457.76 -6473.98
8955000 6456.42 -6474.55
8956000 6455.94 -6474.94
8957000 6456.28 -6477.35
8958000 6456.32 -6475.3
8959000 6455.34 -6478.64
8960000 6457.68 -6480.07
8961000 6458.49 -6479.4
8962000 6460.31 -6480.97
8963000 6459.03 -6482.55
8964000 6461.92 -6482.85
8965000 6463.84 -6482.71
8966000 6463.87 -6482.29
8967000 6465.39 -6482.78
8968000 6466.25 -6484.58
8969000 6468.74 -6483.23
8970000 6470.43 -6486.88
8971000 6471.88 -6486.24
8972000 6473.54 -6489.24
8973000 6472.5 -6490.24
8974000 6473.76 -6490.21
8975000 6475.7 -6488.15
8976000 6474.53 -6490.18
8977000 6476.71 -6491.25
8978000 6477.31 -6488.8
8979000 6477.96 -6490.07
8980000 6478.72 -6492.73
8981000 6481.07 -6492.31
8982000 6483.01 -6493.83
8983000 6481.08 -6494.42
8984000 6482.64 -6494.03
8985000 6486.8 -6495.65
8986000 6486.58 -6497.54
8987000 6486.49 -6498.25
8988000 6486.64 -6499.98
8989000 6488.84 -6502.43
8990000 6489.95 -6499.96
8991000 6489.3 -6502.93
8992000 6491.37 -6503.69
8993000 6491.71 -6504.78
8994000 6492.82 -6504.99
8995000 6491.82 -6506.63
8996000 6494.15 -6509.35
8997000 6493.91 -6511.51
8998000 6495.72 -6509.83
8999000 6494.42 -6510.45
9000000 6496.04 -6510.87
9001000 6497.85 -6511.28
9002000 6496.87 -6509.6
9003000 6496.23 -6511.14
9004000 6497.66 -6512.15
9005000 6496.97 -6512.22
9006000 6498.78 -6511.81
9007000 6498.13 -6512.53
9008000 6501.16 -6513.85
9009000 6500.76 -6514.09
9010000 6502.65 -6514.01
9011000 6503.46 -6514.04
9012000 6504.08 -6515.97
9013000 6506.51 -6517.12
9014000 6507.71 -6518.82
9015000 6507.09 -6517.87
9016000 6509.02 -6519.01
9017000 6508.26 -6519.93
9018000 6510.92 -6520.17
9019000 6510.47 -6521.61
9020000 6512.91 -6522.4
9021000 6513.37 -6522.07
9022000 6513.22 -6523.02
9023000 6512.19 -6524.23
9024000 6512.99 -6523.15
9025000 6514.11 -6525.6
9026000 6515.39 -6525.42
9027000 6515.4 -6528.62
9028000 6516.57 -6527.91
9029000 6516.49 -6528.11
9030000 6515.59 -6529.36
9031000 6520.87 -6529.04
9032000 6522.67 -6529.16
9033000 6524.13 -6530.69
9034000 6522.85 -6529.35
9035000 6524.95 -6528.3
9036000 6526.52 -6532.8
9037000 6524.86 -6530.46
9038000 6526.59 -6531.2
9039000 6526.83 -6533.78
9040000 6528.69 -6534.4
9041000 6529.61 -6535.8
9042000 6531.62 -6540.12
9043000 6531.93 -6539.75
9044000 6532.7 -6539.95
9045000 6531.81 -6541.48
9046000 6534.47 -6543.61
9047000 6534.22 -6544.61
9048000 6534.37 -6546.88
9049000 6536.46 -6545.55
9050000 6537.25 -6545.41
9051000 6539.11 -6547.99
9052000 6538.84 -6550.15
9053000 6539.7 -6551.63
9054000 6540.05 -6552.05
9055000 6544.43 -6553.28
9056000 6545.01 -6554.39
9057000 6543.6 -6556.67
9058000 6544.38 -6557.4
9059000 6544.56 -6557.39
9060000 6545.87 -6556.08
9061000 6548.19 -6558.52
9062000 6548.04 -6559.97
9063000 6547.35 -6558.28
9064000 6550.1 -6559.36
9065000 6549.73 -6559.35
9066000 6550.57 -6562.24
9067000 6551.15 -6559.5
9068000 6550.8 -6561.12
9069000 6551.06 -6560.36
9070000 6550.88 -6562.78
9071000 6553.53 -6560.86
9072000 6554.52 -6561.2
9073000 6554.8 -6563.63
9074000 6555.6 -6564.75
9075000 6555.13 -6564.13
9076000 6556.04 -6566.42
9077000 6558.75 -6566.06
9078000 6557.59 -6565.35
9079000 6558.39 -6567.53
9080000 6559.25 -6568.22
9081000 6558.51 -6567.67
9082000 6558.69 -6568.24
9083000 6562.34 -6567.35
9084000 6562.34 -6568.92
9085000 6563.32 -6569.35
9086000 6566.4 -6570.3
9087000 6566.71 -6569.53
9088000 6566.53 -6568.25
9089000 6566.49 -6571.3
9090000 6567.62 -6570.6
9091000 6567.69 -6571.83
9092000 6569.02 -6571.58
9093000 6570.78 -6577.1
9094000 6569.84 -6576.41
9095000 6569.71 -6578.87
9096000 6572.34 -6577.72
9097000 6570.58 -6579.37
9098000 6571.58 -6578.88
9099000 6571.9 -6578.2
9100000 6575.9 -6582.15
9101000 6577.38 -6582.32
9102000 6576.98 -6582.74
9103000 6577.98 -6584.21
9104000 6577.41 -6585.52
9105000 6578.5 -6585.33
9106000 6580.14 -6587.17
9107000 6578.46 -6589.18
9108000 6579.17 -6591.12
9109000 6580.37 -6588.31
9110000 6578.66 -6590.96
9111000 6581.54 -6591.26
9112000 6582.14 -6592.61
9113000 6582.37 -6593.27
9114000 6584.48 -6595.73
9115000 6586.09 -6596.82
9116000 6586.33 -6597.71
9117000 6586.96 -6598.73
9118000 6585.7 -6601.29
9119000 6587.2 -6601.59
9120000 6588.62 -6602.54
9121000 6589.23 -6603.06
9122000 6589.41 -6603.95
9123000 6591.28 -6605.09
9124000 6591.64 -6603.11
9125000 6591.69 -6604.41
9126000 6593.51 -6607.26
9127000 6592.87 -6608.36
9128000 6594.43 -6607.78
9129000 6595.61 -6606.95
9130000 6597.33 -6610.13
9131000 6596.13 -6609.57
9132000 6597.58 -6608.8
9133000 6598.42 -6610.45
9134000 6598.91 -6613.25
9135000 6600.37 -6613.65
9136000 6601.2 -6614.62
9137000 6603.13 -6614.68
9138000 6602.76 -6614.59
9139000 6603.89 -6615.09
