# Time-averaged data for fix hot1
# TimeStep f_Hot
7254000 -4113.12
7255000 -4114.82
7256000 -4114.89
7257000 -4115.04
7258000 -4116.41
7259000 -4117.46
7260000 -4118.73
7261000 -4119.54
7262000 -4120.32
7263000 -4120.85
7264000 -4121.39
7265000 -4122.18
7266000 -4122.76
7267000 -4123.94
7268000 -4123.95
7269000 -4123.86
7270000 -4124.11
7271000 -4124.65
7272000 -4125.03
7273000 -4126.17
7274000 -4126.53
7275000 -4125.59
7276000 -4125.88
7277000 -4126.28
7278000 -4126.54
7279000 -4127.45
7280000 -4129.97
7281000 -4130.16
7282000 -4130.48
7283000 -4131.74
7284000 -4132.67
7285000 -4133.71
7286000 -4133.72
7287000 -4133.7
7288000 -4134.06
7289000 -4134.55
7290000 -4134.2
7291000 -4134.02
7292000 -4135.22
7293000 -4135.71
7294000 -4136.11
7295000 -4136.53
7296000 -4136.06
7297000 -4135.68
7298000 -4137.05
7299000 -4136.84
7300000 -4136.05
7301000 -4137.75
7302000 -4137.45
7303000 -4138.56
7304000 -4138.93
7305000 -4139.86
7306000 -4139.96
7307000 -4141.19
7308000 -4141.91
7309000 -4143.13
7310000 -4143.8
7311000 -4143.7
7312000 -4143.17
7313000 -4143.14
7314000 -4144.9
7315000 -4146.03
7316000 -4145.71
7317000 -4146.86
7318000 -4147.68
7319000 -4148.67
7320000 -4148.53
7321000 -4149.52
7322000 -4150.31
7323000 -4151
7324000 -4151.41
7325000 -4152.9
7326000 -4153.78
7327000 -4153.96
7328000 -4154.5
7329000 -4154.68
7330000 -4155.96
7331000 -4155.8
7332000 -4157.52
7333000 -4159.1
7334000 -4159.29
7335000 -4160.77
7336000 -4160.86
7337000 -4162.31
7338000 -4162.02
7339000 -4161.97
7340000 -4164.07
7341000 -4163.76
7342000 -4164.01
7343000 -4164.94
7344000 -4166.21
7345000 -4166.27
7346000 -4167.52
7347000 -4168.2
7348000 -4168.94
7349000 -4169.95
7350000 -4170.54
7351000 -4170.48
7352000 -4171.51
7353000 -4172.19
7354000 -4173.22
7355000 -4173.29
7356000 -4172.45
7357000 -4172.87
7358000 -4173.87
7359000 -4175.2
7360000 -4175.06
7361000 -4176.78
7362000 -4175.74
7363000 -4175.26
7364000 -4176.16
7365000 -4177.56
7366000 -4177.6
7367000 -4177.89
7368000 -4178.56
7369000 -4179.57
7370000 -4180.98
7371000 -4181.47
7372000 -4181.71
7373000 -4182.05
7374000 -4182.14
7375000 -4182.94
7376000 -4184.01
7377000 -4183.12
7378000 -4182.5
7379000 -4184
7380000 -4185.25
7381000 -4185.44
7382000 -4185.54
7383000 -4187
7384000 -4185.65
7385000 -4185.89
7386000 -4186.13
7387000 -4187.1
7388000 -4189.07
7389000 -4190.55
7390000 -4192.7
7391000 -4193.49
7392000 -4193.81
7393000 -4195.43
7394000 -4195.7
7395000 -4196.37
7396000 -4196.71
7397000 -4197.05
7398000 -4197.96
7399000 -4196.77
7400000 -4197.26
7401000 -4199.59
7402000 -4198.75
7403000 -4199.71
7404000 -4200.35
7405000 -4199.86
7406000 -4202.28
7407000 -4201.92
7408000 -4201.8
7409000 -4202.54
7410000 -4201.81
7411000 -4203.76
7412000 -4204.13
7413000 -4205.03
7414000 -4204.32
7415000 -4205.7
7416000 -4206.33
7417000 -4206.65
7418000 -4207.49
7419000 -4206.62
7420000 -4208.68
7421000 -4209.36
7422000 -4209.77
7423000 -4209.65
7424000 -4210.42
7425000 -4210.06
7426000 -4211.32
7427000 -4211.95
7428000 -4212.94
7429000 -4213.16
7430000 -4213.42
7431000 -4214.44
7432000 -4215.94
7433000 -4216.53
7434000 -4217.71
7435000 -4218.1
7436000 -4218.58
7437000 -4219.31
7438000 -4219.7
7439000 -4220.15
7440000 -4221.78
7441000 -4222.12
7442000 -4224.4
7443000 -4223.86
7444000 -4224.4
7445000 -4223.72
7446000 -4225.52
7447000 -4224.56
7448000 -4226.38
7449000 -4226.14
7450000 -4225.2
7451000 -4227.3
7452000 -4227.3
7453000 -4227
7454000 -4227.97
7455000 -4228.4
7456000 -4229.52
7457000 -4230.36
7458000 -4230.95
7459000 -4230.15
7460000 -4230.68
7461000 -4231.88
7462000 -4232.16
7463000 -4232.89
7464000 -4233.02
7465000 -4234.03
7466000 -4234.65
7467000 -4234.42
7468000 -4235.18
7469000 -4235.21
7470000 -4235.3
7471000 -4236.56
7472000 -4236.74
7473000 -4238.85
7474000 -4238.87
7475000 -4240.11
7476000 -4240.6
7477000 -4240.68
7478000 -4240.98
7479000 -4241.25
7480000 -4242.34
7481000 -4243.26
7482000 -4244.72
7483000 -4245.05
7484000 -4245.68
7485000 -4246.34
7486000 -4246.8
7487000 -4248.23
7488000 -4248.69
7489000 -4249.08
7490000 -4249.54
7491000 -4249.57
7492000 -4250.42
7493000 -4250.92
7494000 -4250.93
7495000 -4251.43
7496000 -4252.34
7497000 -4253.02
7498000 -4254.09
7499000 -4253.6
7500000 -4254
7501000 -4255.01
7502000 -4255.07
7503000 -4255.87
7504000 -4255.59
7505000 -4256.24
7506000 -4255.59
7507000 -4255.79
7508000 -4257.39
7509000 -4258.11
7510000 -4258.3
7511000 -4259.15
7512000 -4260.18
7513000 -4261.07
7514000 -4261.69
7515000 -4261.94
7516000 -4263.91
7517000 -4265.64
7518000 -4265.49
7519000 -4266.25
7520000 -4266.8
7521000 -4268.81
7522000 -4268.75
7523000 -4269.89
7524000 -4270.21
7525000 -4271.04
7526000 -4271.39
7527000 -4272.95
7528000 -4273.42
7529000 -4274.04
7530000 -4275.85
7531000 -4275.89
7532000 -4276.23
7533000 -4278.27
7534000 -4279.64
7535000 -4280.95
7536000 -4281.34
7537000 -4282.82
7538000 -4283.01
7539000 -4284.75
7540000 -4285.35
7541000 -4286.65
7542000 -4286.79
7543000 -4287.41
7544000 -4289.36
7545000 -4288.89
7546000 -4289.2
7547000 -4288.99
7548000 -4288.25
7549000 -4288.69
7550000 -4288.03
7551000 -4288.43
7552000 -4290.66
7553000 -4290.83
7554000 -4290.06
7555000 -4292.15
7556000 -4292.77
7557000 -4292.74
7558000 -4293.51
7559000 -4294.02
7560000 -4294.07
7561000 -4294.86
7562000 -4296.62
7563000 -4297.65
7564000 -4297.7
7565000 -4299.13
7566000 -4299.65
7567000 -4300.14
7568000 -4300.31
7569000 -4301.89
7570000 -4301.36
7571000 -4301.88
7572000 -4302.91
7573000 -4303.61
7574000 -4303.78
7575000 -4303.57
7576000 -4305.27
7577000 -4305.01
7578000 -4305.29
7579000 -4305.17
7580000 -4305.08
7581000 -4305.38
7582000 -4305.93
7583000 -4306.02
7584000 -4306.6
7585000 -4307.21
7586000 -4309.12
7587000 -4308.02
7588000 -4308.54
7589000 -4309.54
7590000 -4310.37
7591000 -4310.97
7592000 -4312.51
7593000 -4310.88
7594000 -4311.32
7595000 -4311.58
7596000 -4311.32
7597000 -4312.62
7598000 -4313.57
7599000 -4315.48
7600000 -4315.45
7601000 -4317
7602000 -4317.6
7603000 -4316.79
7604000 -4316.57
7605000 -4318.41
7606000 -4319.23
7607000 -4319.61
7608000 -4319.51
7609000 -4319.53
7610000 -4320.59
7611000 -4321.83
7612000 -4321.57
7613000 -4321.69
7614000 -4322.13
7615000 -4323.12
7616000 -4323.4
7617000 -4324.35
7618000 -4326.56
7619000 -4327.65
7620000 -4327.42
7621000 -4328.25
7622000 -4329.89
7623000 -4331.48
7624000 -4333.28
7625000 -4332.38
7626000 -4333.96
7627000 -4334.16
7628000 -4332.87
7629000 -4333.01
7630000 -4334.84
7631000 -4335.1
7632000 -4336.18
7633000 -4337.39
7634000 -4338.04
7635000 -4338.5
7636000 -4340.25
7637000 -4340.98
7638000 -4340.89
7639000 -4340.36
7640000 -4341.46
7641000 -4340.91
7642000 -4342.29
7643000 -4342.5
7644000 -4344.15
7645000 -4344.92
7646000 -4344.25
7647000 -4344.54
7648000 -4344.45
7649000 -4346.14
7650000 -4347.86
7651000 -4350.83
7652000 -4351.26
7653000 -4351.75
7654000 -4353.35
7655000 -4353.64
7656000 -4354.23
7657000 -4355.48
7658000 -4355.49
7659000 -4354.96
7660000 -4356.99
7661000 -4357.03
7662000 -4357.68
7663000 -4357.46
7664000 -4358.58
7665000 -4358.88
7666000 -4360.14
7667000 -4361.45
7668000 -4361.23
7669000 -4361.46
7670000 -4360.67
7671000 -4360.22
7672000 -4361.41
7673000 -4361.54
7674000 -4361.82
7675000 -4363.24
7676000 -4363.86
7677000 -4363.58
7678000 -4363.56
7679000 -4363.72
7680000 -4362.16
7681000 -4362.75
7682000 -4363.02
7683000 -4364.75
7684000 -4366.05
7685000 -4366.42
7686000 -4366.67
7687000 -4366.55
7688000 -4367.44
7689000 -4367.97
7690000 -4369.12
7691000 -4371.74
7692000 -4371.16
7693000 -4371.26
7694000 -4371.1
7695000 -4372.35
7696000 -4373.34
7697000 -4373.5
7698000 -4372.9
7699000 -4373.24
7700000 -4373.34
7701000 -4373.9
7702000 -4374.26
7703000 -4375.12
7704000 -4375.98
7705000 -4376.4
7706000 -4376.92
7707000 -4378.85
7708000 -4379.79
7709000 -4381.25
7710000 -4382.5
7711000 -4381.35
7712000 -4382.34
7713000 -4384.64
7714000 -4384.93
7715000 -4385.42
7716000 -4385.16
7717000 -4385.54
7718000 -4385.19
7719000 -4386.51
7720000 -4387.21
7721000 -4387.01
7722000 -4388.41
7723000 -4388.75
7724000 -4389.69
7725000 -4390.07
7726000 -4391.05
7727000 -4391.3
7728000 -4391.39
7729000 -4391.42
7730000 -4391.44
7731000 -4392.5
7732000 -4392.29
7733000 -4392.5
7734000 -4392.36
7735000 -4392.61
7736000 -4394.31
7737000 -4395.23
7738000 -4395.91
7739000 -4396.35
7740000 -4396.6
7741000 -4396.56
7742000 -4397.8
7743000 -4396.88
7744000 -4396.97
7745000 -4398.65
7746000 -4399.25
7747000 -4399.65
7748000 -4399.9
7749000 -4399.98
7750000 -4401.04
7751000 -4402.61
7752000 -4401.84
7753000 -4401.05
7754000 -4401.65
7755000 -4401.53
7756000 -4403.16
7757000 -4403.6
7758000 -4404.69
7759000 -4405.39
7760000 -4405.77
7761000 -4405.89
7762000 -4407.38
7763000 -4407.27
7764000 -4408.65
7765000 -4409.67
7766000 -4409.87
7767000 -4409.61
7768000 -4411.01
7769000 -4413.49
7770000 -4414.62
7771000 -4414.28
7772000 -4414.86
7773000 -4414.2
7774000 -4414.81
7775000 -4415.67
7776000 -4416.47
7777000 -4414.93
7778000 -4415.94
7779000 -4415.82
7780000 -4416.37
7781000 -4416.5
7782000 -4417.74
7783000 -4416.41
7784000 -4416.22
7785000 -4416.1
7786000 -4417.16
7787000 -4417.86
7788000 -4418.32
7789000 -4419.47
7790000 -4420.53
7791000 -4419.67
7792000 -4421.04
7793000 -4422.37
7794000 -4423.18
7795000 -4423.59
7796000 -4424.47
7797000 -4424.39
7798000 -4425.19
7799000 -4427.71
7800000 -4427.27
7801000 -4428.89
7802000 -4429.49
7803000 -4429.04
7804000 -4430.4
7805000 -4431.25
7806000 -4432.28
7807000 -4433.08
7808000 -4433.29
7809000 -4434.29
7810000 -4433.96
7811000 -4434.4
7812000 -4435.18
7813000 -4435.72
7814000 -4436.98
7815000 -4437.2
7816000 -4439.03
7817000 -4438.03
7818000 -4439.89
7819000 -4440.08
7820000 -4439.71
7821000 -4440.37
7822000 -4442.14
7823000 -4443.9
7824000 -4444.07
7825000 -4443.74
7826000 -4444.93
7827000 -4447.16
7828000 -4447.38
7829000 -4449.05
7830000 -4449.63
7831000 -4449.34
7832000 -4449.9
7833000 -4450.25
7834000 -4451.35
7835000 -4452.07
7836000 -4451.51
7837000 -4452.54
7838000 -4453.16
7839000 -4453.07
7840000 -4452.03
7841000 -4453.03
7842000 -4452.8
7843000 -4453.19
7844000 -4452.97
7845000 -4453.66
7846000 -4455.51
7847000 -4456.29
7848000 -4456.4
7849000 -4458.42
7850000 -4459.93
7851000 -4460.27
7852000 -4460.21
7853000 -4460.39
7854000 -4461.41
7855000 -4461.61
7856000 -4461.2
7857000 -4462.05
7858000 -4462.88
7859000 -4462.62
7860000 -4462.87
7861000 -4463.53
7862000 -4464.09
7863000 -4465.59
7864000 -4465.53
7865000 -4466.07
7866000 -4466.69
7867000 -4466.88
7868000 -4467.73
7869000 -4468.23
7870000 -4469.81
7871000 -4470.39
7872000 -4470.54
7873000 -4471.58
7874000 -4471.25
7875000 -4470.15
7876000 -4471.71
7877000 -4472.76
7878000 -4474.12
7879000 -4474.91
7880000 -4476.28
7881000 -4476.16
7882000 -4476.56
7883000 -4478.06
7884000 -4479.04
7885000 -4480.13
7886000 -4481.1
7887000 -4481.44
7888000 -4483.06
7889000 -4483.11
7890000 -4483.79
7891000 -4484.94
7892000 -4485.72
7893000 -4485.04
7894000 -4485.2
7895000 -4487.01
7896000 -4487.46
7897000 -4488.53
7898000 -4488.56
7899000 -4488.59
7900000 -4489.36
7901000 -4491.38
7902000 -4492.37
7903000 -4492.54
7904000 -4492.26
7905000 -4493.05
7906000 -4493.83
7907000 -4493.65
7908000 -4494.17
7909000 -4495.91
7910000 -4495.52
7911000 -4496.95
7912000 -4497.28
7913000 -4498.45
7914000 -4498.92
7915000 -4499.18
7916000 -4500.1
7917000 -4501.34
7918000 -4502.96
7919000 -4504.47
7920000 -4505.17
7921000 -4505
7922000 -4505.98
7923000 -4507.54
7924000 -4507.44
7925000 -4508.09
7926000 -4508.14
7927000 -4507.76
7928000 -4508.88
7929000 -4511.25
7930000 -4510.92
7931000 -4511.01
7932000 -4512.52
7933000 -4511.53
7934000 -4512.8
7935000 -4514.89
7936000 -4514.89
7937000 -4515.84
7938000 -4516.48
7939000 -4516.27
7940000 -4517.41
7941000 -4518.7
7942000 -4518.75
7943000 -4519.12
7944000 -4519.09
7945000 -4520.31
7946000 -4519.45
7947000 -4521.06
7948000 -4521.18
7949000 -4521.53
7950000 -4523
7951000 -4524.18
7952000 -4525.34
7953000 -4526.37
7954000 -4525.97
7955000 -4526.37
7956000 -4527.66
7957000 -4528.74
7958000 -4529.61
7959000 -4529.38
7960000 -4529.49
7961000 -4530.33
7962000 -4531.74
7963000 -4531.79
7964000 -4533.4
7965000 -4534.61
7966000 -4533.63
7967000 -4535.71
7968000 -4534.8
7969000 -4536.15
7970000 -4536.57
7971000 -4537.21
7972000 -4537.96
7973000 -4538.49
7974000 -4538.37
7975000 -4538.56
7976000 -4538.73
7977000 -4540.94
7978000 -4541.15
7979000 -4542.14
7980000 -4543.79
7981000 -4544.21
7982000 -4545.45
7983000 -4547.25
7984000 -4547.71
7985000 -4548.52
7986000 -4548.18
7987000 -4548.94
7988000 -4550.15
7989000 -4551.46
7990000 -4551.38
7991000 -4552.79
7992000 -4553.22
7993000 -4554.28
7994000 -4556
7995000 -4557.1
7996000 -4558.67
7997000 -4559.19
7998000 -4559.17
7999000 -4558.21
8000000 -4559.39
8001000 -4559.39
8002000 -4558.1
8003000 -4559.02
8004000 -4559.41
8005000 -4560.82
8006000 -4561.24
8007000 -4562.26
8008000 -4563.98
8009000 -4564.02
8010000 -4563.53
8011000 -4564.23
8012000 -4564.83
8013000 -4566.5
8014000 -4566.09
8015000 -4566.59
8016000 -4566.89
8017000 -4566.57
8018000 -4567.33
8019000 -4567.74
8020000 -4567.93
8021000 -4569.44
8022000 -4570.26
8023000 -4569.81
8024000 -4568.86
8025000 -4567.91
8026000 -4568.04
8027000 -4567.74
8028000 -4568.61
8029000 -4570.13
8030000 -4572.27
8031000 -4573.02
8032000 -4573.47
8033000 -4575.13
8034000 -4575.8
8035000 -4576.3
8036000 -4575.35
8037000 -4576.71
8038000 -4578.15
8039000 -4578.5
8040000 -4579.28
8041000 -4579.17
8042000 -4579.54
8043000 -4579.86
8044000 -4580.93
8045000 -4582.9
8046000 -4582.4
8047000 -4581.51
8048000 -4581.45
8049000 -4581.19
8050000 -4582.01
8051000 -4582.52
8052000 -4583.51
8053000 -4584.73
8054000 -4584.69
8055000 -4583.34
8056000 -4583.18
8057000 -4583.95
8058000 -4584.59
8059000 -4585.5
8060000 -4586.37
8061000 -4586.91
8062000 -4588.21
8063000 -4588.93
8064000 -4588.67
8065000 -4588.99
8066000 -4589.47
8067000 -4590.21
8068000 -4591.21
8069000 -4591.09
8070000 -4591.63
8071000 -4591.82
8072000 -4593.01
8073000 -4594.6
8074000 -4596.28
8075000 -4597.05
8076000 -4598.03
8077000 -4598.11
8078000 -4599.01
8079000 -4600.55
8080000 -4600.68
8081000 -4601
8082000 -4600.99
8083000 -4601.03
8084000 -4600.95
8085000 -4600.82
8086000 -4601.8
8087000 -4603.31
8088000 -4604.67
8089000 -4605.95
8090000 -4605.36
8091000 -4604.73
8092000 -4604.69
8093000 -4605.05
8094000 -4606.55
8095000 -4606.1
8096000 -4607.38
8097000 -4607.61
8098000 -4607.74
8099000 -4607.87
8100000 -4608.68
8101000 -4608.52
8102000 -4608.59
8103000 -4608.64
8104000 -4609.65
8105000 -4610.1
8106000 -4610.59
8107000 -4609.38
8108000 -4608.9
8109000 -4609.58
8110000 -4610.83
8111000 -4613.09
8112000 -4613.81
8113000 -4614.09
8114000 -4614.39
8115000 -4615.04
8116000 -4615.25
8117000 -4616.71
8118000 -4617.56
8119000 -4619.09
8120000 -4618.87
8121000 -4618.38
8122000 -4619.04
8123000 -4619.1
8124000 -4620.73
8125000 -4623.01
8126000 -4622.98
8127000 -4623.3
8128000 -4623.43
8129000 -4624.21
8130000 -4625.79
8131000 -4626.87
8132000 -4627.99
8133000 -4628.56
8134000 -4627.41
8135000 -4627.21
8136000 -4628.63
8137000 -4628.4
8138000 -4631.03
8139000 -4632.1
8140000 -4632.2
8141000 -4632.99
8142000 -4633.4
8143000 -4633.75
8144000 -4634.15
8145000 -4634.25
8146000 -4635.51
8147000 -4635.78
8148000 -4635.53
8149000 -4636.72
8150000 -4636.68
8151000 -4636.5
8152000 -4637.49
8153000 -4636.8
8154000 -4638.13
8155000 -4639.26
8156000 -4639.88
8157000 -4640.96
8158000 -4641.02
8159000 -4640.83
8160000 -4640.56
8161000 -4641.8
8162000 -4641.86
8163000 -4641.69
8164000 -4641.85
8165000 -4641.17
8166000 -4640.81
8167000 -4642.44
8168000 -4643.65
8169000 -4645.66
8170000 -4645.61
8171000 -4645.11
8172000 -4646.26
8173000 -4646.31
8174000 -4646.28
8175000 -4647.85
8176000 -4649.53
8177000 -4650.93
8178000 -4650.6
8179000 -4651.75
8180000 -4653.48
8181000 -4653.86
8182000 -4654.38
8183000 -4654.04
8184000 -4655.29
8185000 -4655.45
8186000 -4656.29
8187000 -4657.18
8188000 -4656.76
8189000 -4656.28
8190000 -4658.53
8191000 -4660.25
8192000 -4660.41
8193000 -4660.33
8194000 -4659.95
8195000 -4660.63
8196000 -4660.58
8197000 -4661.13
8198000 -4662.94
8199000 -4663.42
8200000 -4663.83
8201000 -4663.8
8202000 -4664.22
8203000 -4664.05
8204000 -4665.33
8205000 -4666.29
8206000 -4667.26
8207000 -4668.02
8208000 -4669.24
8209000 -4669.7
8210000 -4671.71
8211000 -4671.89
8212000 -4672.97
8213000 -4674.42
8214000 -4674.78
8215000 -4676.86
8216000 -4678.15
8217000 -4678.9
8218000 -4677.9
8219000 -4679.84
8220000 -4680.55
8221000 -4679.61
8222000 -4679.42
8223000 -4680.04
8224000 -4679.64
8225000 -4679.38
8226000 -4680.09
8227000 -4679.85
8228000 -4680.56
8229000 -4681.48
8230000 -4681.73
8231000 -4681.46
8232000 -4681.04
8233000 -4681.62
8234000 -4681.51
8235000 -4681.03
8236000 -4681.42
8237000 -4682.63
8238000 -4684.31
8239000 -4684.39
8240000 -4685.59
8241000 -4687.76
8242000 -4688.24
8243000 -4688.8
8244000 -4688.72
8245000 -4688.38
8246000 -4688.79
8247000 -4690.45
8248000 -4690.83
8249000 -4691.61
8250000 -4692.54
8251000 -4693.06
8252000 -4691.71
8253000 -4692.12
8254000 -4692.43
8255000 -4691.92
8256000 -4692.85
8257000 -4692.77
8258000 -4693.81
8259000 -4695.04
8260000 -4696.34
8261000 -4697.67
8262000 -4698.05
8263000 -4699.38
8264000 -4699.45
8265000 -4700.3
8266000 -4699.83
8267000 -4700.19
8268000 -4702.08
8269000 -4702.05
8270000 -4701.58
8271000 -4702.49
8272000 -4703.07
8273000 -4704.09
8274000 -4703.92
8275000 -4703.92
8276000 -4705.25
8277000 -4707.33
8278000 -4707.03
8279000 -4707.33
8280000 -4706.41
8281000 -4706.53
8282000 -4706.29
8283000 -4707.67
8284000 -4709.01
8285000 -4710.54
8286000 -4711
8287000 -4711.3
8288000 -4711.15
8289000 -4710.76
8290000 -4711.02
8291000 -4712
8292000 -4713.11
8293000 -4713.71
8294000 -4713.33
8295000 -4715
8296000 -4715.57
8297000 -4715.83
8298000 -4716.82
8299000 -4717.88
8300000 -4718.49
8301000 -4718.75
8302000 -4719.16
8303000 -4719.64
8304000 -4722.06
8305000 -4723.58
8306000 -4723.04
8307000 -4724.59
8308000 -4724.84
8309000 -4725.52
8310000 -4725.52
8311000 -4726.13
8312000 -4726.81
8313000 -4727.87
8314000 -4728.92
8315000 -4729.6
8316000 -4731.22
8317000 -4731.13
8318000 -4732.28
8319000 -4732.08
8320000 -4732.57
8321000 -4733.24
8322000 -4733.03
8323000 -4734.08
8324000 -4734.35
8325000 -4734.04
8326000 -4733.47
8327000 -4733.52
8328000 -4734.55
8329000 -4735.24
8330000 -4735.88
8331000 -4735.41
8332000 -4735.58
8333000 -4736.44
8334000 -4736.67
8335000 -4736.78
8336000 -4736.73
8337000 -4736.96
8338000 -4738.87
8339000 -4740.27
8340000 -4741.17
8341000 -4741.91
8342000 -4742.52
8343000 -4742.98
8344000 -4743.75
8345000 -4745.39
8346000 -4746.88
8347000 -4746.09
8348000 -4747.58
8349000 -4748.27
8350000 -4748.42
8351000 -4748.75
8352000 -4748.05
8353000 -4749.36
8354000 -4750.28
8355000 -4750.7
8356000 -4751.17
8357000 -4751.96
8358000 -4753.71
8359000 -4753.34
8360000 -4754.25
8361000 -4754.38
8362000 -4754.72
8363000 -4754.2
8364000 -4754.77
8365000 -4754.91
8366000 -4755.41
8367000 -4756.33
8368000 -4756.1
8369000 -4758.22
8370000 -4758.29
8371000 -4758.27
8372000 -4759.94
8373000 -4761.07
8374000 -4762.5
8375000 -4762.58
8376000 -4762.67
8377000 -4763.33
8378000 -4763.91
8379000 -4765.41
8380000 -4765.73
8381000 -4765.8
8382000 -4766.7
8383000 -4768.06
8384000 -4769.55
8385000 -4769.26
8386000 -4770.61
8387000 -4770.97
8388000 -4771.16
8389000 -4770.76
8390000 -4771.2
8391000 -4771.69
8392000 -4771.75
8393000 -4773.16
8394000 -4775.07
8395000 -4775.45
8396000 -4775.38
8397000 -4776.29
8398000 -4776.42
8399000 -4777.06
8400000 -4778.3
8401000 -4778.62
8402000 -4778.54
8403000 -4779.67
8404000 -4779.44
8405000 -4780.19
8406000 -4781.62
8407000 -4782.36
8408000 -4782.94
8409000 -4783.42
8410000 -4784.54
8411000 -4785.1
8412000 -4784.11
8413000 -4785.02
8414000 -4787.61
8415000 -4787.85
8416000 -4788.21
8417000 -4788.12
8418000 -4788
8419000 -4788.19
8420000 -4788.63
8421000 -4788.21
8422000 -4791.08
8423000 -4792.28
8424000 -4792.45
8425000 -4792.64
8426000 -4795.01
8427000 -4796.63
8428000 -4796.2
8429000 -4797.63
8430000 -4799.11
8431000 -4798.09
8432000 -4797.47
8433000 -4797.88
8434000 -4798.76
8435000 -4798.78
8436000 -4800.83
8437000 -4800.64
8438000 -4801.04
8439000 -4801.43
8440000 -4802.17
8441000 -4802.92
8442000 -4804.56
8443000 -4804.86
8444000 -4804.99
8445000 -4806.35
8446000 -4807.35
8447000 -4807.81
8448000 -4807.97
8449000 -4808.41
8450000 -4808.24
8451000 -4808.94
8452000 -4810.86
8453000 -4810.84
8454000 -4812.26
8455000 -4812.27
8456000 -4812.48
8457000 -4814.23
8458000 -4815.54
8459000 -4816.84
8460000 -4816.35
8461000 -4817.77
8462000 -4817.59
8463000 -4817.85
8464000 -4817.13
8465000 -4818.01
8466000 -4818.5
8467000 -4818.43
8468000 -4819.12
8469000 -4819.62
8470000 -4819.19
8471000 -4819.95
8472000 -4821.4
8473000 -4822.14
8474000 -4823.54
8475000 -4824.45
8476000 -4823.52
8477000 -4823.25
8478000 -4824.91
8479000 -4825.58
8480000 -4826.31
8481000 -4826.52
8482000 -4827
8483000 -4827.06
8484000 -4828.46
8485000 -4829.18
8486000 -4829.81
8487000 -4830.39
8488000 -4830.53
8489000 -4831.77
8490000 -4831.94
8491000 -4832.52
8492000 -4832.25
8493000 -4832.47
8494000 -4833.06
8495000 -4833.63
8496000 -4835.9
8497000 -4837.12
8498000 -4837.44
8499000 -4838.72
8500000 -4839.15
8501000 -4840.4
8502000 -4840.07
8503000 -4841.13
8504000 -4841.94
8505000 -4842.51
8506000 -4844.1
8507000 -4843.83
8508000 -4844.72
8509000 -4845.62
8510000 -4845.3
8511000 -4844.48
8512000 -4845.41
8513000 -4845.24
8514000 -4845.94
8515000 -4846.34
8516000 -4846.66
8517000 -4846.96
8518000 -4847.05
8519000 -4848.01
8520000 -4848.32
8521000 -4848.99
8522000 -4848.6
8523000 -4849.3
8524000 -4849.24
8525000 -4848.89
8526000 -4848.08
8527000 -4850.43
8528000 -4849.45
8529000 -4851.18
8530000 -4851.27
8531000 -4851.4
8532000 -4852.11
8533000 -4852.27
8534000 -4853.59
8535000 -4852.99
8536000 -4855.99
8537000 -4857.23
8538000 -4858.59
8539000 -4859.23
8540000 -4860.32
8541000 -4861.6
8542000 -4862.84
8543000 -4863.02
8544000 -4863.34
8545000 -4863.31
8546000 -4863.93
8547000 -4863.89
8548000 -4864.35
8549000 -4864.81
8550000 -4865.15
8551000 -4867.5
8552000 -4867.07
8553000 -4867.62
8554000 -4867.18
8555000 -4868.57
8556000 -4869.23
8557000 -4869.82
8558000 -4870.08
8559000 -4871.64
8560000 -4872.22
8561000 -4872.66
8562000 -4872.82
8563000 -4873.71
8564000 -4874.38
8565000 -4874.17
8566000 -4874.55
8567000 -4874.25
8568000 -4875.11
8569000 -4876.58
8570000 -4877.43
8571000 -4878.3
8572000 -4878.91
8573000 -4879.55
8574000 -4879.3
8575000 -4878.89
8576000 -4879.67
8577000 -4879.36
8578000 -4879.45
8579000 -4878.93
8580000 -4879.75
8581000 -4879.99
8582000 -4880.62
8583000 -4882.2
8584000 -4883.35
8585000 -4883.55
8586000 -4883.37
8587000 -4884.99
8588000 -4884.72
8589000 -4885.88
8590000 -4885.23
8591000 -4886.03
8592000 -4886.11
8593000 -4887.85
8594000 -4888.97
8595000 -4889.57
8596000 -4889.79
8597000 -4889.2
8598000 -4890.87
8599000 -4892.02
8600000 -4893.2
8601000 -4893.48
8602000 -4893.16
8603000 -4895
8604000 -4896.41
8605000 -4897.13
8606000 -4896.52
8607000 -4896.73
8608000 -4897
8609000 -4897.17
8610000 -4896.71
8611000 -4898.09
8612000 -4899.25
8613000 -4901.14
8614000 -4901.15
8615000 -4900.78
8616000 -4900.82
8617000 -4901.25
8618000 -4902.85
8619000 -4904.04
8620000 -4904.54
8621000 -4905.84
8622000 -4906.27
8623000 -4906.83
8624000 -4908.47
8625000 -4908.53
8626000 -4910.87
8627000 -4910.6
8628000 -4912.26
8629000 -4913.08
8630000 -4912.79
8631000 -4914.17
8632000 -4914.75
8633000 -4915.99
8634000 -4917.07
8635000 -4916.37
8636000 -4916.71
8637000 -4917.57
8638000 -4918.27
8639000 -4920.07
8640000 -4920.23
8641000 -4922.06
8642000 -4920.59
8643000 -4921.6
8644000 -4920.83
8645000 -4921.56
8646000 -4922.4
8647000 -4922.69
8648000 -4922.27
8649000 -4922.32
8650000 -4923.85
8651000 -4924.3
8652000 -4923.3
8653000 -4923.05
