# Time-averaged data for fix cold1
# TimeStep f_Cold
4950000 2809.42
4951000 2808.73
4952000 2809.64
4953000 2811.8
4954000 2812.38
4955000 2814.64
4956000 2815.33
4957000 2815.77
4958000 2816.72
4959000 2817.31
4960000 2818.85
4961000 2818.25
4962000 2819.22
4963000 2821.29
4964000 2820.97
4965000 2823.14
4966000 2824.99
4967000 2824.49
4968000 2824.35
4969000 2823.64
4970000 2825.64
4971000 2824.23
4972000 2825.45
4973000 2826.4
4974000 2827.42
4975000 2827.2
4976000 2826.92
4977000 2827.96
4978000 2829.87
4979000 2829.2
4980000 2830.64
4981000 2830.66
4982000 2833.01
4983000 2832.75
4984000 2833.08
4985000 2832.78
4986000 2833.58
4987000 2835.28
4988000 2833.84
4989000 2833.81
4990000 2832.59
4991000 2832.58
4992000 2832.25
4993000 2832.52
4994000 2832.32
4995000 2831.78
4996000 2835.73
4997000 2836.64
4998000 2837.23
4999000 2837.99
5000000 2839.03
5001000 2839.44
5002000 2840.62
5003000 2840.73
5004000 2840.45
5005000 2842.15
5006000 2842.64
5007000 2843.43
5008000 2844.16
5009000 2843.7
5010000 2844.58
5011000 2844.49
5012000 2843.65
5013000 2843.32
5014000 2845.14
5015000 2847.14
5016000 2846.75
5017000 2847.22
5018000 2847.86
5019000 2847.85
5020000 2848.27
5021000 2850.74
5022000 2852.12
5023000 2851.25
5024000 2853.22
5025000 2855.36
5026000 2854.09
5027000 2854.54
5028000 2855.23
5029000 2855.79
5030000 2857.2
5031000 2856.85
5032000 2857.39
5033000 2858.91
5034000 2859.07
5035000 2860.38
5036000 2859.81
5037000 2859.03
5038000 2858.9
5039000 2859.97
5040000 2860.96
5041000 2861.33
5042000 2863.64
5043000 2864.17
5044000 2866.1
5045000 2866.52
5046000 2867.32
5047000 2870.13
5048000 2870.66
5049000 2869.72
5050000 2869.66
5051000 2869.69
5052000 2870.9
5053000 2872.53
5054000 2872.14
5055000 2873.24
5056000 2874.82
5057000 2874.43
5058000 2875.16
5059000 2877.69
5060000 2878.69
5061000 2879.54
5062000 2879.85
5063000 2879.92
5064000 2881.89
5065000 2882.97
5066000 2883.7
5067000 2884.33
5068000 2884.89
5069000 2886.51
5070000 2887.32
5071000 2886.02
5072000 2886.46
5073000 2887.46
5074000 2888.18
5075000 2887.83
5076000 2889.3
5077000 2889.35
5078000 2891.24
5079000 2889.15
5080000 2891.08
5081000 2892.88
5082000 2893.54
5083000 2892.79
5084000 2893.36
5085000 2895.99
5086000 2896.82
5087000 2897.26
5088000 2897.35
5089000 2896.51
5090000 2897.66
5091000 2899.58
5092000 2900.31
5093000 2900.37
5094000 2902.16
5095000 2902.29
5096000 2902.63
5097000 2904.15
5098000 2905.22
5099000 2904.94
5100000 2906.28
5101000 2905.47
5102000 2905.18
5103000 2904.12
5104000 2905.35
5105000 2904.42
5106000 2905.75
5107000 2906.4
5108000 2906.43
5109000 2908.07
5110000 2908.53
5111000 2909.3
5112000 2910.51
5113000 2910.88
5114000 2911.89
5115000 2912.59
5116000 2913.78
5117000 2912.81
5118000 2912.72
5119000 2913.59
5120000 2913.55
5121000 2916.85
5122000 2917.02
5123000 2916.78
5124000 2916.71
5125000 2915.27
5126000 2913.98
5127000 2914.99
5128000 2918.01
5129000 2917
5130000 2917.85
5131000 2918.38
5132000 2918.7
5133000 2921.42
5134000 2921.31
5135000 2920.63
5136000 2919.52
5137000 2922.25
5138000 2923.25
5139000 2923.19
5140000 2922.96
5141000 2923.79
5142000 2922.44
5143000 2922.31
5144000 2922.75
5145000 2923.5
5146000 2925.15
5147000 2927.53
5148000 2928.45
5149000 2929.25
5150000 2927.73
5151000 2928.43
5152000 2930.24
5153000 2929.9
5154000 2929.89
5155000 2929.28
5156000 2932.25
5157000 2931.55
5158000 2932.49
5159000 2932.07
5160000 2933.31
5161000 2932.99
5162000 2932.94
5163000 2932.57
5164000 2933.02
5165000 2934.28
5166000 2934.62
5167000 2935.9
5168000 2936.15
5169000 2936.76
5170000 2940.19
5171000 2940.53
5172000 2940.39
5173000 2939.67
5174000 2938.86
5175000 2940.26
5176000 2940.33
5177000 2940.67
5178000 2938.89
5179000 2940.67
5180000 2941.18
5181000 2940.43
5182000 2941.33
5183000 2942.33
5184000 2942.98
5185000 2944.4
5186000 2946.34
5187000 2946.79
5188000 2947.61
5189000 2949.34
5190000 2949.81
5191000 2951.16
5192000 2951.54
5193000 2951.71
5194000 2951.42
5195000 2951.39
5196000 2951.76
5197000 2952.05
5198000 2952.73
5199000 2954.29
5200000 2952.79
5201000 2956.6
5202000 2958.5
5203000 2957.83
5204000 2958.89
5205000 2958.79
5206000 2960.35
5207000 2960.09
5208000 2959.47
5209000 2959.37
5210000 2959.43
5211000 2960.42
5212000 2960.43
5213000 2960.58
5214000 2960.62
5215000 2961.56
5216000 2962.01
5217000 2962.85
5218000 2963.92
5219000 2963.46
5220000 2963.94
5221000 2966.42
5222000 2966.25
5223000 2965.54
5224000 2966.37
5225000 2967.23
5226000 2969.33
5227000 2970.92
5228000 2970.86
5229000 2970.64
5230000 2970.77
5231000 2970.44
5232000 2970.42
5233000 2971.35
5234000 2971.65
5235000 2974.93
5236000 2975.06
5237000 2975.39
5238000 2974.47
5239000 2974.76
5240000 2976.85
5241000 2976.32
5242000 2977.81
5243000 2977.07
5244000 2977.06
5245000 2978.35
5246000 2978.38
5247000 2979.93
5248000 2980.8
5249000 2981.63
5250000 2979.8
5251000 2980.62
5252000 2981.81
5253000 2983.56
5254000 2983.59
5255000 2984.88
5256000 2986.57
5257000 2988.43
5258000 2988.4
5259000 2989.7
5260000 2990.69
5261000 2991.52
5262000 2991.91
5263000 2993.26
5264000 2994.77
5265000 2994.28
5266000 2993.92
5267000 2996.1
5268000 2994.15
5269000 2995.45
5270000 2996.32
5271000 2996.74
5272000 2997.62
5273000 2998.64
5274000 2999.39
5275000 3001.65
5276000 3002.73
5277000 3002.48
5278000 3002.97
5279000 3001.72
5280000 3003.01
5281000 3003.75
5282000 3005.31
5283000 3004.87
5284000 3005.44
5285000 3007.37
5286000 3008.17
5287000 3008.46
5288000 3009.72
5289000 3010.32
5290000 3012.55
5291000 3012.82
5292000 3014.11
5293000 3014.97
5294000 3015.24
5295000 3016
5296000 3015.51
5297000 3017.94
5298000 3017.79
5299000 3017.45
5300000 3017.83
5301000 3019.3
5302000 3019.71
5303000 3019.81
5304000 3020.76
5305000 3021.36
5306000 3022.27
5307000 3022.97
5308000 3023.47
5309000 3024.5
5310000 3024.74
5311000 3025.97
5312000 3024.63
5313000 3024.88
5314000 3024.32
5315000 3025.16
5316000 3026.88
5317000 3026.94
5318000 3028.12
5319000 3029.92
5320000 3029.03
5321000 3031.25
5322000 3030.9
5323000 3031.42
5324000 3033.16
5325000 3033.73
5326000 3033.73
5327000 3033.94
5328000 3032.91
5329000 3032.55
5330000 3031.82
5331000 3032.7
5332000 3033.57
5333000 3034.12
5334000 3033.33
5335000 3035.55
5336000 3034.92
5337000 3034.31
5338000 3036.24
5339000 3037.47
5340000 3038.66
5341000 3039.43
5342000 3039.38
5343000 3041.44
5344000 3041.8
5345000 3042.25
5346000 3044.72
5347000 3045.51
5348000 3045.84
5349000 3045.65
5350000 3046.64
5351000 3048.77
5352000 3050.08
5353000 3049.26
5354000 3049.45
5355000 3049.57
5356000 3048.44
5357000 3049.5
5358000 3047.86
5359000 3049.26
5360000 3049.73
5361000 3051.06
5362000 3051.19
5363000 3053.51
5364000 3052.66
5365000 3054.8
5366000 3055.57
5367000 3053.99
5368000 3055.84
5369000 3055.85
5370000 3056.88
5371000 3056.73
5372000 3056.46
5373000 3057.04
5374000 3057.37
5375000 3058.86
5376000 3060.12
5377000 3059.98
5378000 3060.55
5379000 3059.91
5380000 3057.67
5381000 3056.71
5382000 3056.74
5383000 3057.73
5384000 3058.5
5385000 3059.83
5386000 3059.93
5387000 3060.75
5388000 3061.13
5389000 3062.31
5390000 3062.19
5391000 3063.03
5392000 3063.85
5393000 3064.3
5394000 3067.56
5395000 3066.45
5396000 3066.95
5397000 3065.71
5398000 3068.86
5399000 3069.89
5400000 3071.81
5401000 3070.24
5402000 3068.99
5403000 3071.27
5404000 3069.99
5405000 3070.84
5406000 3071.7
5407000 3071.45
5408000 3072.24
5409000 3072.54
5410000 3073.83
5411000 3073.23
5412000 3075.8
5413000 3077.05
5414000 3077.85
5415000 3076.57
5416000 3076.02
5417000 3076.42
5418000 3077.1
5419000 3080.19
5420000 3079.62
5421000 3080.7
5422000 3081.58
5423000 3082.5
5424000 3083.86
5425000 3083.19
5426000 3082.36
5427000 3083.71
5428000 3083.17
5429000 3085.8
5430000 3085.31
5431000 3087.65
5432000 3088.89
5433000 3089.58
5434000 3090.41
5435000 3090.4
5436000 3092.54
5437000 3092.86
5438000 3092.95
5439000 3093.36
5440000 3094.91
5441000 3094.13
5442000 3096.41
5443000 3099.21
5444000 3098.3
5445000 3098.15
5446000 3098.3
5447000 3099.21
5448000 3100.09
5449000 3100.88
5450000 3101.85
5451000 3100.97
5452000 3102.3
5453000 3102.78
5454000 3102.51
5455000 3101.49
5456000 3103.89
5457000 3104.16
5458000 3105.73
5459000 3106.92
5460000 3108.57
5461000 3108.49
5462000 3110
5463000 3109.21
5464000 3107.88
5465000 3108.91
5466000 3109.03
5467000 3109.46
5468000 3109.76
5469000 3112.18
5470000 3111.22
5471000 3111.75
5472000 3112.28
5473000 3111.56
5474000 3111.92
5475000 3111.34
5476000 3112.92
5477000 3112.54
5478000 3114.54
5479000 3115.03
5480000 3115.07
5481000 3116.6
5482000 3117.8
5483000 3119.26
5484000 3119.06
5485000 3120.23
5486000 3121.51
5487000 3123.51
5488000 3125.43
5489000 3126.16
5490000 3127.79
5491000 3127.64
5492000 3128.81
5493000 3126.77
5494000 3128.34
5495000 3128.61
5496000 3130.37
5497000 3128.77
5498000 3129.87
5499000 3131.41
5500000 3130.93
5501000 3130.24
5502000 3131.35
5503000 3133.57
5504000 3133.81
5505000 3133.22
5506000 3131.65
5507000 3132.02
5508000 3133.27
5509000 3134.23
5510000 3133.8
5511000 3133.94
5512000 3135.42
5513000 3134.36
5514000 3134.19
5515000 3136
5516000 3135.85
5517000 3136.81
5518000 3136.86
5519000 3138.16
5520000 3140.89
5521000 3140.92
5522000 3142.05
5523000 3142.2
5524000 3141.19
5525000 3142.34
5526000 3142.27
5527000 3142.16
5528000 3142.98
5529000 3142.7
5530000 3141.82
5531000 3141.38
5532000 3142.43
5533000 3144.51
5534000 3146.94
5535000 3146.9
5536000 3147.1
5537000 3147.19
5538000 3149.31
5539000 3150.14
5540000 3151.55
5541000 3152.59
5542000 3151.77
5543000 3152.71
5544000 3151.63
5545000 3151.57
5546000 3152.64
5547000 3154.12
5548000 3154.38
5549000 3154.51
5550000 3154.8
5551000 3154.21
5552000 3154.24
5553000 3154.93
5554000 3156.73
5555000 3156.47
5556000 3155.02
5557000 3154.53
5558000 3154.78
5559000 3156.73
5560000 3157.47
5561000 3158.03
5562000 3159.26
5563000 3158.15
5564000 3158.65
5565000 3158.46
5566000 3159.08
5567000 3161.86
5568000 3161.21
5569000 3160.52
5570000 3163.79
5571000 3163.04
5572000 3163.53
5573000 3163.03
5574000 3165.96
5575000 3166.44
5576000 3168.4
5577000 3170.2
5578000 3171.36
5579000 3171.01
5580000 3172.06
5581000 3173.06
5582000 3173.46
5583000 3173.04
5584000 3173.73
5585000 3173.15
5586000 3172.05
5587000 3173.65
5588000 3173.84
5589000 3173.71
5590000 3176.87
5591000 3177.23
5592000 3179.23
5593000 3179.47
5594000 3180.8
5595000 3181.22
5596000 3181.05
5597000 3181.86
5598000 3180.74
5599000 3181.13
5600000 3180.85
5601000 3181.14
5602000 3183.25
5603000 3181.89
5604000 3180.27
5605000 3180.96
5606000 3181.24
5607000 3184.08
5608000 3182.35
5609000 3182.66
5610000 3184.97
5611000 3186.75
5612000 3189.8
5613000 3190.53
5614000 3191.62
5615000 3190.39
5616000 3192.8
5617000 3191.62
5618000 3193.28
5619000 3193.01
5620000 3194.75
5621000 3196.3
5622000 3197.44
5623000 3196.63
5624000 3197.39
5625000 3197.12
5626000 3197.78
5627000 3197.6
5628000 3199.53
5629000 3198.75
5630000 3199.71
5631000 3200.47
5632000 3202.58
5633000 3200.51
5634000 3201.55
5635000 3202.31
5636000 3201.52
5637000 3202.01
5638000 3202.1
5639000 3200.43
5640000 3203.08
5641000 3203.56
5642000 3204.61
5643000 3205.8
5644000 3206.45
5645000 3207.02
5646000 3209.06
5647000 3208.93
5648000 3208.77
5649000 3208.15
5650000 3207.48
5651000 3208.24
5652000 3207.89
5653000 3210.19
5654000 3209.79
5655000 3209.38
5656000 3210.84
5657000 3212.41
5658000 3214.34
5659000 3215.97
5660000 3216.58
5661000 3216.91
5662000 3218.19
5663000 3218.46
5664000 3219.87
5665000 3219.7
5666000 3220.73
5667000 3220.38
5668000 3220.88
5669000 3221.63
5670000 3221.99
5671000 3222.8
5672000 3224.62
5673000 3225.6
5674000 3226.24
5675000 3226.91
5676000 3227.26
5677000 3228.07
5678000 3228.8
5679000 3229.93
5680000 3230.11
5681000 3231.23
5682000 3231.21
5683000 3232.11
5684000 3233.25
5685000 3233.31
5686000 3234.03
5687000 3235
5688000 3236.63
5689000 3237.17
5690000 3235.46
5691000 3235.41
5692000 3235.99
5693000 3237.19
5694000 3237.88
5695000 3239.58
5696000 3239.78
5697000 3236.76
5698000 3237.15
5699000 3237.01
5700000 3237.69
5701000 3235.48
5702000 3236.88
5703000 3239.37
5704000 3239.52
5705000 3239.14
5706000 3242.17
5707000 3243.49
5708000 3245.43
5709000 3246.29
5710000 3246.14
5711000 3246.6
5712000 3247.96
5713000 3247.78
5714000 3248.6
5715000 3249.89
5716000 3249.92
5717000 3249.62
5718000 3250.54
5719000 3252.48
5720000 3252.59
5721000 3252.8
5722000 3253.24
5723000 3252.48
5724000 3252.71
5725000 3254.03
5726000 3253.96
5727000 3252.87
5728000 3253.9
5729000 3254.11
5730000 3255.08
5731000 3255.33
5732000 3255.57
5733000 3256.74
5734000 3256.29
5735000 3256.46
5736000 3257.75
5737000 3258.09
5738000 3259.23
5739000 3260.44
5740000 3260.84
5741000 3260.39
5742000 3261.14
5743000 3259.94
5744000 3261.79
5745000 3261.91
5746000 3263.67
5747000 3264.86
5748000 3266.18
5749000 3267.31
5750000 3268.75
5751000 3268.88
5752000 3269.84
5753000 3269.12
5754000 3268.93
5755000 3269.85
5756000 3270.97
5757000 3269.76
5758000 3270.44
5759000 3270.62
5760000 3271.03
5761000 3270.92
5762000 3272.26
5763000 3272.46
5764000 3271.47
5765000 3273.17
5766000 3272.58
5767000 3273.74
5768000 3275.54
5769000 3275.1
5770000 3275.51
5771000 3276.9
5772000 3278.05
5773000 3279.4
5774000 3280.38
5775000 3280.64
5776000 3279.44
5777000 3280.89
5778000 3282.08
5779000 3282.79
5780000 3283.67
5781000 3286.58
5782000 3288.12
5783000 3289.9
5784000 3289.66
5785000 3289.09
5786000 3289.23
5787000 3289.86
5788000 3290.78
5789000 3291.01
5790000 3291.43
5791000 3292.71
5792000 3293.07
5793000 3293.49
5794000 3293.33
5795000 3294.29
5796000 3294.75
5797000 3294.88
5798000 3295.4
5799000 3295.41
5800000 3295.48
5801000 3298.18
5802000 3295.68
5803000 3295.83
5804000 3297.04
5805000 3296.28
5806000 3295.39
5807000 3294.37
5808000 3294.12
5809000 3292.35
5810000 3291.81
5811000 3293.04
5812000 3292.62
5813000 3295.84
5814000 3297.28
5815000 3298.41
5816000 3298.67
5817000 3298.96
5818000 3299.65
5819000 3301.05
5820000 3303.09
5821000 3303.41
5822000 3305.29
5823000 3305.34
5824000 3304.85
5825000 3306.16
5826000 3305.74
5827000 3305.24
5828000 3304.11
5829000 3304.76
5830000 3303.99
5831000 3305.72
5832000 3306.2
5833000 3306.95
5834000 3308.41
5835000 3309.15
5836000 3311.37
5837000 3313.53
5838000 3313.5
5839000 3314.86
5840000 3314.65
5841000 3314.77
5842000 3314.24
5843000 3315.81
5844000 3317.55
5845000 3317.34
5846000 3319.6
5847000 3320.49
5848000 3321.17
5849000 3321.7
5850000 3322.37
5851000 3324.27
5852000 3324.45
5853000 3324.86
5854000 3325.11
5855000 3325.75
5856000 3326.32
5857000 3327.67
5858000 3326.74
5859000 3328.35
5860000 3329.78
5861000 3330.24
5862000 3331.06
5863000 3332.79
5864000 3332.8
5865000 3334.8
5866000 3334.81
5867000 3335.56
5868000 3335.48
5869000 3335.1
5870000 3335.77
5871000 3337.1
5872000 3337.81
5873000 3336.86
5874000 3338.6
5875000 3339.29
5876000 3342.6
5877000 3341.26
5878000 3341.89
5879000 3342.84
5880000 3345.09
5881000 3343.31
5882000 3345.27
5883000 3346.14
5884000 3345.97
5885000 3345.65
5886000 3345.83
5887000 3345.27
5888000 3345.75
5889000 3345.68
5890000 3346.09
5891000 3345.68
5892000 3346.14
5893000 3346.31
5894000 3347.6
5895000 3350.3
5896000 3350.01
5897000 3350.61
5898000 3352.21
5899000 3352.19
5900000 3354.85
5901000 3357.1
5902000 3357.4
5903000 3356.87
5904000 3358.16
5905000 3357.15
5906000 3357.33
5907000 3354.97
5908000 3355.06
5909000 3354.2
5910000 3357.47
5911000 3358.44
5912000 3360.24
5913000 3359.01
5914000 3357.45
5915000 3356.95
5916000 3358.23
5917000 3358.72
5918000 3359.41
5919000 3360.61
5920000 3362.98
5921000 3364.74
5922000 3365.31
5923000 3364.28
5924000 3364.31
5925000 3364.87
5926000 3365.64
5927000 3363.73
5928000 3362.95
5929000 3363.18
5930000 3364.48
5931000 3366.6
5932000 3366.13
5933000 3367.76
5934000 3368.08
5935000 3367.7
5936000 3368.85
5937000 3369.96
5938000 3371.77
5939000 3372.16
5940000 3374.18
5941000 3374.09
5942000 3375
5943000 3377.26
5944000 3377.09
5945000 3378.71
5946000 3378.45
5947000 3380.25
5948000 3381.35
5949000 3381.74
5950000 3381.52
5951000 3382.87
5952000 3381.64
5953000 3381.47
5954000 3381.97
5955000 3382.53
5956000 3382.53
5957000 3383.29
5958000 3383.45
5959000 3381.99
5960000 3381.1
5961000 3382.48
5962000 3383.87
5963000 3382.88
5964000 3383.84
5965000 3385.94
5966000 3388.22
5967000 3389.23
5968000 3388.65
5969000 3390.44
5970000 3389.77
5971000 3390.31
5972000 3389.5
5973000 3388.77
5974000 3389.73
5975000 3388.97
5976000 3388.76
5977000 3390.63
5978000 3390.22
5979000 3391.98
5980000 3394.07
5981000 3393.86
5982000 3395.31
5983000 3395.36
5984000 3395.45
5985000 3396.32
5986000 3396.62
5987000 3397.12
5988000 3398.07
5989000 3399.42
5990000 3400.33
5991000 3398.99
5992000 3398.39
5993000 3398.92
5994000 3400
5995000 3401.37
5996000 3402.6
5997000 3405.65
5998000 3407.52
5999000 3406.83
6000000 3406.8
6001000 3408.32
6002000 3407.32
6003000 3407.2
6004000 3407.38
6005000 3406.82
6006000 3407.17
6007000 3408.23
6008000 3408.76
6009000 3410.36
6010000 3412
6011000 3412.05
6012000 3412.44
6013000 3411.48
6014000 3412.26
6015000 3411.93
6016000 3412.43
6017000 3414.35
6018000 3415.22
6019000 3415.85
6020000 3416.89
6021000 3416.82
6022000 3416.4
6023000 3415.82
6024000 3417.61
6025000 3417.85
6026000 3419.01
6027000 3422.35
6028000 3421.17
6029000 3421.94
6030000 3422.06
6031000 3422.2
6032000 3423.75
6033000 3423.65
6034000 3425.22
6035000 3424.59
6036000 3424.15
6037000 3424.42
6038000 3423.88
6039000 3424.83
6040000 3425.17
6041000 3424.82
6042000 3426.76
6043000 3427.27
6044000 3428.88
6045000 3427.12
6046000 3429.05
6047000 3428.77
6048000 3429.93
6049000 3431.79
6050000 3431.81
6051000 3433.34
6052000 3433.86
6053000 3434.89
6054000 3434.83
6055000 3435.75
6056000 3437.86
6057000 3436.65
6058000 3436.82
6059000 3435.83
6060000 3435.83
6061000 3437.12
6062000 3436.58
6063000 3439.24
6064000 3438.9
6065000 3439.76
6066000 3439.28
6067000 3439.58
6068000 3440.42
6069000 3441.4
6070000 3442.1
6071000 3441.86
6072000 3443.66
6073000 3442.61
6074000 3444.09
6075000 3443.67
6076000 3445.03
6077000 3445.85
6078000 3445.35
6079000 3446.65
6080000 3446.49
6081000 3446.44
6082000 3445.71
6083000 3445.5
6084000 3446.25
6085000 3444.38
6086000 3445.52
6087000 3445.71
6088000 3445.73
6089000 3446.33
6090000 3446.96
6091000 3446.58
6092000 3448.42
6093000 3449.53
6094000 3448.42
6095000 3447.92
6096000 3448.19
6097000 3449.53
6098000 3449.15
6099000 3452.14
6100000 3452.98
6101000 3451.91
6102000 3451.7
6103000 3451.94
6104000 3450.65
6105000 3449.88
6106000 3451.87
6107000 3453.2
6108000 3453.96
6109000 3456.33
6110000 3456.56
6111000 3456.58
6112000 3455.34
6113000 3457.08
6114000 3458.54
6115000 3459.35
6116000 3461.86
6117000 3462.49
6118000 3464.1
6119000 3465.66
6120000 3467.39
6121000 3466.41
6122000 3466
6123000 3465.59
6124000 3467.44
6125000 3470.41
6126000 3470.44
6127000 3470.72
6128000 3472.15
6129000 3473.25
6130000 3472.43
6131000 3473.24
6132000 3473.62
6133000 3473.7
6134000 3473.85
6135000 3476.21
6136000 3476.39
6137000 3477.77
6138000 3477.56
6139000 3476.99
6140000 3479.58
6141000 3479.89
6142000 3478.34
6143000 3478.58
6144000 3479.25
6145000 3478.2
6146000 3480.23
6147000 3480.77
6148000 3482.18
6149000 3482.46
6150000 3482.62
6151000 3482.93
6152000 3483.08
6153000 3483.61
6154000 3482.79
6155000 3482.02
6156000 3483.5
6157000 3483.9
6158000 3484.92
6159000 3485.51
6160000 3486.38
6161000 3486.56
6162000 3486.22
6163000 3485.48
6164000 3488.13
6165000 3489.01
6166000 3487.07
6167000 3487.86
6168000 3486.76
6169000 3488.24
6170000 3489.68
6171000 3489.68
6172000 3488.65
6173000 3491.16
6174000 3491.54
6175000 3491.15
6176000 3492.66
6177000 3494.65
6178000 3496.1
6179000 3498.77
6180000 3499.39
6181000 3498.32
6182000 3500.69
6183000 3500.95
6184000 3502.85
6185000 3503.23
6186000 3504.39
6187000 3504.7
6188000 3504.52
6189000 3503.6
6190000 3503.19
6191000 3504.46
6192000 3503.96
6193000 3505.66
6194000 3505.32
6195000 3504.82
6196000 3508.04
6197000 3508.77
6198000 3509.19
6199000 3508.72
6200000 3509.56
6201000 3511.06
6202000 3512.27
6203000 3512.29
6204000 3513.43
6205000 3515.4
6206000 3516.64
6207000 3515.89
6208000 3515.66
6209000 3515.71
6210000 3516.68
6211000 3516.77
6212000 3517.42
6213000 3518.73
6214000 3519.03
6215000 3519.85
6216000 3520.14
6217000 3521.44
6218000 3520.5
6219000 3521.04
6220000 3520.56
6221000 3523.17
6222000 3522.08
6223000 3522.26
6224000 3524.08
6225000 3522.92
6226000 3523.84
6227000 3524.68
6228000 3527.31
6229000 3527.86
6230000 3528.34
6231000 3528.57
6232000 3529.72
6233000 3531.07
6234000 3532.25
6235000 3533.49
6236000 3531.54
6237000 3533.13
6238000 3534
6239000 3532.95
6240000 3533.51
6241000 3532.99
6242000 3533.14
6243000 3533.2
6244000 3534.73
6245000 3534.59
6246000 3535.84
6247000 3536
6248000 3537.87
6249000 3540.5
6250000 3539.38
6251000 3540.63
6252000 3542.01
6253000 3543.59
6254000 3543.81
6255000 3542.81
6256000 3543.75
6257000 3543.66
6258000 3543.65
6259000 3545.25
6260000 3544.94
6261000 3546.4
6262000 3548.2
6263000 3546.39
6264000 3547.87
6265000 3549.04
6266000 3549.46
6267000 3548.6
6268000 3550.98
6269000 3551.76
6270000 3553.02
6271000 3553.64
6272000 3553.92
6273000 3554.57
6274000 3555.92
6275000 3555.64
6276000 3556.11
6277000 3553.93
6278000 3554.1
6279000 3553.98
6280000 3554.17
6281000 3555.2
6282000 3556.45
6283000 3558.11
6284000 3557.42
6285000 3557.72
6286000 3558
6287000 3560.14
6288000 3560.28
6289000 3559.75
6290000 3559.15
6291000 3558.44
6292000 3557.45
6293000 3557.25
6294000 3559.83
6295000 3562.83
6296000 3561.25
6297000 3562.08
6298000 3562.61
6299000 3564.16
6300000 3563.4
6301000 3564.52
6302000 3563.89
6303000 3564.5
6304000 3565.04
6305000 3564.69
6306000 3564.2
6307000 3565.5
6308000 3565.01
6309000 3565.79
6310000 3565.78
6311000 3565.98
6312000 3567.01
6313000 3567.31
6314000 3567.67
6315000 3568.64
6316000 3569.47
6317000 3571.95
6318000 3572.5
6319000 3575.56
6320000 3575.06
6321000 3575.09
6322000 3576.85
6323000 3577.98
6324000 3576.91
6325000 3576.81
6326000 3577.42
6327000 3578.35
6328000 3579.17
6329000 3580.16
6330000 3579.44
6331000 3579.87
6332000 3581.72
6333000 3582.14
6334000 3581.16
6335000 3584.24
6336000 3584.81
6337000 3584.28
6338000 3584.05
6339000 3583.92
6340000 3583.81
6341000 3583.09
6342000 3582.25
6343000 3583.06
6344000 3584.57
6345000 3586.06
6346000 3587
6347000 3586.36
6348000 3587.94
6349000 3590.63
6350000 3591.48
6351000 3591.19
6352000 3591.78
6353000 3592.67
6354000 3594.56
6355000 3594.77
6356000 3594.13
6357000 3595.24
6358000 3594.09
6359000 3595.63
6360000 3596.61
6361000 3597.43
6362000 3597.16
6363000 3598.4
6364000 3599.71
6365000 3600.67
6366000 3601.59
6367000 3602.93
6368000 3603.28
6369000 3603.57
6370000 3604.27
6371000 3604.43
6372000 3604.47
6373000 3605.3
6374000 3606.29
6375000 3606.2
6376000 3606.31
6377000 3606.95
6378000 3608.92
6379000 3610.21
6380000 3610.05
6381000 3610
6382000 3612.27
6383000 3612.56
6384000 3613.73
6385000 3616.32
6386000 3617.05
6387000 3617.6
6388000 3618.24
6389000 3619.41
6390000 3618.42
6391000 3619.52
6392000 3621.73
6393000 3621.5
6394000 3621.66
6395000 3622.6
6396000 3622.1
6397000 3621.99
6398000 3623.5
6399000 3624.58
6400000 3623.86
6401000 3623.94
6402000 3624.79
6403000 3626.38
6404000 3626.08
6405000 3627.01
6406000 3625.66
6407000 3624.98
6408000 3624.42
6409000 3624.89
6410000 3626.07
6411000 3628.37
6412000 3629.13
6413000 3627.26
6414000 3626.79
6415000 3627.51
6416000 3628.37
6417000 3630.9
6418000 3631.56
6419000 3632.63
6420000 3632.34
6421000 3632.89
6422000 3634
6423000 3635.31
6424000 3636.13
6425000 3638.49
6426000 3638.22
6427000 3640.09
6428000 3638.82
6429000 3638.62
6430000 3638.29
6431000 3641.61
6432000 3641.7
6433000 3642.33
6434000 3642.32
6435000 3643.4
6436000 3644.61
6437000 3645.8
6438000 3647.89
6439000 3647.8
6440000 3649.18
6441000 3649.41
6442000 3647.55
6443000 3646.86
6444000 3647.8
6445000 3649.9
6446000 3648.98
6447000 3649.87
6448000 3650.28
6449000 3650.41
6450000 3651.72
6451000 3653.55
6452000 3654.21
6453000 3652.58
6454000 3654.08
6455000 3655.6
6456000 3657.71
6457000 3657.86
6458000 3658.83
6459000 3659.37
6460000 3660.22
6461000 3661.61
6462000 3662.9
6463000 3663.17
6464000 3662.6
6465000 3662.45
6466000 3663.28
6467000 3663.67
6468000 3663.12
6469000 3664.75
6470000 3665.61
6471000 3666.81
6472000 3666.62
6473000 3666.74
6474000 3666.93
6475000 3667.67
6476000 3667.94
6477000 3667.94
6478000 3668.48
6479000 3669.2
6480000 3669.67
6481000 3670.45
6482000 3670.92
6483000 3672.54
6484000 3671.47
6485000 3672.58
6486000 3672.78
6487000 3673.37
6488000 3673.28
6489000 3675.11
6490000 3675.25
6491000 3675.96
6492000 3675.85
6493000 3674.84
6494000 3676.06
6495000 3675.8
6496000 3675.14
6497000 3675.39
6498000 3675.66
6499000 3676.35
6500000 3676.27
6501000 3676.84
6502000 3675.95
6503000 3676.56
6504000 3675.89
